ダウンロードした時刻：2025/12/29 09:27:19

,,,,東京,東京,東京,東京,東京,東京,東京,東京,東京,東京,東京,東京,東京,東京,東京,東京,東京,東京,東京
年,月,日,曜日,平均気温(℃),平均気温(℃),平均気温(℃),最高気温(℃),最高気温(℃),最高気温(℃),最低気温(℃),最低気温(℃),最低気温(℃),天気概況(昼：06時～18時),天気概況(昼：06時～18時),天気概況(昼：06時～18時),天気概況(夜：18時～翌日06時),天気概況(夜：18時～翌日06時),天気概況(夜：18時～翌日06時),降水量の合計(mm),降水量の合計(mm),降水量の合計(mm),降水量の合計(mm)
,,,,,,,,,,,,,,,,,,,,,,
,,,,,品質情報,均質番号,,品質情報,均質番号,,品質情報,均質番号,,品質情報,均質番号,,品質情報,均質番号,,現象なし情報,品質情報,均質番号
2024,5,30,木,22.5,8,1,27.3,8,1,17.5,8,1,晴後曇,8,1,曇時々雨,8,1,0.0,0,8,1
2024,5,31,金,19.0,8,1,21.7,8,1,16.6,8,1,雨後曇,8,1,曇時々雨,8,1,34.0,0,8,1
2024,6,1,土,20.9,8,1,26.3,8,1,17.4,8,1,曇,8,1,薄曇一時晴後雨,8,1,0.0,0,8,1
2024,6,2,日,18.7,8,1,24.6,8,1,16.2,8,1,大雨時々曇、雷を伴う,8,1,雨時々曇,8,1,45.5,0,8,1
2024,6,3,月,18.3,8,1,24.3,8,1,15.0,8,1,曇時々雨後一時晴、雷を伴う,8,1,雨後晴、雷を伴う,8,1,25.5,0,8,1
2024,6,4,火,19.5,8,1,25.5,8,1,14.8,8,1,晴,8,1,曇時々晴,8,1,0,1,8,1
2024,6,5,水,21.4,8,1,27.4,8,1,16.4,8,1,快晴,8,1,晴後一時曇,8,1,0,1,8,1
2024,6,6,木,22.0,8,1,27.0,8,1,18.1,8,1,曇,8,1,薄曇後一時晴,8,1,0,1,8,1
2024,6,7,金,22.1,8,1,26.7,8,1,18.1,8,1,晴時々曇,8,1,晴後一時薄曇,8,1,0,1,8,1
2024,6,8,土,22.8,8,1,28.2,8,1,17.4,8,1,晴後薄曇,8,1,薄曇時々晴,8,1,0,1,8,1
2024,6,9,日,22.4,8,1,25.7,8,1,19.9,8,1,曇後一時雨,8,1,雨時々曇,8,1,0.5,0,8,1
2024,6,10,月,20.7,8,1,24.7,8,1,17.4,8,1,曇時々雨,8,1,曇後一時晴,8,1,17.0,0,8,1
2024,6,11,火,24.0,8,1,29.0,8,1,19.5,8,1,晴時々薄曇,8,1,晴時々薄曇,8,1,0,1,8,1
2024,6,12,水,24.6,8,1,30.1,8,1,20.0,8,1,薄曇後晴,8,1,晴後曇,8,1,0.0,0,8,1
2024,6,13,木,22.6,8,1,25.4,8,1,20.0,8,1,曇後一時晴,8,1,晴,8,1,0,1,8,1
2024,6,14,金,25.9,8,1,31.7,8,1,19.5,8,1,快晴,8,1,晴後一時薄曇,8,1,0,1,8,1
2024,6,15,土,24.8,8,1,29.9,8,1,20.9,8,1,薄曇,8,1,雨時々曇,8,1,0.5,0,8,1
2024,6,16,日,23.7,8,1,28.7,8,1,19.7,8,1,曇一時雨後晴,8,1,薄曇時々晴,8,1,5.5,0,8,1
2024,6,17,月,26.0,8,1,30.5,8,1,22.5,8,1,曇,8,1,雨時々曇,8,1,0.0,0,8,1
2024,6,18,火,19.2,8,1,22.5,8,1,18.0,8,1,大雨,8,1,曇時々晴一時雨,8,1,98.0,0,8,1
2024,6,19,水,23.5,8,1,29.5,8,1,17.2,8,1,晴,8,1,晴後一時薄曇,8,1,0,1,8,1
2024,6,20,木,24.4,8,1,28.4,8,1,20.8,8,1,薄曇,8,1,晴時々薄曇,8,1,0,1,8,1
2024,6,21,金,20.1,8,1,23.3,8,1,17.3,8,1,大雨,8,1,晴一時曇,8,1,44.0,0,8,1
2024,6,22,土,23.9,8,1,30.0,8,1,16.8,8,1,薄曇時々晴,8,1,雨時々曇,8,1,0.0,0,8,1
2024,6,23,日,21.6,8,1,24.2,8,1,20.0,8,1,雨時々曇,8,1,曇一時雨,8,1,29.5,0,8,1
2024,6,24,月,26.7,8,1,33.4,8,1,21.0,8,1,晴時々薄曇,8,1,曇後一時晴,8,1,0,1,8,1
2024,6,25,火,27.8,8,1,31.8,8,1,24.5,8,1,曇,8,1,曇,8,1,0.0,0,8,1
2024,6,26,水,26.9,8,1,31.4,8,1,24.6,8,1,曇,8,1,曇,8,1,0.0,0,8,1
2024,6,27,木,25.4,8,1,29.8,8,1,23.0,8,1,曇一時晴,8,1,曇時々雨一時晴,8,1,0.0,0,8,1
2024,6,28,金,22.0,8,1,23.8,8,1,20.0,8,1,大雨,8,1,雨時々曇,8,1,82.5,0,8,1
2024,6,29,土,23.7,8,1,29.0,8,1,20.7,8,1,曇後晴,8,1,晴後曇,8,1,0.0,0,8,1
2024,6,30,日,25.9,8,1,29.0,8,1,22.8,8,1,曇後雨,8,1,雨時々曇一時晴,8,1,1.5,0,8,1
2024,7,1,月,26.3,8,1,29.4,8,1,24.6,8,1,雨後一時曇,8,1,曇一時雨,8,1,12.5,0,8,1
2024,7,2,火,27.3,8,1,31.4,8,1,24.1,8,1,曇,8,1,曇後一時雨,8,1,0.0,0,8,1
2024,7,3,水,27.7,8,1,33.3,8,1,23.6,8,1,薄曇時々晴,8,1,晴時々薄曇,8,1,0.0,0,8,1
2024,7,4,木,29.3,8,1,35.0,8,1,25.0,8,1,晴後一時曇,8,1,快晴,8,1,0,1,8,1
2024,7,5,金,30.2,8,1,35.5,8,1,26.2,8,1,快晴,8,1,晴時々曇,8,1,0,1,8,1
2024,7,6,土,28.1,8,1,34.2,8,1,23.9,8,1,薄曇後一時大雨、雷を伴う,8,1,曇時々晴一時雨、雷を伴う,8,1,36.0,0,8,1
2024,7,7,日,28.9,8,1,34.4,8,1,24.2,8,1,薄曇一時晴,8,1,薄曇時々晴,8,1,0,1,8,1
2024,7,8,月,30.9,8,1,36.0,8,1,26.1,8,1,薄曇後晴,8,1,晴時々薄曇,8,1,0,1,8,1
2024,7,9,火,30.1,8,1,34.5,8,1,26.2,8,1,曇時々雨一時晴,8,1,晴時々曇一時雨,8,1,0.0,0,8,1
2024,7,10,水,29.5,8,1,33.7,8,1,26.6,8,1,曇,8,1,曇一時雨,8,1,0.0,0,8,1
2024,7,11,木,27.8,8,1,29.6,8,1,26.1,8,1,曇時々雨,8,1,曇後一時雨,8,1,0.5,0,8,1
2024,7,12,金,24.4,8,1,26.9,8,1,22.4,8,1,雨,8,1,雨後曇,8,1,13.5,0,8,1
2024,7,13,土,26.2,8,1,31.3,8,1,22.5,8,1,薄曇後一時雨,8,1,雨時々曇,8,1,0.0,0,8,1
2024,7,14,日,25.4,8,1,28.8,8,1,23.7,8,1,曇時々雨,8,1,曇,8,1,12.5,0,8,1
2024,7,15,月,24.6,8,1,27.7,8,1,23.2,8,1,曇一時雨,8,1,曇後一時雨,8,1,0.5,0,8,1
2024,7,16,火,23.9,8,1,27.3,8,1,22.2,8,1,雨時々曇,8,1,雨時々曇,8,1,11.5,0,8,1
2024,7,17,水,25.8,8,1,31.3,8,1,22.1,8,1,曇,8,1,曇,8,1,1.0,0,8,1
2024,7,18,木,28.4,8,1,33.4,8,1,24.4,8,1,薄曇後一時晴,8,1,曇,8,1,0.0,0,8,1
2024,7,19,金,30.0,8,1,34.5,8,1,26.0,8,1,曇後一時晴,8,1,曇後晴,8,1,0,1,8,1
2024,7,20,土,30.7,8,1,35.8,8,1,25.0,8,1,晴後曇,8,1,大雨時々曇、雷を伴う,8,1,45.0,0,8,1
2024,7,21,日,29.1,8,1,34.6,8,1,24.6,8,1,晴時々薄曇,8,1,晴,8,1,20.0,0,8,1
2024,7,22,月,30.5,8,1,36.6,8,1,24.8,8,1,晴後一時薄曇、雷を伴う,8,1,曇一時雨後晴、雷を伴う,8,1,9.5,0,8,1
2024,7,23,火,29.5,8,1,34.5,8,1,24.2,8,1,快晴,8,1,晴後一時薄曇,8,1,0,1,8,1
2024,7,24,水,30.1,8,1,36.0,8,1,24.9,8,1,曇時々晴、雷を伴う,8,1,薄曇,8,1,0.0,0,8,1
2024,7,25,木,30.2,8,1,34.8,8,1,27.0,8,1,晴時々薄曇一時雨,8,1,薄曇時々晴後一時雨、雷を伴う,8,1,0.5,0,8,1
2024,7,26,金,30.1,8,1,35.6,8,1,26.1,8,1,薄曇,8,1,曇一時雨,8,1,0.0,0,8,1
2024,7,27,土,30.3,8,1,35.6,8,1,26.7,8,1,薄曇後一時雨,8,1,薄曇時々晴一時雨,8,1,0.5,0,8,1
2024,7,28,日,31.6,8,1,36.8,8,1,26.5,8,1,薄曇,8,1,薄曇一時晴,8,1,0,1,8,1
2024,7,29,月,32.3,8,1,37.3,8,1,29.3,8,1,薄曇後一時晴,8,1,晴,8,1,0,1,8,1
2024,7,30,火,30.8,8,1,36.1,8,1,27.8,8,1,曇時々晴後一時雨,8,1,曇,8,1,0.5,0,8,1
2024,7,31,水,29.4,8,1,35.6,8,1,24.6,8,1,曇後一時雨,8,1,曇一時大雨後時々晴、雷を伴う,8,1,42.5,0,8,1
2024,8,1,木,28.5,8,1,33.5,8,1,24.5,8,1,薄曇一時晴,8,1,曇時々晴,8,1,0,1,8,1
2024,8,2,金,28.7,8,1,33.9,8,1,25.4,8,1,曇後晴,8,1,曇時々晴,8,1,0,1,8,1
2024,8,3,土,29.4,8,1,34.6,8,1,26.0,8,1,晴一時曇,8,1,晴後一時曇,8,1,0,1,8,1
2024,8,4,日,30.0,8,1,35.3,8,1,25.4,8,1,晴,8,1,晴,8,1,0,1,8,1
2024,8,5,月,30.0,8,1,35.0,8,1,26.1,8,1,薄曇一時晴,8,1,曇一時晴,8,1,0,1,8,1
2024,8,6,火,29.9,8,1,33.5,8,1,26.6,8,1,曇,8,1,曇、雷を伴う,8,1,0,1,8,1
2024,8,7,水,28.9,8,1,34.6,8,1,23.9,8,1,薄曇後一時晴,8,1,大雨時々曇、雷を伴う,8,1,76.5,0,8,1
2024,8,8,木,28.1,8,1,33.9,8,1,24.4,8,1,晴時々曇,8,1,晴,8,1,0.0,0,8,1
2024,8,9,金,30.0,8,1,35.3,8,1,26.6,8,1,晴一時曇,8,1,晴一時曇,8,1,0,1,8,1
2024,8,10,土,30.0,8,1,34.9,8,1,26.8,8,1,晴後薄曇,8,1,晴時々曇,8,1,0,1,8,1
2024,8,11,日,31.5,8,1,35.9,8,1,27.4,8,1,晴後薄曇,8,1,晴,8,1,0,1,8,1
2024,8,12,月,31.2,8,1,35.5,8,1,28.3,8,1,晴,8,1,晴,8,1,0,1,8,1
2024,8,13,火,30.8,8,1,34.9,8,1,27.7,8,1,晴,8,1,晴一時曇,8,1,0,1,8,1
2024,8,14,水,30.4,8,1,34.7,8,1,27.4,8,1,晴,8,1,晴時々曇,8,1,0.0,0,8,1
2024,8,15,木,30.3,8,1,35.7,8,1,26.8,8,1,晴時々薄曇,8,1,曇後雨,8,1,0.0,0,8,1
2024,8,16,金,26.7,8,1,29.1,8,1,25.2,8,1,大雨、雷を伴う,8,1,雨後曇,8,1,90.0,0,8,1
2024,8,17,土,30.4,8,1,35.9,8,1,25.4,8,1,晴後一時雨,8,1,晴後曇,8,1,0.0,0,8,1
2024,8,18,日,29.7,8,1,34.0,8,1,26.9,8,1,曇後晴,8,1,晴一時曇,8,1,0.0,0,8,1
2024,8,19,月,29.2,8,1,34.5,8,1,23.3,8,1,曇時々晴,8,1,雨時々曇、雷を伴う,8,1,22.0,0,8,1
2024,8,20,火,28.3,8,1,34.7,8,1,23.5,8,1,晴一時雨,8,1,曇一時晴,8,1,0.5,0,8,1
2024,8,21,水,28.3,8,1,33.6,8,1,24.6,8,1,曇時々晴,8,1,曇一時雨、雷を伴う,8,1,21.0,0,8,1
2024,8,22,木,27.5,8,1,30.5,8,1,25.1,8,1,曇時々雨、雷を伴う,8,1,曇,8,1,16.0,0,8,1
2024,8,23,金,28.9,8,1,32.3,8,1,27.0,8,1,曇後晴,8,1,曇時々晴,8,1,0.0,0,8,1
2024,8,24,土,29.4,8,1,34.4,8,1,25.4,8,1,晴時々曇,8,1,曇一時雨後一時晴、雷を伴う,8,1,1.0,0,8,1
2024,8,25,日,28.6,8,1,33.5,8,1,25.3,8,1,晴時々曇一時雨,8,1,晴,8,1,1.5,0,8,1
2024,8,26,月,29.2,8,1,33.6,8,1,25.9,8,1,晴後一時薄曇,8,1,晴時々薄曇一時雨、雷を伴う,8,1,0,1,8,1
2024,8,27,火,27.7,8,1,31.5,8,1,24.5,8,1,曇時々雨,8,1,曇,8,1,30.0,0,8,1
2024,8,28,水,28.0,8,1,31.4,8,1,26.2,8,1,曇,8,1,晴後一時薄曇,8,1,0.0,0,8,1
2024,8,29,木,27.1,8,1,31.4,8,1,25.4,8,1,薄曇時々雨,8,1,大雨,8,1,23.0,0,8,1
2024,8,30,金,26.0,8,1,27.6,8,1,25.0,8,1,大雨後時々曇,8,1,雨時々曇,8,1,84.0,0,8,1
2024,8,31,土,27.1,8,1,31.1,8,1,24.7,8,1,曇時々雨,8,1,雨後一時薄曇、雷を伴う,8,1,15.5,0,8,1
2024,9,1,日,26.2,8,1,30.5,8,1,23.7,8,1,曇後時々雨、雷を伴う,8,1,雨一時曇後晴、雷を伴う,8,1,35.5,0,8,1
2024,9,2,月,29.3,8,1,34.1,8,1,25.4,8,1,晴,8,1,晴時々曇,8,1,0.0,0,8,1
2024,9,3,火,24.9,8,1,27.4,8,1,23.3,8,1,曇時々雨,8,1,曇,8,1,9.5,0,8,1
2024,9,4,水,25.4,8,1,30.0,8,1,22.8,8,1,晴時々曇,8,1,晴,8,1,0.0,0,8,1
2024,9,5,木,26.7,8,1,31.8,8,1,22.4,8,1,晴,8,1,晴一時曇,8,1,0,1,8,1
2024,9,6,金,28.3,8,1,33.5,8,1,24.6,8,1,晴一時薄曇,8,1,晴後一時曇,8,1,0,1,8,1
2024,9,7,土,28.7,8,1,33.8,8,1,25.8,8,1,晴後一時薄曇,8,1,晴,8,1,0,1,8,1
2024,9,8,日,28.9,8,1,33.6,8,1,25.5,8,1,晴,8,1,晴一時曇,8,1,0,1,8,1
2024,9,9,月,28.3,8,1,33.7,8,1,25.2,8,1,晴,8,1,晴時々曇一時雨,8,1,2.5,0,8,1
2024,9,10,火,28.6,8,1,33.7,8,1,24.5,8,1,晴,8,1,晴一時曇,8,1,0,1,8,1
2024,9,11,水,29.6,8,1,34.2,8,1,26.3,8,1,晴,8,1,晴後一時曇,8,1,0,1,8,1
2024,9,12,木,29.6,8,1,34.5,8,1,26.8,8,1,晴,8,1,晴,8,1,0,1,8,1
2024,9,13,金,29.6,8,1,33.9,8,1,26.5,8,1,晴,8,1,晴,8,1,0,1,8,1
2024,9,14,土,29.5,8,1,34.5,8,1,26.3,8,1,晴,8,1,晴後一時曇,8,1,0,1,8,1
2024,9,15,日,29.9,8,1,34.4,8,1,25.8,8,1,晴後一時薄曇,8,1,曇時々大雨,8,1,34.0,0,8,1
2024,9,16,月,25.7,8,1,28.3,8,1,23.9,8,1,曇一時雨,8,1,曇,8,1,2.0,0,8,1
2024,9,17,火,27.7,8,1,33.4,8,1,23.3,8,1,晴一時曇,8,1,晴時々曇,8,1,0,1,8,1
2024,9,18,水,28.8,8,1,35.1,8,1,24.8,8,1,晴後曇一時雨,8,1,曇時々雨一時晴、雷を伴う,8,1,2.5,0,8,1
2024,9,19,木,27.7,8,1,33.6,8,1,24.7,8,1,薄曇一時雨、雷を伴う,8,1,曇後一時晴,8,1,0.0,0,8,1
2024,9,20,金,29.4,8,1,33.9,8,1,25.5,8,1,晴後一時薄曇,8,1,晴時々薄曇,8,1,0.0,0,8,1
2024,9,21,土,28.5,8,1,32.6,8,1,24.0,8,1,薄曇,8,1,曇時々雨,8,1,0.0,0,8,1
2024,9,22,日,24.6,8,1,28.9,8,1,22.5,8,1,曇時々雨,8,1,曇後雨,8,1,2.5,0,8,1
2024,9,23,月,22.6,8,1,27.7,8,1,19.7,8,1,晴時々曇一時雨,8,1,晴,8,1,8.0,0,8,1
2024,9,24,火,20.9,8,1,25.3,8,1,17.7,8,1,晴時々曇,8,1,晴後一時曇,8,1,0,1,8,1
2024,9,25,水,20.4,8,1,23.7,8,1,17.9,8,1,曇時々雨,8,1,雨時々曇,8,1,4.5,0,8,1
2024,9,26,木,24.1,8,1,29.1,8,1,19.4,8,1,晴時々曇,8,1,曇後一時雨,8,1,0.5,0,8,1
2024,9,27,金,23.3,8,1,24.8,8,1,22.4,8,1,雨時々曇,8,1,曇時々雨,8,1,8.0,0,8,1
2024,9,28,土,24.0,8,1,27.4,8,1,21.8,8,1,曇,8,1,曇,8,1,0,1,8,1
2024,9,29,日,22.6,8,1,25.0,8,1,21.3,8,1,曇後時々雨,8,1,曇,8,1,2.0,0,8,1
2024,9,30,月,22.7,8,1,25.3,8,1,20.5,8,1,曇時々雨,8,1,曇時々晴,8,1,0.0,0,8,1
2024,10,1,火,23.3,8,1,26.6,8,1,20.1,8,1,曇一時雨,8,1,晴一時曇,8,1,0.5,0,8,1
2024,10,2,水,26.5,8,1,31.9,8,1,22.0,8,1,晴時々薄曇,8,1,曇時々雨一時晴,8,1,0.0,0,8,1
2024,10,3,木,23.1,8,1,25.4,8,1,21.6,8,1,曇時々雨,8,1,曇時々雨,8,1,11.0,0,8,1
2024,10,4,金,25.9,8,1,30.4,8,1,22.3,8,1,曇一時雨,8,1,曇後一時雨,8,1,2.0,0,8,1
2024,10,5,土,21.3,8,1,24.5,8,1,18.9,8,1,雨一時曇,8,1,雨後曇,8,1,9.5,0,8,1
2024,10,6,日,21.3,8,1,22.9,8,1,19.1,8,1,曇一時雨,8,1,曇後一時晴,8,1,0.0,0,8,1
2024,10,7,月,25.0,8,1,29.9,8,1,20.7,8,1,晴時々曇,8,1,雨時々曇一時晴,8,1,0.0,0,8,1
2024,10,8,火,18.8,8,1,25.3,8,1,15.1,8,1,雨,8,1,大雨,8,1,33.5,0,8,1
2024,10,9,水,16.0,8,1,17.7,8,1,14.9,8,1,雨後一時曇,8,1,晴時々曇,8,1,53.5,0,8,1
2024,10,10,木,17.8,8,1,22.1,8,1,15.2,8,1,曇,8,1,晴時々薄曇,8,1,0.0,0,8,1
2024,10,11,金,19.0,8,1,24.3,8,1,14.3,8,1,薄曇,8,1,晴一時薄曇,8,1,0,1,8,1
2024,10,12,土,20.6,8,1,25.8,8,1,16.4,8,1,晴,8,1,快晴,8,1,0,1,8,1
2024,10,13,日,20.9,8,1,26.6,8,1,16.9,8,1,晴,8,1,快晴,8,1,0,1,8,1
2024,10,14,月,20.8,8,1,26.4,8,1,16.8,8,1,晴,8,1,晴時々曇,8,1,0,1,8,1
2024,10,15,火,22.1,8,1,26.6,8,1,17.9,8,1,晴,8,1,晴後一時薄曇,8,1,0,1,8,1
2024,10,16,水,22.6,8,1,26.4,8,1,19.0,8,1,曇,8,1,曇,8,1,0.0,0,8,1
2024,10,17,木,22.8,8,1,26.0,8,1,20.7,8,1,曇一時雨,8,1,薄曇,8,1,0.0,0,8,1
2024,10,18,金,21.6,8,1,22.9,8,1,20.5,8,1,曇時々雨,8,1,雨時々曇,8,1,2.0,0,8,1
2024,10,19,土,24.2,8,1,30.1,8,1,21.2,8,1,曇,8,1,曇時々雨,8,1,1.5,0,8,1
2024,10,20,日,17.4,8,1,22.7,8,1,13.3,8,1,晴時々曇一時雨,8,1,晴,8,1,0.0,0,8,1
2024,10,21,月,16.2,8,1,20.5,8,1,11.5,8,1,晴時々曇,8,1,晴時々曇,8,1,0.0,0,8,1
2024,10,22,火,19.7,8,1,24.4,8,1,14.5,8,1,晴時々曇,8,1,曇,8,1,0.0,0,8,1
2024,10,23,水,21.9,8,1,24.8,8,1,18.8,8,1,曇時々雨,8,1,曇,8,1,6.5,0,8,1
2024,10,24,木,22.6,8,1,26.3,8,1,19.8,8,1,曇一時晴,8,1,曇後一時雨,8,1,0.0,0,8,1
2024,10,25,金,20.2,8,1,21.8,8,1,18.3,8,1,曇一時雨,8,1,曇,8,1,0.5,0,8,1
2024,10,26,土,19.0,8,1,20.7,8,1,17.2,8,1,曇,8,1,曇後一時晴,8,1,0,1,8,1
2024,10,27,日,19.7,8,1,23.8,8,1,16.6,8,1,曇一時晴後一時雨,8,1,雨時々曇,8,1,4.0,0,8,1
2024,10,28,月,18.8,8,1,20.7,8,1,17.2,8,1,曇一時雨,8,1,曇後時々雨,8,1,8.0,0,8,1
2024,10,29,火,15.4,8,1,18.8,8,1,12.4,8,1,曇後雨,8,1,大雨,8,1,24.5,0,8,1
2024,10,30,水,16.8,8,1,22.4,8,1,12.6,8,1,雨後薄曇,8,1,晴時々薄曇,8,1,17.5,0,8,1
2024,10,31,木,16.2,8,1,20.2,8,1,12.9,8,1,薄曇,8,1,薄曇時々晴,8,1,0,1,8,1
2024,11,1,金,17.0,8,1,21.9,8,1,12.1,8,1,曇一時晴,8,1,雨一時曇,8,1,0.5,0,8,1
2024,11,2,土,16.0,8,1,16.9,8,1,14.9,8,1,雨,8,1,雨後曇,8,1,33.5,0,8,1
2024,11,3,日,17.5,8,1,22.6,8,1,14.2,8,1,快晴,8,1,快晴,8,1,0.0,0,8,1
2024,11,4,月,17.2,8,1,22.9,8,1,11.4,8,1,晴,8,1,快晴,8,1,0,1,8,1
2024,11,5,火,16.6,8,1,19.6,8,1,13.5,8,1,曇一時晴,8,1,曇後一時雨,8,1,0.0,0,8,1
2024,11,6,水,14.4,8,1,16.5,8,1,12.2,8,1,曇後一時晴,8,1,晴一時曇,8,1,0.5,0,8,1
2024,11,7,木,13.4,5,1,18.0,8,1,10.7,8,1,快晴,8,1,晴一時曇,8,1,0,1,8,1
2024,11,8,金,11.8,8,1,15.8,8,1,8.2,8,1,晴一時曇,8,1,快晴,8,1,0,1,8,1
2024,11,9,土,12.7,8,1,17.5,8,1,7.8,8,1,晴後時々曇,8,1,曇,8,1,0,1,8,1
2024,11,10,日,13.8,8,1,16.4,8,1,11.4,8,1,曇,8,1,雨時々曇,8,1,1.0,0,8,1
2024,11,11,月,16.3,8,1,20.7,8,1,13.2,8,1,曇時々晴,8,1,快晴,8,1,0.5,0,8,1
2024,11,12,火,16.3,8,1,21.3,8,1,11.8,8,1,晴時々曇,8,1,晴時々曇,8,1,0,1,8,1
2024,11,13,水,16.5,8,1,20.8,8,1,12.6,8,1,晴,8,1,曇時々晴,8,1,0,1,8,1
2024,11,14,木,15.8,8,1,18.2,8,1,11.9,8,1,曇一時晴,8,1,曇後一時雨,8,1,0.0,0,8,1
2024,11,15,金,15.9,8,1,17.7,8,1,13.8,8,1,曇一時雨,8,1,曇後一時晴,8,1,7.5,0,8,1
2024,11,16,土,16.7,8,1,18.9,8,1,14.3,8,1,曇,8,1,曇時々雨,8,1,0.0,0,8,1
2024,11,17,日,18.9,8,1,23.8,8,1,15.1,8,1,晴一時曇,8,1,曇一時晴後一時雨,8,1,0.0,0,8,1
2024,11,18,月,13.7,8,1,18.9,8,1,10.1,8,1,曇時々雨後一時晴,8,1,曇時々晴,8,1,0.0,0,8,1
2024,11,19,火,9.7,8,1,13.2,8,1,7.3,8,1,晴,8,1,曇時々晴,8,1,0,1,8,1
2024,11,20,水,7.6,8,1,8.8,8,1,5.5,8,1,雨時々曇,8,1,雨,8,1,5.5,0,8,1
2024,11,21,木,10.5,8,1,13.6,8,1,8.5,8,1,雨時々曇一時晴,8,1,快晴,8,1,6.5,0,8,1
2024,11,22,金,11.9,8,1,18.0,8,1,7.1,8,1,晴,8,1,晴一時曇,8,1,0,1,8,1
2024,11,23,土,12.0,8,1,16.0,8,1,8.4,8,1,晴,8,1,曇時々晴,8,1,0,1,8,1
2024,11,24,日,10.7,8,1,14.8,8,1,7.4,8,1,晴,8,1,晴一時曇,8,1,0,1,8,1
2024,11,25,月,9.9,8,1,14.6,8,1,5.8,8,1,快晴,8,1,晴,8,1,0,1,8,1
2024,11,26,火,10.0,8,1,14.5,8,1,5.6,8,1,晴後曇,8,1,雨時々曇,8,1,8.5,0,8,1
2024,11,27,水,14.5,8,1,20.1,8,1,9.3,8,1,晴時々曇,8,1,快晴,8,1,18.0,0,8,1
2024,11,28,木,13.2,8,1,18.3,8,1,9.4,8,1,快晴,8,1,快晴,8,1,0,1,8,1
2024,11,29,金,11.4,8,1,16.5,8,1,7.9,8,1,晴,8,1,快晴,8,1,0,1,8,1
2024,11,30,土,10.4,8,1,16.7,8,1,5.7,8,1,快晴,8,1,快晴,8,1,0,1,8,1
2024,12,1,日,11.2,8,1,16.6,8,1,6.7,8,1,快晴,8,1,晴一時曇,8,1,0,1,8,1
2024,12,2,月,11.4,8,1,16.8,8,1,7.6,8,1,晴一時曇,8,1,晴,8,1,0,1,8,1
2024,12,3,火,11.9,8,1,17.5,8,1,7.4,8,1,快晴,8,1,晴後一時曇,8,1,0,1,8,1
2024,12,4,水,12.7,8,1,17.8,8,1,8.4,8,1,晴一時薄曇,8,1,曇時々晴,8,1,0,1,8,1
2024,12,5,木,11.5,8,1,15.5,8,1,8.9,8,1,薄曇時々晴,8,1,晴,8,1,0,1,8,1
2024,12,6,金,11.0,8,1,16.7,8,1,5.2,8,1,快晴,8,1,晴,8,1,0,1,8,1
2024,12,7,土,8.9,8,1,12.4,8,1,5.9,8,1,晴後一時曇,8,1,晴時々薄曇,8,1,0.0,0,8,1
2024,12,8,日,7.7,8,1,14.2,8,1,4.2,8,1,晴一時曇,8,1,快晴,8,1,0,1,8,1
2024,12,9,月,7.7,8,1,13.0,8,1,2.5,8,1,快晴,8,1,晴後一時曇,8,1,0,1,8,1
2024,12,10,火,8.5,8,1,13.8,8,1,4.4,8,1,快晴,8,1,晴後曇,8,1,0,1,8,1
2024,12,11,水,8.7,8,1,13.5,8,1,5.4,8,1,薄曇後晴,8,1,晴,8,1,0,1,8,1
2024,12,12,木,7.1,8,1,10.8,8,1,4.3,8,1,晴,8,1,晴,8,1,0,1,8,1
2024,12,13,金,5.3,8,1,8.4,8,1,1.2,8,1,薄曇一時晴,8,1,曇時々晴,8,1,0.0,0,8,1
2024,12,14,土,7.2,8,1,12.3,8,1,3.5,8,1,晴,8,1,快晴,8,1,0.0,0,8,1
2024,12,15,日,6.6,8,1,12.2,8,1,0.8,8,1,快晴,8,1,快晴,8,1,0,1,8,1
2024,12,16,月,7.7,8,1,12.7,8,1,3.3,8,1,快晴,8,1,快晴,8,1,0,1,8,1
2024,12,17,火,8.0,8,1,13.8,8,1,2.7,8,1,快晴,8,1,快晴,8,1,0,1,8,1
2024,12,18,水,7.6,8,1,13.2,8,1,2.8,8,1,晴時々薄曇,8,1,晴後曇時々雨、あられを伴う,8,1,0,1,8,1
2024,12,19,木,5.2,8,1,8.3,8,1,2.5,8,1,晴時々雨一時雪、あられを伴う,8,1,快晴,8,1,0.5,0,8,1
2024,12,20,金,6.5,8,1,11.6,8,1,1.1,8,1,薄曇一時晴,8,1,曇後晴,8,1,0,1,8,1
2024,12,21,土,9.4,8,1,16.5,8,1,2.8,8,1,晴,8,1,快晴,8,1,0.0,0,8,1
2024,12,22,日,6.9,8,1,11.6,8,1,2.6,8,1,晴,8,1,快晴,8,1,0,1,8,1
2024,12,23,月,6.1,8,1,11.1,8,1,2.4,8,1,快晴,8,1,快晴,8,1,0,1,8,1
2024,12,24,火,6.7,8,1,12.2,8,1,1.8,8,1,快晴,8,1,快晴,8,1,0,1,8,1
2024,12,25,水,7.7,8,1,11.3,8,1,4.5,8,1,曇時々晴,8,1,薄曇一時晴,8,1,0,1,8,1
2024,12,26,木,8.9,8,1,14.7,8,1,3.4,8,1,晴,8,1,晴,8,1,0,1,8,1
2024,12,27,金,7.4,8,1,12.7,8,1,3.8,8,1,晴後一時曇,8,1,晴,8,1,0,1,8,1
