É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2025/12/29 09:46:04

,,,,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû
1898,9,16,ã‡,21.1,8,1,24.2,8,1,18.2,8,1,,8,1,,8,1,24.6,0,8,1
1898,9,17,ìy,20.0,8,1,23.8,8,1,17.5,8,1,,8,1,,8,1,16.6,0,8,1
1898,9,18,ì˙,20.9,8,1,26.5,8,1,15.8,8,1,,8,1,,8,1,0,1,8,1
1898,9,19,åé,19.2,8,1,22.4,8,1,16.7,8,1,,8,1,,8,1,0.0,0,8,1
1898,9,20,âŒ,21.0,8,1,26.4,8,1,16.0,8,1,,8,1,,8,1,0,1,8,1
1898,9,21,êÖ,20.5,8,1,25.3,8,1,17.0,8,1,,8,1,,8,1,0.0,0,8,1
1898,9,22,ñÿ,19.6,8,1,24.4,8,1,14.5,8,1,,8,1,,8,1,0.2,0,8,1
1898,9,23,ã‡,15.9,8,1,17.9,8,1,13.9,8,1,,8,1,,8,1,7.1,0,8,1
1898,9,24,ìy,17.9,8,1,21.8,8,1,15.3,8,1,,8,1,,8,1,5.2,0,8,1
1898,9,25,ì˙,16.7,8,1,17.8,8,1,16.0,8,1,,8,1,,8,1,27.8,0,8,1
1898,9,26,åé,17.9,8,1,22.7,8,1,14.8,8,1,,8,1,,8,1,0.0,0,8,1
1898,9,27,âŒ,18.6,8,1,24.3,8,1,14.0,8,1,,8,1,,8,1,0,1,8,1
1898,9,28,êÖ,19.4,8,1,25.0,8,1,16.2,8,1,,8,1,,8,1,0,1,8,1
1898,9,29,ñÿ,16.4,8,1,17.9,8,1,15.5,8,1,,8,1,,8,1,25.9,0,8,1
1898,9,30,ã‡,20.9,8,1,26.2,8,1,16.3,8,1,,8,1,,8,1,0,1,8,1
1898,10,1,ìy,21.3,8,1,23.4,8,1,19.5,8,1,,8,1,,8,1,0.1,0,8,1
1898,10,2,ì˙,16.7,8,1,20.1,8,1,12.2,8,1,,8,1,,8,1,0.0,0,8,1
1898,10,3,åé,13.9,8,1,17.4,8,1,10.6,8,1,,8,1,,8,1,0,1,8,1
1898,10,4,âŒ,15.6,8,1,21.7,8,1,10.5,8,1,,8,1,,8,1,0.0,0,8,1
1898,10,5,êÖ,15.3,8,1,19.5,8,1,12.0,8,1,,8,1,,8,1,9.7,0,8,1
1898,10,6,ñÿ,13.5,8,1,18.6,8,1,11.3,8,1,,8,1,,8,1,6.6,0,8,1
1898,10,7,ã‡,14.2,8,1,19.9,8,1,9.8,8,1,,8,1,,8,1,0,1,8,1
1898,10,8,ìy,15.7,8,1,21.2,8,1,11.5,8,1,,8,1,,8,1,0.2,0,8,1
1898,10,9,ì˙,15.4,8,1,16.5,8,1,14.6,8,1,,8,1,,8,1,2.7,0,8,1
1898,10,10,åé,16.9,8,1,22.1,8,1,13.3,8,1,,8,1,,8,1,0,1,8,1
1898,10,11,âŒ,16.0,8,1,21.4,8,1,13.2,8,1,,8,1,,8,1,0.1,0,8,1
1898,10,12,êÖ,15.7,8,1,22.2,8,1,12.1,8,1,,8,1,,8,1,0,1,8,1
1898,10,13,ñÿ,15.3,8,1,19.1,8,1,10.4,8,1,,8,1,,8,1,0.0,0,8,1
1898,10,14,ã‡,17.9,8,1,23.2,8,1,13.4,8,1,,8,1,,8,1,0,1,8,1
1898,10,15,ìy,17.1,8,1,22.4,8,1,10.6,8,1,,8,1,,8,1,1.0,0,8,1
1898,10,16,ì˙,18.5,8,1,23.3,8,1,15.0,8,1,,8,1,,8,1,2.2,0,8,1
1898,10,17,åé,18.0,8,1,24.8,8,1,12.5,8,1,,8,1,,8,1,0,1,8,1
1898,10,18,âŒ,18.5,8,1,23.7,8,1,15.0,8,1,,8,1,,8,1,0.2,0,8,1
1898,10,19,êÖ,16.0,8,1,21.0,8,1,11.8,8,1,,8,1,,8,1,0,1,8,1
1898,10,20,ñÿ,13.0,8,1,14.9,8,1,11.3,8,1,,8,1,,8,1,21.2,0,8,1
1898,10,21,ã‡,17.3,8,1,23.5,8,1,11.7,8,1,,8,1,,8,1,0.0,0,8,1
1898,10,22,ìy,15.3,8,1,17.3,8,1,13.4,8,1,,8,1,,8,1,0.0,0,8,1
1898,10,23,ì˙,17.4,8,1,25.8,8,1,11.5,8,1,,8,1,,8,1,0,1,8,1
1898,10,24,åé,16.2,8,1,22.9,8,1,10.1,8,1,,8,1,,8,1,0,1,8,1
1898,10,25,âŒ,15.4,8,1,16.3,8,1,14.0,8,1,,8,1,,8,1,30.7,0,8,1
1898,10,26,êÖ,18.0,8,1,24.4,8,1,14.0,8,1,,8,1,,8,1,1.9,0,8,1
1898,10,27,ñÿ,16.4,8,1,20.9,8,1,13.1,8,1,,8,1,,8,1,0,1,8,1
1898,10,28,ã‡,13.1,8,1,18.4,8,1,10.5,8,1,,8,1,,8,1,2.9,0,8,1
1898,10,29,ìy,14.0,8,1,17.9,8,1,10.6,8,1,,8,1,,8,1,0.0,0,8,1
1898,10,30,ì˙,13.5,8,1,16.8,8,1,9.9,8,1,,8,1,,8,1,0,1,8,1
1898,10,31,åé,13.5,8,1,19.5,8,1,7.6,8,1,,8,1,,8,1,0,1,8,1
1898,11,1,âŒ,11.6,8,1,15.5,8,1,7.2,8,1,,8,1,,8,1,0,1,8,1
1898,11,2,êÖ,9.1,8,1,12.9,8,1,4.3,8,1,,8,1,,8,1,0,1,8,1
1898,11,3,ñÿ,10.2,8,1,14.3,8,1,8.7,8,1,,8,1,,8,1,53.4,0,8,1
1898,11,4,ã‡,14.0,8,1,19.8,8,1,10.4,8,1,,8,1,,8,1,4.4,0,8,1
1898,11,5,ìy,11.7,8,1,17.9,8,1,7.7,8,1,,8,1,,8,1,0,1,8,1
1898,11,6,ì˙,11.5,8,1,17.8,8,1,7.8,8,1,,8,1,,8,1,1.0,0,8,1
1898,11,7,åé,13.0,8,1,19.4,8,1,8.1,8,1,,8,1,,8,1,0,1,8,1
1898,11,8,âŒ,10.9,8,1,13.1,8,1,9.3,8,1,,8,1,,8,1,3.3,0,8,1
1898,11,9,êÖ,12.9,8,1,20.3,8,1,8.1,8,1,,8,1,,8,1,0,1,8,1
1898,11,10,ñÿ,10.4,8,1,15.8,8,1,7.4,8,1,,8,1,,8,1,0.0,0,8,1
1898,11,11,ã‡,12.1,8,1,20.6,8,1,5.9,8,1,,8,1,,8,1,0,1,8,1
1898,11,12,ìy,10.8,8,1,16.9,8,1,4.7,8,1,,8,1,,8,1,0,1,8,1
1898,11,13,ì˙,10.5,8,1,13.6,8,1,7.5,8,1,,8,1,,8,1,3.1,0,8,1
1898,11,14,åé,14.0,8,1,18.2,8,1,11.6,8,1,,8,1,,8,1,0.0,0,8,1
1898,11,15,âŒ,15.7,8,1,21.6,8,1,11.8,8,1,,8,1,,8,1,0,1,8,1
1898,11,16,êÖ,11.5,8,1,16.9,8,1,8.0,8,1,,8,1,,8,1,0,1,8,1
1898,11,17,ñÿ,11.2,8,1,16.7,8,1,5.7,8,1,,8,1,,8,1,0.5,0,8,1
1898,11,18,ã‡,10.2,8,1,11.2,8,1,9.2,8,1,,8,1,,8,1,27.0,0,8,1
1898,11,19,ìy,14.3,8,1,21.0,8,1,7.9,8,1,,8,1,,8,1,0,1,8,1
1898,11,20,ì˙,11.9,8,1,13.1,8,1,10.7,8,1,,8,1,,8,1,0.8,0,8,1
1898,11,21,åé,12.5,8,1,14.7,8,1,11.0,8,1,,8,1,,8,1,0.0,0,8,1
1898,11,22,âŒ,7.9,8,1,11.0,8,1,4.5,8,1,,8,1,,8,1,7.4,0,8,1
1898,11,23,êÖ,3.2,8,1,5.0,8,1,1.3,8,1,,8,1,,8,1,18.7,0,8,1
1898,11,24,ñÿ,7.0,8,1,12.8,8,1,3.1,8,1,,8,1,,8,1,0,1,8,1
1898,11,25,ã‡,7.5,8,1,13.2,8,1,1.4,8,1,,8,1,,8,1,0,1,8,1
1898,11,26,ìy,10.2,8,1,18.1,8,1,7.1,8,1,,8,1,,8,1,29.5,0,8,1
1898,11,27,ì˙,13.7,8,1,20.1,8,1,9.2,8,1,,8,1,,8,1,0.4,0,8,1
1898,11,28,åé,9.0,8,1,15.3,8,1,3.8,8,1,,8,1,,8,1,0,1,8,1
1898,11,29,âŒ,8.2,8,1,12.6,8,1,2.9,8,1,,8,1,,8,1,0.2,0,8,1
1898,11,30,êÖ,9.4,8,1,11.8,8,1,6.9,8,1,,8,1,,8,1,8.7,0,8,1
1898,12,1,ñÿ,12.3,8,1,15.3,8,1,10.0,8,1,,8,1,,8,1,6.6,0,8,1
1898,12,2,ã‡,9.7,8,1,11.1,8,1,9.2,8,1,,8,1,,8,1,37.0,0,8,1
1898,12,3,ìy,10.9,8,1,12.0,8,1,9.7,8,1,,8,1,,8,1,26.3,0,8,1
1898,12,4,ì˙,11.4,8,1,16.1,8,1,9.8,8,1,,8,1,,8,1,0,1,8,1
1898,12,5,åé,9.3,8,1,12.9,8,1,6.1,8,1,,8,1,,8,1,0,1,8,1
1898,12,6,âŒ,7.1,8,1,10.0,8,1,5.0,8,1,,8,1,,8,1,1.4,0,8,1
1898,12,7,êÖ,8.0,8,1,15.6,8,1,1.9,8,1,,8,1,,8,1,0,1,8,1
1898,12,8,ñÿ,8.1,8,1,12.0,8,1,4.6,8,1,,8,1,,8,1,0,1,8,1
1898,12,9,ã‡,5.6,8,1,8.2,8,1,3.7,8,1,,8,1,,8,1,10.9,0,8,1
1898,12,10,ìy,7.7,8,1,12.4,8,1,4.4,8,1,,8,1,,8,1,3.6,0,8,1
1898,12,11,ì˙,9.2,8,1,14.6,8,1,5.5,8,1,,8,1,,8,1,0,1,8,1
1898,12,12,åé,7.0,8,1,10.0,8,1,3.3,8,1,,8,1,,8,1,2.3,0,8,1
1898,12,13,âŒ,8.7,8,1,13.8,8,1,5.8,8,1,,8,1,,8,1,23.2,0,8,1
1898,12,14,êÖ,9.5,8,1,12.8,8,1,5.8,8,1,,8,1,,8,1,0,1,8,1
1898,12,15,ñÿ,7.3,8,1,14.9,8,1,3.2,8,1,,8,1,,8,1,0.0,0,8,1
1898,12,16,ã‡,6.3,8,1,11.8,8,1,1.1,8,1,,8,1,,8,1,0,1,8,1
1898,12,17,ìy,5.0,8,1,12.4,8,1,-0.5,8,1,,8,1,,8,1,0,1,8,1
1898,12,18,ì˙,6.1,8,1,14.6,8,1,-0.5,8,1,,8,1,,8,1,0,1,8,1
1898,12,19,åé,6.9,8,1,13.1,8,1,3.0,8,1,,8,1,,8,1,0,1,8,1
1898,12,20,âŒ,7.5,8,1,16.6,8,1,0.5,8,1,,8,1,,8,1,0,1,8,1
1898,12,21,êÖ,4.2,8,1,9.6,8,1,0.9,8,1,,8,1,,8,1,0,1,8,1
1898,12,22,ñÿ,0.5,8,1,5.9,8,1,-3.1,8,1,,8,1,,8,1,1.0,0,8,1
1898,12,23,ã‡,-0.9,8,1,4.0,8,1,-4.5,8,1,,8,1,,8,1,0,1,8,1
1898,12,24,ìy,-1.5,8,1,4.4,8,1,-5.9,8,1,,8,1,,8,1,0,1,8,1
1898,12,25,ì˙,4.7,8,1,10.4,8,1,-2.7,8,1,,8,1,,8,1,0,1,8,1
1898,12,26,åé,4.4,8,1,11.7,8,1,-1.6,8,1,,8,1,,8,1,0,1,8,1
1898,12,27,âŒ,4.0,8,1,5.4,8,1,3.3,8,1,,8,1,,8,1,16.2,0,8,1
1898,12,28,êÖ,3.6,8,1,8.6,8,1,-0.5,8,1,,8,1,,8,1,0,1,8,1
1898,12,29,ñÿ,6.0,8,1,11.7,8,1,1.9,8,1,,8,1,,8,1,0.0,0,8,1
1898,12,30,ã‡,5.2,8,1,9.1,8,1,1.8,8,1,,8,1,,8,1,0,1,8,1
1898,12,31,ìy,3.7,8,1,9.3,8,1,-1.1,8,1,,8,1,,8,1,0,1,8,1
1899,1,1,ì˙,2.9,8,1,10.8,8,1,-2.2,8,1,,8,1,,8,1,0,1,8,1
1899,1,2,åé,3.3,8,1,9.5,8,1,-0.4,8,1,,8,1,,8,1,0,1,8,1
1899,1,3,âŒ,5.7,8,1,10.6,8,1,1.3,8,1,,8,1,,8,1,0.0,0,8,1
1899,1,4,êÖ,5.0,8,1,11.4,8,1,-0.6,8,1,,8,1,,8,1,0,1,8,1
1899,1,5,ñÿ,4.2,8,1,10.7,8,1,-1.0,8,1,,8,1,,8,1,0,1,8,1
1899,1,6,ã‡,3.1,8,1,7.8,8,1,-1.5,8,1,,8,1,,8,1,0,1,8,1
1899,1,7,ìy,3.0,8,1,8.9,8,1,-1.2,8,1,,8,1,,8,1,0,1,8,1
1899,1,8,ì˙,3.3,8,1,12.4,8,1,-1.5,8,1,,8,1,,8,1,0,1,8,1
1899,1,9,åé,3.5,8,1,9.9,8,1,-3.0,8,1,,8,1,,8,1,0,1,8,1
1899,1,10,âŒ,5.5,8,1,11.9,8,1,2.0,8,1,,8,1,,8,1,0,1,8,1
1899,1,11,êÖ,5.7,8,1,10.9,8,1,1.5,8,1,,8,1,,8,1,0,1,8,1
1899,1,12,ñÿ,6.3,8,1,13.4,8,1,1.7,8,1,,8,1,,8,1,0.5,0,8,1
1899,1,13,ã‡,6.3,8,1,9.9,8,1,5.0,8,1,,8,1,,8,1,12.7,0,8,1
1899,1,14,ìy,4.5,8,1,11.1,8,1,-0.7,8,1,,8,1,,8,1,0,1,8,1
1899,1,15,ì˙,-0.7,8,1,3.1,8,1,-3.5,8,1,,8,1,,8,1,0,1,8,1
1899,1,16,åé,-1.2,8,1,3.7,8,1,-5.4,8,1,,8,1,,8,1,0,1,8,1
1899,1,17,âŒ,1.0,8,1,6.2,8,1,-4.2,8,1,,8,1,,8,1,0,1,8,1
1899,1,18,êÖ,2.9,8,1,8.9,8,1,-3.3,8,1,,8,1,,8,1,0,1,8,1
1899,1,19,ñÿ,2.5,8,1,10.5,8,1,-4.2,8,1,,8,1,,8,1,0,1,8,1
1899,1,20,ã‡,2.8,8,1,7.7,8,1,-1.8,8,1,,8,1,,8,1,0,1,8,1
1899,1,21,ìy,1.4,8,1,6.3,8,1,-2.6,8,1,,8,1,,8,1,0,1,8,1
1899,1,22,ì˙,1.9,8,1,8.9,8,1,-3.1,8,1,,8,1,,8,1,0,1,8,1
1899,1,23,åé,0.7,8,1,8.9,8,1,-5.9,8,1,,8,1,,8,1,0,1,8,1
1899,1,24,âŒ,3.1,8,1,7.5,8,1,-0.8,8,1,,8,1,,8,1,0.6,0,8,1
1899,1,25,êÖ,0.8,8,1,5.5,8,1,-1.7,8,1,,8,1,,8,1,8.2,0,8,1
1899,1,26,ñÿ,1.5,8,1,7.5,8,1,-2.4,8,1,,8,1,,8,1,0,1,8,1
1899,1,27,ã‡,2.9,8,1,9.8,8,1,-4.0,8,1,,8,1,,8,1,0,1,8,1
1899,1,28,ìy,1.7,8,1,4.9,8,1,-2.5,8,1,,8,1,,8,1,1.0,0,8,1
1899,1,29,ì˙,5.1,8,1,9.5,8,1,2.8,8,1,,8,1,,8,1,7.0,0,8,1
1899,1,30,åé,7.1,8,1,11.5,8,1,2.0,8,1,,8,1,,8,1,0.1,0,8,1
1899,1,31,âŒ,3.1,8,1,7.0,8,1,-0.5,8,1,,8,1,,8,1,0,1,8,1
1899,2,1,êÖ,2.3,8,1,8.4,8,1,-3.2,8,1,,8,1,,8,1,0,1,8,1
1899,2,2,ñÿ,2.9,8,1,8.1,8,1,-3.5,8,1,,8,1,,8,1,0,1,8,1
1899,2,3,ã‡,3.9,8,1,9.5,8,1,-0.6,8,1,,8,1,,8,1,0,1,8,1
1899,2,4,ìy,3.4,8,1,9.8,8,1,-2.0,8,1,,8,1,,8,1,0,1,8,1
1899,2,5,ì˙,3.5,8,1,6.0,8,1,2.2,8,1,,8,1,,8,1,7.6,0,8,1
1899,2,6,åé,5.1,8,1,9.5,8,1,2.2,8,1,,8,1,,8,1,2.0,0,8,1
1899,2,7,âŒ,3.8,8,1,9.8,8,1,-0.2,8,1,,8,1,,8,1,2.5,0,8,1
1899,2,8,êÖ,4.5,8,1,12.3,8,1,-2.1,8,1,,8,1,,8,1,0,1,8,1
1899,2,9,ñÿ,2.7,8,1,5.2,8,1,0.0,8,1,,8,1,,8,1,0.0,0,8,1
1899,2,10,ã‡,3.1,8,1,8.8,8,1,-2.7,8,1,,8,1,,8,1,0,1,8,1
1899,2,11,ìy,3.7,8,1,9.4,8,1,-0.1,8,1,,8,1,,8,1,0,1,8,1
1899,2,12,ì˙,2.8,8,1,8.0,8,1,-0.8,8,1,,8,1,,8,1,0,1,8,1
1899,2,13,åé,3.2,8,1,11.0,8,1,-4.4,8,1,,8,1,,8,1,0,1,8,1
1899,2,14,âŒ,3.4,8,1,8.3,8,1,0.2,8,1,,8,1,,8,1,0,1,8,1
1899,2,15,êÖ,3.4,8,1,8.3,8,1,-0.8,8,1,,8,1,,8,1,0,1,8,1
1899,2,16,ñÿ,-0.8,8,1,1.6,8,1,-2.6,8,1,,8,1,,8,1,23.5,0,8,1
1899,2,17,ã‡,3.1,8,1,8.3,8,1,0.2,8,1,,8,1,,8,1,0.5,0,8,1
1899,2,18,ìy,1.3,8,1,4.6,8,1,-1.0,8,1,,8,1,,8,1,1.6,0,8,1
1899,2,19,ì˙,3.1,8,1,7.7,8,1,0.4,8,1,,8,1,,8,1,4.9,0,8,1
1899,2,20,åé,3.4,8,1,10.5,8,1,-1.0,8,1,,8,1,,8,1,0,1,8,1
1899,2,21,âŒ,5.9,8,1,11.8,8,1,1.2,8,1,,8,1,,8,1,0,1,8,1
1899,2,22,êÖ,4.9,8,1,7.5,8,1,2.4,8,1,,8,1,,8,1,0.4,0,8,1
1899,2,23,ñÿ,6.8,8,1,9.9,8,1,4.0,8,1,,8,1,,8,1,24.2,0,8,1
1899,2,24,ã‡,5.4,8,1,8.9,8,1,4.2,8,1,,8,1,,8,1,19.2,0,8,1
1899,2,25,ìy,6.0,8,1,11.4,8,1,1.9,8,1,,8,1,,8,1,0.0,0,8,1
1899,2,26,ì˙,7.7,8,1,15.1,8,1,-0.5,8,1,,8,1,,8,1,0,1,8,1
1899,2,27,åé,8.5,8,1,13.3,8,1,4.9,8,1,,8,1,,8,1,0.2,0,8,1
1899,2,28,âŒ,10.6,8,1,15.7,8,1,6.9,8,1,,8,1,,8,1,1.3,0,8,1
1899,3,1,êÖ,12.2,8,1,15.6,8,1,9.0,8,1,,8,1,,8,1,14.0,0,8,1
1899,3,2,ñÿ,15.2,8,1,19.8,8,1,10.2,8,1,,8,1,,8,1,12.4,0,8,1
1899,3,3,ã‡,10.4,8,1,14.3,8,1,8.4,8,1,,8,1,,8,1,1.5,0,8,1
1899,3,4,ìy,5.5,8,1,8.4,8,1,4.3,8,1,,8,1,,8,1,19.1,0,8,1
1899,3,5,ì˙,7.3,8,1,11.9,8,1,0.2,8,1,,8,1,,8,1,0,1,8,1
1899,3,6,åé,8.9,8,1,16.1,8,1,3.7,8,1,,8,1,,8,1,0,1,8,1
1899,3,7,âŒ,9.7,8,1,14.9,8,1,2.4,8,1,,8,1,,8,1,0,1,8,1
1899,3,8,êÖ,9.8,8,1,16.1,8,1,6.4,8,1,,8,1,,8,1,2.1,0,8,1
1899,3,9,ñÿ,7.9,8,1,12.9,8,1,4.6,8,1,,8,1,,8,1,1.4,0,8,1
1899,3,10,ã‡,3.8,8,1,6.5,8,1,0.4,8,1,,8,1,,8,1,11.7,0,8,1
1899,3,11,ìy,6.1,8,1,11.9,8,1,0.3,8,1,,8,1,,8,1,21.0,0,8,1
1899,3,12,ì˙,3.0,8,1,7.4,8,1,-0.5,8,1,,8,1,,8,1,1.9,0,8,1
1899,3,13,åé,4.1,8,1,9.3,8,1,-0.5,8,1,,8,1,,8,1,0,1,8,1
1899,3,14,âŒ,5.8,8,1,11.9,8,1,0.4,8,1,,8,1,,8,1,0,1,8,1
1899,3,15,êÖ,8.6,8,1,13.8,8,1,4.4,8,1,,8,1,,8,1,0,1,8,1
1899,3,16,ñÿ,8.0,8,1,12.0,8,1,4.6,8,1,,8,1,,8,1,27.4,0,8,1
1899,3,17,ã‡,7.3,8,1,13.4,8,1,3.0,8,1,,8,1,,8,1,0.1,0,8,1
1899,3,18,ìy,5.6,8,1,11.8,8,1,-1.5,8,1,,8,1,,8,1,0,1,8,1
1899,3,19,ì˙,7.1,8,1,14.4,8,1,-0.5,8,1,,8,1,,8,1,0,1,8,1
1899,3,20,åé,7.2,8,1,11.9,8,1,4.3,8,1,,8,1,,8,1,0,1,8,1
1899,3,21,âŒ,7.5,8,1,13.6,8,1,3.2,8,1,,8,1,,8,1,0,1,8,1
1899,3,22,êÖ,8.3,8,1,14.7,8,1,1.2,8,1,,8,1,,8,1,0,1,8,1
1899,3,23,ñÿ,10.4,8,1,17.5,8,1,3.5,8,1,,8,1,,8,1,0,1,8,1
1899,3,24,ã‡,6.4,8,1,9.4,8,1,4.0,8,1,,8,1,,8,1,17.9,0,8,1
1899,3,25,ìy,7.5,8,1,12.0,8,1,2.4,8,1,,8,1,,8,1,0.0,0,8,1
1899,3,26,ì˙,9.7,8,1,13.2,8,1,6.1,8,1,,8,1,,8,1,20.5,0,8,1
1899,3,27,åé,11.0,8,1,15.1,8,1,7.0,8,1,,8,1,,8,1,0.1,0,8,1
1899,3,28,âŒ,10.7,8,1,16.0,8,1,5.1,8,1,,8,1,,8,1,0,1,8,1
1899,3,29,êÖ,12.7,8,1,18.6,8,1,6.5,8,1,,8,1,,8,1,0,1,8,1
1899,3,30,ñÿ,14.7,8,1,19.2,8,1,7.6,8,1,,8,1,,8,1,0.0,0,8,1
1899,3,31,ã‡,10.5,8,1,17.6,8,1,7.3,8,1,,8,1,,8,1,31.5,0,8,1
1899,4,1,ìy,9.4,8,1,14.4,8,1,5.6,8,1,,8,1,,8,1,0.0,0,8,1
1899,4,2,ì˙,10.7,8,1,16.8,8,1,3.7,8,1,,8,1,,8,1,0,1,8,1
1899,4,3,åé,12.1,8,1,14.8,8,1,9.6,8,1,,8,1,,8,1,7.2,0,8,1
1899,4,4,âŒ,10.6,8,1,12.0,8,1,8.8,8,1,,8,1,,8,1,10.8,0,8,1
1899,4,5,êÖ,14.6,8,1,20.5,8,1,11.2,8,1,,8,1,,8,1,0.8,0,8,1
1899,4,6,ñÿ,7.4,8,1,11.5,8,1,4.7,8,1,,8,1,,8,1,0.2,0,8,1
1899,4,7,ã‡,5.3,8,1,6.7,8,1,4.3,8,1,,8,1,,8,1,7.1,0,8,1
1899,4,8,ìy,8.7,8,1,13.2,8,1,4.8,8,1,,8,1,,8,1,0.2,0,8,1
1899,4,9,ì˙,9.0,8,1,14.4,8,1,3.5,8,1,,8,1,,8,1,0.1,0,8,1
1899,4,10,åé,8.7,8,1,14.9,8,1,2.4,8,1,,8,1,,8,1,0,1,8,1
1899,4,11,âŒ,12.1,8,1,18.3,8,1,4.8,8,1,,8,1,,8,1,0,1,8,1
1899,4,12,êÖ,10.9,8,1,13.6,8,1,9.1,8,1,,8,1,,8,1,25.4,0,8,1
1899,4,13,ñÿ,13.4,8,1,18.2,8,1,9.0,8,1,,8,1,,8,1,0,1,8,1
1899,4,14,ã‡,10.8,8,1,12.3,8,1,8.8,8,1,,8,1,,8,1,2.8,0,8,1
1899,4,15,ìy,11.8,8,1,18.1,8,1,7.9,8,1,,8,1,,8,1,0.1,0,8,1
1899,4,16,ì˙,13.0,8,1,19.7,8,1,5.1,8,1,,8,1,,8,1,0,1,8,1
1899,4,17,åé,15.0,8,1,18.9,8,1,11.6,8,1,,8,1,,8,1,18.8,0,8,1
1899,4,18,âŒ,15.3,8,1,19.8,8,1,12.4,8,1,,8,1,,8,1,2.3,0,8,1
1899,4,19,êÖ,15.1,8,1,21.3,8,1,11.6,8,1,,8,1,,8,1,3.6,0,8,1
1899,4,20,ñÿ,15.5,8,1,20.5,8,1,10.7,8,1,,8,1,,8,1,0.2,0,8,1
1899,4,21,ã‡,17.4,8,1,20.4,8,1,14.7,8,1,,8,1,,8,1,15.3,0,8,1
1899,4,22,ìy,15.2,8,1,19.8,8,1,12.1,8,1,,8,1,,8,1,10.5,0,8,1
1899,4,23,ì˙,15.3,8,1,22.4,8,1,10.8,8,1,,8,1,,8,1,0,1,8,1
1899,4,24,åé,12.7,8,1,18.4,8,1,7.6,8,1,,8,1,,8,1,0,1,8,1
1899,4,25,âŒ,13.9,8,1,19.9,8,1,7.0,8,1,,8,1,,8,1,0,1,8,1
1899,4,26,êÖ,16.0,8,1,21.9,8,1,10.8,8,1,,8,1,,8,1,0.0,0,8,1
1899,4,27,ñÿ,16.4,8,1,22.4,8,1,11.0,8,1,,8,1,,8,1,0.1,0,8,1
1899,4,28,ã‡,17.8,8,1,25.0,8,1,9.7,8,1,,8,1,,8,1,0,1,8,1
1899,4,29,ìy,15.5,8,1,22.4,8,1,10.8,8,1,,8,1,,8,1,0,1,8,1
1899,4,30,ì˙,15.4,8,1,20.8,8,1,9.2,8,1,,8,1,,8,1,0,1,8,1
1899,5,1,åé,17.6,8,1,23.3,8,1,10.5,8,1,,8,1,,8,1,0,1,8,1
1899,5,2,âŒ,18.4,8,1,23.4,8,1,13.6,8,1,,8,1,,8,1,0,1,8,1
1899,5,3,êÖ,14.2,8,1,16.3,8,1,12.8,8,1,,8,1,,8,1,11.7,0,8,1
1899,5,4,ñÿ,16.8,8,1,21.3,8,1,12.3,8,1,,8,1,,8,1,0,1,8,1
1899,5,5,ã‡,17.9,8,1,22.4,8,1,14.1,8,1,,8,1,,8,1,0,1,8,1
1899,5,6,ìy,13.8,8,1,17.8,8,1,11.6,8,1,,8,1,,8,1,6.6,0,8,1
1899,5,7,ì˙,11.9,8,1,14.4,8,1,9.1,8,1,,8,1,,8,1,15.7,0,8,1
1899,5,8,åé,14.4,8,1,19.7,8,1,7.0,8,1,,8,1,,8,1,0,1,8,1
1899,5,9,âŒ,15.7,8,1,20.1,8,1,11.6,8,1,,8,1,,8,1,0,1,8,1
1899,5,10,êÖ,17.7,8,1,23.0,8,1,13.2,8,1,,8,1,,8,1,0,1,8,1
1899,5,11,ñÿ,18.5,8,1,24.2,8,1,12.4,8,1,,8,1,,8,1,0,1,8,1
1899,5,12,ã‡,15.0,8,1,17.7,8,1,11.5,8,1,,8,1,,8,1,46.8,0,8,1
1899,5,13,ìy,17.8,8,1,24.4,8,1,10.4,8,1,,8,1,,8,1,0,1,8,1
1899,5,14,ì˙,19.6,8,1,26.8,8,1,12.1,8,1,,8,1,,8,1,0,1,8,1
1899,5,15,åé,21.3,8,1,26.4,8,1,15.4,8,1,,8,1,,8,1,0.0,0,8,1
1899,5,16,âŒ,20.3,8,1,24.8,8,1,17.5,8,1,,8,1,,8,1,8.3,0,8,1
1899,5,17,êÖ,21.5,8,1,26.5,8,1,17.7,8,1,,8,1,,8,1,1.9,0,8,1
1899,5,18,ñÿ,17.1,8,1,21.0,8,1,13.3,8,1,,8,1,,8,1,0,1,8,1
1899,5,19,ã‡,18.3,8,1,23.7,8,1,12.0,8,1,,8,1,,8,1,0.0,0,8,1
1899,5,20,ìy,18.7,8,1,21.7,8,1,17.2,8,1,,8,1,,8,1,5.0,0,8,1
1899,5,21,ì˙,20.3,8,1,26.4,8,1,16.6,8,1,,8,1,,8,1,0.4,0,8,1
1899,5,22,åé,19.8,8,1,25.9,8,1,15.4,8,1,,8,1,,8,1,0,1,8,1
1899,5,23,âŒ,20.0,8,1,25.4,8,1,13.8,8,1,,8,1,,8,1,0,1,8,1
1899,5,24,êÖ,20.1,8,1,24.7,8,1,17.0,8,1,,8,1,,8,1,0.4,0,8,1
