É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2025/12/29 09:45:53

,,,,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû
1902,5,5,åé,16.6,8,1,20.4,8,1,14.2,8,1,,8,1,,8,1,15.1,0,8,1
1902,5,6,âŒ,18.4,8,1,24.5,8,1,14.6,8,1,,8,1,,8,1,10.8,0,8,1
1902,5,7,êÖ,17.3,8,1,22.0,8,1,13.9,8,1,,8,1,,8,1,0,1,8,1
1902,5,8,ñÿ,16.4,8,1,19.5,8,1,14.0,8,1,,8,1,,8,1,32.2,0,8,1
1902,5,9,ã‡,18.3,8,1,23.2,8,1,11.6,8,1,,8,1,,8,1,0,1,8,1
1902,5,10,ìy,16.5,8,1,22.0,8,1,9.8,8,1,,8,1,,8,1,0,1,8,1
1902,5,11,ì˙,12.2,8,1,16.3,8,1,9.8,8,1,,8,1,,8,1,0.0,0,8,1
1902,5,12,åé,7.3,8,1,10.0,8,1,5.2,8,1,,8,1,,8,1,17.2,0,8,1
1902,5,13,âŒ,10.2,8,1,16.0,8,1,2.4,8,1,,8,1,,8,1,3.8,0,8,1
1902,5,14,êÖ,13.7,8,1,19.7,8,1,8.1,8,1,,8,1,,8,1,0,1,8,1
1902,5,15,ñÿ,14.9,8,1,17.4,8,1,10.6,8,1,,8,1,,8,1,17.1,0,8,1
1902,5,16,ã‡,17.4,8,1,20.5,8,1,15.1,8,1,,8,1,,8,1,20.4,0,8,1
1902,5,17,ìy,18.6,8,1,24.2,8,1,13.1,8,1,,8,1,,8,1,0.7,0,8,1
1902,5,18,ì˙,17.3,8,1,22.5,8,1,11.1,8,1,,8,1,,8,1,0,1,8,1
1902,5,19,åé,19.4,8,1,25.5,8,1,14.0,8,1,,8,1,,8,1,0.0,0,8,1
1902,5,20,âŒ,18.0,8,1,22.7,8,1,14.8,8,1,,8,1,,8,1,1.5,0,8,1
1902,5,21,êÖ,19.2,8,1,24.6,8,1,14.4,8,1,,8,1,,8,1,0,1,8,1
1902,5,22,ñÿ,19.2,8,1,23.4,8,1,17.1,8,1,,8,1,,8,1,0,1,8,1
1902,5,23,ã‡,19.3,8,1,21.9,8,1,17.3,8,1,,8,1,,8,1,0.0,0,8,1
1902,5,24,ìy,18.1,8,1,21.8,8,1,11.6,8,1,,8,1,,8,1,0.0,0,8,1
1902,5,25,ì˙,17.3,8,1,22.6,8,1,10.1,8,1,,8,1,,8,1,0,1,8,1
1902,5,26,åé,18.8,8,1,24.3,8,1,13.1,8,1,,8,1,,8,1,0.8,0,8,1
1902,5,27,âŒ,14.7,8,1,16.6,8,1,13.6,8,1,,8,1,,8,1,4.4,0,8,1
1902,5,28,êÖ,14.5,8,1,18.4,8,1,12.6,8,1,,8,1,,8,1,6.7,0,8,1
1902,5,29,ñÿ,17.0,8,1,22.7,8,1,12.8,8,1,,8,1,,8,1,14.7,0,8,1
1902,5,30,ã‡,15.5,8,1,18.2,8,1,13.2,8,1,,8,1,,8,1,25.0,0,8,1
1902,5,31,ìy,13.9,8,1,14.7,8,1,13.0,8,1,,8,1,,8,1,38.5,0,8,1
1902,6,1,ì˙,17.2,8,1,21.7,8,1,13.9,8,1,,8,1,,8,1,0.1,0,8,1
1902,6,2,åé,17.7,8,1,23.0,8,1,11.6,8,1,,8,1,,8,1,0,1,8,1
1902,6,3,âŒ,18.0,8,1,24.4,8,1,10.4,8,1,,8,1,,8,1,0,1,8,1
1902,6,4,êÖ,19.2,8,1,25.2,8,1,12.9,8,1,,8,1,,8,1,0,1,8,1
1902,6,5,ñÿ,20.4,8,1,26.0,8,1,14.6,8,1,,8,1,,8,1,0,1,8,1
1902,6,6,ã‡,18.0,8,1,20.9,8,1,15.9,8,1,,8,1,,8,1,19.5,0,8,1
1902,6,7,ìy,18.9,8,1,25.7,8,1,15.6,8,1,,8,1,,8,1,30.3,0,8,1
1902,6,8,ì˙,22.0,8,1,28.1,8,1,16.1,8,1,,8,1,,8,1,0.6,0,8,1
1902,6,9,åé,20.9,8,1,27.2,8,1,15.3,8,1,,8,1,,8,1,0,1,8,1
1902,6,10,âŒ,21.8,8,1,26.5,8,1,18.2,8,1,,8,1,,8,1,0,1,8,1
1902,6,11,êÖ,21.4,8,1,26.2,8,1,18.0,8,1,,8,1,,8,1,0,1,8,1
1902,6,12,ñÿ,22.7,8,1,28.4,8,1,16.5,8,1,,8,1,,8,1,0.0,0,8,1
1902,6,13,ã‡,20.7,8,1,25.4,8,1,17.5,8,1,,8,1,,8,1,13.6,0,8,1
1902,6,14,ìy,19.5,8,1,23.8,8,1,16.0,8,1,,8,1,,8,1,0.0,0,8,1
1902,6,15,ì˙,15.3,8,1,17.5,8,1,14.3,8,1,,8,1,,8,1,36.6,0,8,1
1902,6,16,åé,16.9,8,1,19.9,8,1,14.8,8,1,,8,1,,8,1,1.3,0,8,1
1902,6,17,âŒ,18.2,8,1,21.0,8,1,15.6,8,1,,8,1,,8,1,0.2,0,8,1
1902,6,18,êÖ,18.3,8,1,19.7,8,1,17.4,8,1,,8,1,,8,1,19.8,0,8,1
1902,6,19,ñÿ,18.5,8,1,23.2,8,1,16.1,8,1,,8,1,,8,1,13.2,0,8,1
1902,6,20,ã‡,18.8,8,1,23.1,8,1,15.7,8,1,,8,1,,8,1,0.3,0,8,1
1902,6,21,ìy,20.4,8,1,25.8,8,1,15.0,8,1,,8,1,,8,1,0,1,8,1
1902,6,22,ì˙,21.1,8,1,25.2,8,1,18.0,8,1,,8,1,,8,1,0,1,8,1
1902,6,23,åé,20.7,8,1,24.6,8,1,17.8,8,1,,8,1,,8,1,5.3,0,8,1
1902,6,24,âŒ,22.3,8,1,26.5,8,1,19.4,8,1,,8,1,,8,1,28.9,0,8,1
1902,6,25,êÖ,24.1,8,1,29.9,8,1,19.5,8,1,,8,1,,8,1,0,1,8,1
1902,6,26,ñÿ,22.4,8,1,25.9,8,1,20.5,8,1,,8,1,,8,1,0.0,0,8,1
1902,6,27,ã‡,20.9,8,1,23.1,8,1,19.3,8,1,,8,1,,8,1,2.2,0,8,1
1902,6,28,ìy,20.3,8,1,22.7,8,1,18.6,8,1,,8,1,,8,1,21.4,0,8,1
1902,6,29,ì˙,19.2,8,1,20.2,8,1,18.2,8,1,,8,1,,8,1,10.2,0,8,1
1902,6,30,åé,18.8,8,1,20.7,8,1,17.4,8,1,,8,1,,8,1,1.2,0,8,1
1902,7,1,âŒ,17.2,8,1,19.4,8,1,16.5,8,1,,8,1,,8,1,3.8,0,8,1
1902,7,2,êÖ,19.5,8,1,23.1,8,1,17.0,8,1,,8,1,,8,1,2.1,0,8,1
1902,7,3,ñÿ,18.7,8,1,20.9,8,1,17.1,8,1,,8,1,,8,1,18.6,0,8,1
1902,7,4,ã‡,21.3,8,1,26.7,8,1,17.2,8,1,,8,1,,8,1,36.3,0,8,1
1902,7,5,ìy,20.9,8,1,25.2,8,1,17.6,8,1,,8,1,,8,1,0,1,8,1
1902,7,6,ì˙,22.0,8,1,26.8,8,1,17.6,8,1,,8,1,,8,1,0,1,8,1
1902,7,7,åé,20.8,8,1,25.5,8,1,17.3,8,1,,8,1,,8,1,3.8,0,8,1
1902,7,8,âŒ,20.8,8,1,26.0,8,1,15.4,8,1,,8,1,,8,1,0,1,8,1
1902,7,9,êÖ,22.8,8,1,27.4,8,1,17.5,8,1,,8,1,,8,1,0,1,8,1
1902,7,10,ñÿ,22.2,8,1,27.0,8,1,19.6,8,1,,8,1,,8,1,14.3,0,8,1
1902,7,11,ã‡,22.5,8,1,28.0,8,1,18.0,8,1,,8,1,,8,1,0,1,8,1
1902,7,12,ìy,23.9,8,1,28.6,8,1,19.6,8,1,,8,1,,8,1,0,1,8,1
1902,7,13,ì˙,23.9,8,1,29.7,8,1,18.9,8,1,,8,1,,8,1,0.0,0,8,1
1902,7,14,åé,23.3,8,1,27.0,8,1,20.8,8,1,,8,1,,8,1,4.8,0,8,1
1902,7,15,âŒ,20.8,8,1,22.2,8,1,19.5,8,1,,8,1,,8,1,2.1,0,8,1
1902,7,16,êÖ,20.0,8,1,21.5,8,1,19.2,8,1,,8,1,,8,1,5.3,0,8,1
1902,7,17,ñÿ,20.3,8,1,22.1,8,1,18.7,8,1,,8,1,,8,1,2.5,0,8,1
1902,7,18,ã‡,21.8,8,1,24.3,8,1,19.5,8,1,,8,1,,8,1,0.0,0,8,1
1902,7,19,ìy,23.6,8,1,27.3,8,1,21.5,8,1,,8,1,,8,1,1.9,0,8,1
1902,7,20,ì˙,22.0,8,1,27.4,8,1,16.2,8,1,,8,1,,8,1,36.6,0,8,1
1902,7,21,åé,18.4,8,1,23.0,8,1,15.5,8,1,,8,1,,8,1,6.2,0,8,1
1902,7,22,âŒ,21.0,8,1,25.7,8,1,17.1,8,1,,8,1,,8,1,0.0,0,8,1
1902,7,23,êÖ,21.3,8,1,23.2,8,1,19.3,8,1,,8,1,,8,1,3.7,0,8,1
1902,7,24,ñÿ,26.0,8,1,30.9,8,1,22.4,8,1,,8,1,,8,1,2.3,0,8,1
1902,7,25,ã‡,26.6,8,1,31.3,8,1,23.1,8,1,,8,1,,8,1,0.0,0,8,1
1902,7,26,ìy,24.0,8,1,27.3,8,1,21.9,8,1,,8,1,,8,1,0.5,0,8,1
1902,7,27,ì˙,21.8,8,1,23.4,8,1,21.0,8,1,,8,1,,8,1,0.7,0,8,1
1902,7,28,åé,22.7,8,1,26.1,8,1,20.4,8,1,,8,1,,8,1,2.1,0,8,1
1902,7,29,âŒ,20.2,8,1,22.7,8,1,18.7,8,1,,8,1,,8,1,11.5,0,8,1
1902,7,30,êÖ,21.6,8,1,24.7,8,1,18.7,8,1,,8,1,,8,1,0.5,0,8,1
1902,7,31,ñÿ,24.6,8,1,28.7,8,1,20.4,8,1,,8,1,,8,1,0,1,8,1
1902,8,1,ã‡,26.5,8,1,31.1,8,1,24.0,8,1,,8,1,,8,1,0.1,0,8,1
1902,8,2,ìy,21.2,8,1,24.7,8,1,18.4,8,1,,8,1,,8,1,15.2,0,8,1
1902,8,3,ì˙,19.0,8,1,19.8,8,1,17.6,8,1,,8,1,,8,1,66.3,0,8,1
1902,8,4,åé,21.2,8,1,23.2,8,1,19.8,8,1,,8,1,,8,1,36.0,0,8,1
1902,8,5,âŒ,24.2,8,1,29.0,8,1,21.2,8,1,,8,1,,8,1,4.6,0,8,1
1902,8,6,êÖ,26.2,8,1,30.3,8,1,22.9,8,1,,8,1,,8,1,0,1,8,1
1902,8,7,ñÿ,24.3,8,1,26.7,8,1,22.9,8,1,,8,1,,8,1,9.3,0,8,1
1902,8,8,ã‡,23.7,8,1,25.7,8,1,22.7,8,1,,8,1,,8,1,54.9,0,8,1
1902,8,9,ìy,22.6,8,1,24.2,8,1,21.2,8,1,,8,1,,8,1,17.0,0,8,1
1902,8,10,ì˙,22.1,8,1,25.4,8,1,19.6,8,1,,8,1,,8,1,0,1,8,1
1902,8,11,åé,18.5,8,1,19.7,8,1,17.0,8,1,,8,1,,8,1,39.9,0,8,1
1902,8,12,âŒ,18.8,8,1,20.6,8,1,16.9,8,1,,8,1,,8,1,11.4,0,8,1
1902,8,13,êÖ,21.2,8,1,25.7,8,1,18.0,8,1,,8,1,,8,1,0,1,8,1
1902,8,14,ñÿ,21.4,8,1,24.8,8,1,19.4,8,1,,8,1,,8,1,0,1,8,1
1902,8,15,ã‡,20.8,8,1,23.9,8,1,19.2,8,1,,8,1,,8,1,0,1,8,1
1902,8,16,ìy,20.6,8,1,23.3,8,1,18.4,8,1,,8,1,,8,1,0,1,8,1
1902,8,17,ì˙,21.7,8,1,25.1,8,1,18.9,8,1,,8,1,,8,1,0.0,0,8,1
1902,8,18,åé,22.4,8,1,26.4,8,1,18.9,8,1,,8,1,,8,1,0.0,0,8,1
1902,8,19,âŒ,19.5,8,1,21.4,8,1,18.5,8,1,,8,1,,8,1,50.1,0,8,1
1902,8,20,êÖ,23.1,8,1,28.4,8,1,18.2,8,1,,8,1,,8,1,0,1,8,1
1902,8,21,ñÿ,25.1,8,1,30.2,8,1,21.2,8,1,,8,1,,8,1,0.0,0,8,1
1902,8,22,ã‡,25.4,8,1,29.9,8,1,22.9,8,1,,8,1,,8,1,0.5,0,8,1
1902,8,23,ìy,26.6,8,1,30.7,8,1,22.3,8,1,,8,1,,8,1,0,1,8,1
1902,8,24,ì˙,23.9,8,1,25.7,8,1,22.5,8,1,,8,1,,8,1,0.0,0,8,1
1902,8,25,åé,22.7,8,1,25.0,8,1,21.6,8,1,,8,1,,8,1,0,1,8,1
1902,8,26,âŒ,19.0,8,1,21.3,8,1,17.5,8,1,,8,1,,8,1,4.9,0,8,1
1902,8,27,êÖ,21.6,8,1,26.1,8,1,17.7,8,1,,8,1,,8,1,0.1,0,8,1
1902,8,28,ñÿ,24.3,8,1,29.2,8,1,19.5,8,1,,8,1,,8,1,0,1,8,1
1902,8,29,ã‡,26.2,8,1,31.5,8,1,21.3,8,1,,8,1,,8,1,0,1,8,1
1902,8,30,ìy,27.6,8,1,32.5,8,1,23.8,8,1,,8,1,,8,1,0,1,8,1
1902,8,31,ì˙,27.0,8,1,31.0,8,1,23.2,8,1,,8,1,,8,1,0,1,8,1
1902,9,1,åé,24.3,8,1,29.2,8,1,20.7,8,1,,8,1,,8,1,1.3,0,8,1
1902,9,2,âŒ,22.3,8,1,24.5,8,1,20.2,8,1,,8,1,,8,1,2.2,0,8,1
1902,9,3,êÖ,24.1,8,1,27.9,8,1,21.5,8,1,,8,1,,8,1,3.6,0,8,1
1902,9,4,ñÿ,25.0,8,1,29.0,8,1,22.3,8,1,,8,1,,8,1,0.0,0,8,1
1902,9,5,ã‡,25.5,8,1,29.5,8,1,23.1,8,1,,8,1,,8,1,5.9,0,8,1
1902,9,6,ìy,25.6,8,1,28.0,8,1,23.8,8,1,,8,1,,8,1,12.2,0,8,1
1902,9,7,ì˙,25.9,8,1,28.4,8,1,24.9,8,1,,8,1,,8,1,28.8,0,8,1
1902,9,8,åé,24.8,8,1,26.0,8,1,24.1,8,1,,8,1,,8,1,41.1,0,8,1
1902,9,9,âŒ,25.1,8,1,28.5,8,1,23.3,8,1,,8,1,,8,1,0.7,0,8,1
1902,9,10,êÖ,25.2,8,1,28.6,8,1,23.5,8,1,,8,1,,8,1,3.5,0,8,1
1902,9,11,ñÿ,24.4,8,1,28.2,8,1,21.8,8,1,,8,1,,8,1,0.1,0,8,1
1902,9,12,ã‡,23.4,8,1,27.5,8,1,20.4,8,1,,8,1,,8,1,0,1,8,1
1902,9,13,ìy,23.4,8,1,27.4,8,1,19.4,8,1,,8,1,,8,1,0.1,0,8,1
1902,9,14,ì˙,21.9,8,1,23.6,8,1,19.9,8,1,,8,1,,8,1,1.0,0,8,1
1902,9,15,åé,22.7,8,1,27.5,8,1,18.7,8,1,,8,1,,8,1,0.3,0,8,1
1902,9,16,âŒ,22.8,8,1,26.6,8,1,20.3,8,1,,8,1,,8,1,5.0,0,8,1
1902,9,17,êÖ,24.0,8,1,29.2,8,1,20.2,8,1,,8,1,,8,1,0,1,8,1
1902,9,18,ñÿ,21.5,8,1,26.5,8,1,18.6,8,1,,8,1,,8,1,0,1,8,1
1902,9,19,ã‡,19.9,8,1,27.1,8,1,15.3,8,1,,8,1,,8,1,19.5,0,8,1
1902,9,20,ìy,19.5,8,1,25.6,8,1,13.1,8,1,,8,1,,8,1,0,1,8,1
1902,9,21,ì˙,20.6,8,1,27.4,8,1,15.1,8,1,,8,1,,8,1,0,1,8,1
1902,9,22,åé,19.1,8,1,20.8,8,1,18.3,8,1,,8,1,,8,1,3.2,0,8,1
1902,9,23,âŒ,19.7,8,1,21.8,8,1,18.1,8,1,,8,1,,8,1,0.4,0,8,1
1902,9,24,êÖ,21.9,8,1,27.1,8,1,18.7,8,1,,8,1,,8,1,0.0,0,8,1
1902,9,25,ñÿ,21.2,8,1,26.6,8,1,16.6,8,1,,8,1,,8,1,3.3,0,8,1
1902,9,26,ã‡,17.8,8,1,20.2,8,1,15.8,8,1,,8,1,,8,1,9.4,0,8,1
1902,9,27,ìy,17.1,8,1,19.0,8,1,15.0,8,1,,8,1,,8,1,38.6,0,8,1
1902,9,28,ì˙,23.7,8,1,26.7,8,1,18.9,8,1,,8,1,,8,1,64.0,0,8,1
1902,9,29,åé,22.7,8,1,26.5,8,1,19.0,8,1,,8,1,,8,1,0,1,8,1
1902,9,30,âŒ,21.6,8,1,27.3,8,1,15.9,8,1,,8,1,,8,1,0,1,8,1
1902,10,1,êÖ,19.9,8,1,23.8,8,1,16.8,8,1,,8,1,,8,1,0,1,8,1
1902,10,2,ñÿ,18.9,8,1,23.6,8,1,16.1,8,1,,8,1,,8,1,0,1,8,1
1902,10,3,ã‡,18.4,8,1,22.5,8,1,16.3,8,1,,8,1,,8,1,3.9,0,8,1
1902,10,4,ìy,20.1,8,1,23.5,8,1,16.4,8,1,,8,1,,8,1,0.1,0,8,1
1902,10,5,ì˙,20.8,8,1,25.2,8,1,18.4,8,1,,8,1,,8,1,0.0,0,8,1
1902,10,6,åé,18.9,8,1,21.4,8,1,17.4,8,1,,8,1,,8,1,1.2,0,8,1
1902,10,7,âŒ,18.1,8,1,21.8,8,1,15.0,8,1,,8,1,,8,1,0.1,0,8,1
1902,10,8,êÖ,17.9,8,1,22.5,8,1,13.0,8,1,,8,1,,8,1,2.5,0,8,1
1902,10,9,ñÿ,16.5,8,1,22.0,8,1,13.0,8,1,,8,1,,8,1,2.3,0,8,1
1902,10,10,ã‡,15.2,8,1,19.9,8,1,11.3,8,1,,8,1,,8,1,0,1,8,1
1902,10,11,ìy,14.5,8,1,20.3,8,1,9.7,8,1,,8,1,,8,1,0,1,8,1
1902,10,12,ì˙,14.2,8,1,20.8,8,1,8.1,8,1,,8,1,,8,1,0,1,8,1
1902,10,13,åé,14.9,8,1,21.3,8,1,9.3,8,1,,8,1,,8,1,0.9,0,8,1
1902,10,14,âŒ,14.8,8,1,17.1,8,1,13.1,8,1,,8,1,,8,1,24.0,0,8,1
1902,10,15,êÖ,18.4,8,1,21.5,8,1,15.1,8,1,,8,1,,8,1,2.1,0,8,1
1902,10,16,ñÿ,17.5,8,1,19.9,8,1,14.2,8,1,,8,1,,8,1,2.8,0,8,1
1902,10,17,ã‡,13.6,8,1,15.3,8,1,12.0,8,1,,8,1,,8,1,43.3,0,8,1
1902,10,18,ìy,15.3,8,1,21.9,8,1,11.1,8,1,,8,1,,8,1,0,1,8,1
1902,10,19,ì˙,14.9,8,1,20.5,8,1,9.6,8,1,,8,1,,8,1,0,1,8,1
1902,10,20,åé,14.1,8,1,21.3,8,1,8.7,8,1,,8,1,,8,1,0,1,8,1
1902,10,21,âŒ,15.4,8,1,22.2,8,1,9.4,8,1,,8,1,,8,1,0,1,8,1
1902,10,22,êÖ,15.9,8,1,22.5,8,1,9.6,8,1,,8,1,,8,1,0,1,8,1
1902,10,23,ñÿ,17.1,8,1,23.6,8,1,11.3,8,1,,8,1,,8,1,0,1,8,1
1902,10,24,ã‡,20.7,8,1,24.8,8,1,17.4,8,1,,8,1,,8,1,0.0,0,8,1
1902,10,25,ìy,15.4,8,1,22.0,8,1,11.9,8,1,,8,1,,8,1,15.2,0,8,1
1902,10,26,ì˙,14.4,8,1,17.4,8,1,11.5,8,1,,8,1,,8,1,2.5,0,8,1
1902,10,27,åé,16.3,8,1,21.0,8,1,12.0,8,1,,8,1,,8,1,0,1,8,1
1902,10,28,âŒ,16.7,8,1,22.3,8,1,11.8,8,1,,8,1,,8,1,0,1,8,1
1902,10,29,êÖ,16.6,8,1,19.8,8,1,14.5,8,1,,8,1,,8,1,3.5,0,8,1
1902,10,30,ñÿ,16.2,8,1,23.2,8,1,10.9,8,1,,8,1,,8,1,0.3,0,8,1
1902,10,31,ã‡,11.9,8,1,15.6,8,1,9.4,8,1,,8,1,,8,1,0,1,8,1
1902,11,1,ìy,11.6,8,1,13.4,8,1,9.3,8,1,,8,1,,8,1,31.0,0,8,1
1902,11,2,ì˙,14.6,8,1,16.0,8,1,13.4,8,1,,8,1,,8,1,18.1,0,8,1
1902,11,3,åé,16.1,8,1,18.6,8,1,14.4,8,1,,8,1,,8,1,0.1,0,8,1
1902,11,4,âŒ,16.9,8,1,22.3,8,1,14.3,8,1,,8,1,,8,1,4.7,0,8,1
1902,11,5,êÖ,13.0,8,1,15.2,8,1,11.6,8,1,,8,1,,8,1,0,1,8,1
1902,11,6,ñÿ,12.7,8,1,18.0,8,1,8.8,8,1,,8,1,,8,1,0,1,8,1
1902,11,7,ã‡,10.9,8,1,14.9,8,1,7.8,8,1,,8,1,,8,1,0,1,8,1
1902,11,8,ìy,9.6,8,1,16.8,8,1,4.0,8,1,,8,1,,8,1,0,1,8,1
1902,11,9,ì˙,10.7,8,1,17.5,8,1,4.9,8,1,,8,1,,8,1,0,1,8,1
1902,11,10,åé,10.8,8,1,18.6,8,1,5.4,8,1,,8,1,,8,1,0,1,8,1
1902,11,11,âŒ,11.4,8,1,18.3,8,1,6.1,8,1,,8,1,,8,1,0,1,8,1
1902,11,12,êÖ,10.9,8,1,18.8,8,1,5.4,8,1,,8,1,,8,1,0,1,8,1
1902,11,13,ñÿ,11.9,8,1,17.1,8,1,6.6,8,1,,8,1,,8,1,0.2,0,8,1
1902,11,14,ã‡,16.8,8,1,23.8,8,1,10.8,8,1,,8,1,,8,1,0.0,0,8,1
1902,11,15,ìy,13.6,8,1,17.0,8,1,10.2,8,1,,8,1,,8,1,1.9,0,8,1
1902,11,16,ì˙,9.5,8,1,12.0,8,1,7.7,8,1,,8,1,,8,1,0.3,0,8,1
1902,11,17,åé,7.7,8,1,12.4,8,1,3.1,8,1,,8,1,,8,1,0,1,8,1
1902,11,18,âŒ,7.5,8,1,11.6,8,1,1.9,8,1,,8,1,,8,1,5.3,0,8,1
1902,11,19,êÖ,12.3,8,1,19.3,8,1,7.9,8,1,,8,1,,8,1,8.3,0,8,1
1902,11,20,ñÿ,14.1,8,1,19.5,8,1,9.3,8,1,,8,1,,8,1,0.0,0,8,1
1902,11,21,ã‡,13.6,8,1,16.7,8,1,12.0,8,1,,8,1,,8,1,1.5,0,8,1
1902,11,22,ìy,14.3,8,1,19.3,8,1,11.0,8,1,,8,1,,8,1,0.1,0,8,1
1902,11,23,ì˙,10.0,8,1,12.8,8,1,7.7,8,1,,8,1,,8,1,9.2,0,8,1
1902,11,24,åé,9.5,8,1,14.7,8,1,5.4,8,1,,8,1,,8,1,0,1,8,1
1902,11,25,âŒ,8.0,8,1,13.7,8,1,5.0,8,1,,8,1,,8,1,0,1,8,1
1902,11,26,êÖ,8.6,8,1,15.2,8,1,3.1,8,1,,8,1,,8,1,0,1,8,1
1902,11,27,ñÿ,8.0,8,1,14.5,8,1,2.1,8,1,,8,1,,8,1,0,1,8,1
1902,11,28,ã‡,9.7,8,1,12.1,8,1,7.7,8,1,,8,1,,8,1,1.0,0,8,1
1902,11,29,ìy,11.3,8,1,15.2,8,1,7.5,8,1,,8,1,,8,1,3.0,0,8,1
1902,11,30,ì˙,9.8,8,1,13.7,8,1,5.7,8,1,,8,1,,8,1,20.4,0,8,1
1902,12,1,åé,9.8,8,1,16.0,8,1,4.7,8,1,,8,1,,8,1,0,1,8,1
1902,12,2,âŒ,9.4,8,1,16.7,8,1,4.3,8,1,,8,1,,8,1,0,1,8,1
1902,12,3,êÖ,6.1,8,1,7.5,8,1,4.9,8,1,,8,1,,8,1,0.0,0,8,1
1902,12,4,ñÿ,6.7,8,1,9.1,8,1,5.4,8,1,,8,1,,8,1,0,1,8,1
1902,12,5,ã‡,8.0,8,1,11.6,8,1,5.0,8,1,,8,1,,8,1,0,1,8,1
1902,12,6,ìy,7.3,8,1,9.1,8,1,6.2,8,1,,8,1,,8,1,33.8,0,8,1
1902,12,7,ì˙,10.3,8,1,13.7,8,1,6.9,8,1,,8,1,,8,1,0,1,8,1
1902,12,8,åé,5.3,8,1,7.2,8,1,4.8,8,1,,8,1,,8,1,21.3,0,8,1
1902,12,9,âŒ,8.5,8,1,12.3,8,1,5.4,8,1,,8,1,,8,1,3.8,0,8,1
1902,12,10,êÖ,7.5,8,1,12.9,8,1,3.7,8,1,,8,1,,8,1,0,1,8,1
1902,12,11,ñÿ,6.9,8,1,9.5,8,1,2.8,8,1,,8,1,,8,1,4.7,0,8,1
1902,12,12,ã‡,9.7,8,1,11.6,8,1,7.7,8,1,,8,1,,8,1,17.6,0,8,1
1902,12,13,ìy,11.1,8,1,14.0,8,1,9.0,8,1,,8,1,,8,1,0,1,8,1
1902,12,14,ì˙,8.7,8,1,10.2,8,1,7.4,8,1,,8,1,,8,1,23.4,0,8,1
1902,12,15,åé,11.9,8,1,18.8,8,1,9.4,8,1,,8,1,,8,1,0,1,8,1
1902,12,16,âŒ,12.6,8,1,18.3,8,1,8.8,8,1,,8,1,,8,1,0,1,8,1
1902,12,17,êÖ,8.6,8,1,15.2,8,1,3.8,8,1,,8,1,,8,1,0,1,8,1
1902,12,18,ñÿ,7.3,8,1,14.0,8,1,1.8,8,1,,8,1,,8,1,0,1,8,1
1902,12,19,ã‡,7.1,8,1,8.6,8,1,5.4,8,1,,8,1,,8,1,0,1,8,1
1902,12,20,ìy,5.5,8,1,8.4,8,1,2.8,8,1,,8,1,,8,1,0,1,8,1
1902,12,21,ì˙,2.7,8,1,4.9,8,1,-0.6,8,1,,8,1,,8,1,0.6,0,8,1
1902,12,22,åé,6.0,8,1,11.8,8,1,2.0,8,1,,8,1,,8,1,10.2,0,8,1
1902,12,23,âŒ,6.1,8,1,9.5,8,1,4.0,8,1,,8,1,,8,1,0,1,8,1
1902,12,24,êÖ,5.3,8,1,9.1,8,1,1.3,8,1,,8,1,,8,1,0,1,8,1
1902,12,25,ñÿ,6.8,8,1,12.9,8,1,1.3,8,1,,8,1,,8,1,0,1,8,1
1902,12,26,ã‡,4.5,8,1,12.2,8,1,-0.4,8,1,,8,1,,8,1,0,1,8,1
1902,12,27,ìy,4.1,8,1,11.2,8,1,-1.5,8,1,,8,1,,8,1,0,1,8,1
1902,12,28,ì˙,4.2,8,1,10.7,8,1,-1.9,8,1,,8,1,,8,1,0,1,8,1
1902,12,29,åé,4.5,8,1,11.2,8,1,-0.4,8,1,,8,1,,8,1,0,1,8,1
1902,12,30,âŒ,3.9,8,1,8.8,8,1,-0.4,8,1,,8,1,,8,1,0,1,8,1
1902,12,31,êÖ,4.4,8,1,7.9,8,1,1.7,8,1,,8,1,,8,1,0,1,8,1
1903,1,1,ñÿ,6.0,8,1,11.2,8,1,2.8,8,1,,8,1,,8,1,0,1,8,1
1903,1,2,ã‡,7.7,8,1,12.9,8,1,3.9,8,1,,8,1,,8,1,0,1,8,1
1903,1,3,ìy,5.1,8,1,9.7,8,1,1.0,8,1,,8,1,,8,1,0,1,8,1
1903,1,4,ì˙,2.6,8,1,7.2,8,1,-2.1,8,1,,8,1,,8,1,0,1,8,1
1903,1,5,åé,4.1,8,1,11.5,8,1,-2.0,8,1,,8,1,,8,1,0,1,8,1
1903,1,6,âŒ,2.5,8,1,7.7,8,1,-1.8,8,1,,8,1,,8,1,1.7,0,8,1
1903,1,7,êÖ,5.1,8,1,8.8,8,1,0.5,8,1,,8,1,,8,1,0,1,8,1
1903,1,8,ñÿ,6.3,8,1,11.7,8,1,0.9,8,1,,8,1,,8,1,0,1,8,1
1903,1,9,ã‡,4.0,8,1,10.1,8,1,-0.4,8,1,,8,1,,8,1,7.4,0,8,1
1903,1,10,ìy,4.6,8,1,8.5,8,1,1.1,8,1,,8,1,,8,1,2.2,0,8,1
