É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2025/12/29 09:42:01

,,,,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû
1954,5,28,ã‡,16.0,8,1,19.5,8,1,12.8,8,1,,8,1,,8,1,0.3,0,8,1
1954,5,29,ìy,18.2,8,1,23.1,8,1,12.2,8,1,,8,1,,8,1,0,1,8,1
1954,5,30,ì˙,19.1,8,1,23.3,8,1,15.1,8,1,,8,1,,8,1,0,1,8,1
1954,5,31,åé,17.0,8,1,19.5,8,1,15.6,8,1,,8,1,,8,1,2.9,0,8,1
1954,6,1,âŒ,17.6,8,1,21.9,8,1,13.2,8,1,,8,1,,8,1,0,1,8,1
1954,6,2,êÖ,16.9,8,1,18.6,8,1,15.0,8,1,,8,1,,8,1,20.5,0,8,1
1954,6,3,ñÿ,20.1,8,1,26.1,8,1,15.2,8,1,,8,1,,8,1,4.5,0,8,1
1954,6,4,ã‡,20.8,8,1,25.1,8,1,17.0,8,1,,8,1,,8,1,0.0,0,8,1
1954,6,5,ìy,21.7,8,1,26.9,8,1,15.6,8,1,,8,1,,8,1,0,1,8,1
1954,6,6,ì˙,18.3,8,1,20.1,8,1,17.7,8,1,,8,1,,8,1,19.5,0,8,1
1954,6,7,åé,20.0,8,1,24.5,8,1,16.7,8,1,,8,1,,8,1,34.8,0,8,1
1954,6,8,âŒ,16.3,8,1,18.6,8,1,16.4,8,1,,8,1,,8,1,0.1,0,8,1
1954,6,9,êÖ,14.7,8,1,16.2,8,1,13.2,8,1,,8,1,,8,1,0,1,8,1
1954,6,10,ñÿ,14.4,8,1,17.2,8,1,13.2,8,1,,8,1,,8,1,8.4,0,8,1
1954,6,11,ã‡,16.8,8,1,22.6,8,1,12.0,8,1,,8,1,,8,1,7.8,0,8,1
1954,6,12,ìy,20.0,8,1,25.1,8,1,14.8,8,1,,8,1,,8,1,0.0,0,8,1
1954,6,13,ì˙,18.1,8,1,21.2,8,1,16.3,8,1,,8,1,,8,1,0.0,0,8,1
1954,6,14,åé,15.6,8,1,16.6,8,1,15.8,8,1,,8,1,,8,1,20.0,0,8,1
1954,6,15,âŒ,18.3,8,1,23.4,8,1,13.2,8,1,,8,1,,8,1,0.4,0,8,1
1954,6,16,êÖ,19.9,8,1,25.2,8,1,15.2,8,1,,8,1,,8,1,0.0,0,8,1
1954,6,17,ñÿ,18.2,8,1,20.5,8,1,16.3,8,1,,8,1,,8,1,0,1,8,1
1954,6,18,ã‡,18.2,8,1,21.1,8,1,14.8,8,1,,8,1,,8,1,0,1,8,1
1954,6,19,ìy,17.1,8,1,19.7,8,1,14.9,8,1,,8,1,,8,1,18.5,0,8,1
1954,6,20,ì˙,19.2,8,1,22.3,8,1,15.9,8,1,,8,1,,8,1,18.0,0,8,1
1954,6,21,åé,19.2,8,1,24.9,8,1,17.3,8,1,,8,1,,8,1,0.1,0,8,1
1954,6,22,âŒ,16.1,8,1,17.6,8,1,14.9,8,1,,8,1,,8,1,0.9,0,8,1
1954,6,23,êÖ,14.7,8,1,16.3,8,1,13.7,8,1,,8,1,,8,1,92.2,0,8,1
1954,6,24,ñÿ,20.6,8,1,27.1,8,1,13.5,8,1,,8,1,,8,1,2.5,0,8,1
1954,6,25,ã‡,19.0,8,1,21.4,8,1,17.5,8,1,,8,1,,8,1,17.4,0,8,1
1954,6,26,ìy,17.9,8,1,19.0,8,1,17.0,8,1,,8,1,,8,1,22.6,0,8,1
1954,6,27,ì˙,17.7,8,1,18.7,8,1,17.1,8,1,,8,1,,8,1,3.1,0,8,1
1954,6,28,åé,18.7,8,1,20.6,8,1,16.7,8,1,,8,1,,8,1,3.0,0,8,1
1954,6,29,âŒ,20.5,8,1,23.1,8,1,17.4,8,1,,8,1,,8,1,7.6,0,8,1
1954,6,30,êÖ,23.8,8,1,25.5,8,1,19.8,8,1,,8,1,,8,1,2.6,0,8,1
1954,7,1,ñÿ,24.0,8,1,27.7,8,1,21.2,8,1,,8,1,,8,1,2.7,0,8,1
1954,7,2,ã‡,23.7,8,1,27.7,8,1,20.6,8,1,,8,1,,8,1,0.1,0,8,1
1954,7,3,ìy,22.6,8,1,25.7,8,1,21.0,8,1,,8,1,,8,1,2.0,0,8,1
1954,7,4,ì˙,22.5,8,1,25.7,8,1,19.7,8,1,,8,1,,8,1,0.2,0,8,1
1954,7,5,åé,21.9,8,1,24.5,8,1,21.0,8,1,,8,1,,8,1,20.5,0,8,1
1954,7,6,âŒ,20.5,8,1,23.7,8,1,18.9,8,1,,8,1,,8,1,12.4,0,8,1
1954,7,7,êÖ,18.7,8,1,20.5,8,1,18.7,8,1,,8,1,,8,1,1.3,0,8,1
1954,7,8,ñÿ,18.7,8,1,21.1,8,1,16.5,8,1,,8,1,,8,1,1.1,0,8,1
1954,7,9,ã‡,20.8,8,1,25.5,8,1,17.0,8,1,,8,1,,8,1,7.5,0,8,1
1954,7,10,ìy,21.2,8,1,23.9,8,1,18.3,8,1,,8,1,,8,1,0.2,0,8,1
1954,7,11,ì˙,18.5,8,1,19.7,8,1,18.5,8,1,,8,1,,8,1,33.8,0,8,1
1954,7,12,åé,17.5,8,1,19.4,8,1,16.2,8,1,,8,1,,8,1,4.1,0,8,1
1954,7,13,âŒ,18.8,8,1,22.2,8,1,16.4,8,1,,8,1,,8,1,0.0,0,8,1
1954,7,14,êÖ,20.4,8,1,23.9,8,1,16.4,8,1,,8,1,,8,1,1.0,0,8,1
1954,7,15,ñÿ,17.8,8,1,19.3,8,1,15.7,8,1,,8,1,,8,1,31.3,0,8,1
1954,7,16,ã‡,22.0,8,1,26.2,8,1,17.3,8,1,,8,1,,8,1,0.0,0,8,1
1954,7,17,ìy,21.4,8,1,26.1,8,1,19.3,8,1,,8,1,,8,1,0.0,0,8,1
1954,7,18,ì˙,22.3,8,1,25.9,8,1,18.8,8,1,,8,1,,8,1,0.0,0,8,1
1954,7,19,åé,22.7,8,1,27.0,8,1,20.0,8,1,,8,1,,8,1,1.9,0,8,1
1954,7,20,âŒ,22.0,8,1,25.5,8,1,20.2,8,1,,8,1,,8,1,0.0,0,8,1
1954,7,21,êÖ,21.8,8,1,26.5,8,1,18.8,8,1,,8,1,,8,1,0,1,8,1
1954,7,22,ñÿ,22.0,8,1,26.0,8,1,19.8,8,1,,8,1,,8,1,0.0,0,8,1
1954,7,23,ã‡,22.9,8,1,26.8,8,1,20.2,8,1,,8,1,,8,1,0,1,8,1
1954,7,24,ìy,21.9,8,1,24.9,8,1,20.1,8,1,,8,1,,8,1,0.0,0,8,1
1954,7,25,ì˙,24.3,8,1,28.0,8,1,21.2,8,1,,8,1,,8,1,0.0,0,8,1
1954,7,26,åé,26.3,8,1,30.6,8,1,21.9,8,1,,8,1,,8,1,0,1,8,1
1954,7,27,âŒ,26.8,8,1,31.6,8,1,23.7,8,1,,8,1,,8,1,0.1,0,8,1
1954,7,28,êÖ,26.1,8,1,30.1,8,1,23.8,8,1,,8,1,,8,1,1.7,0,8,1
1954,7,29,ñÿ,27.5,8,1,31.0,8,1,24.9,8,1,,8,1,,8,1,0,1,8,1
1954,7,30,ã‡,26.6,8,1,29.3,8,1,25.0,8,1,,8,1,,8,1,0,1,8,1
1954,7,31,ìy,26.8,8,1,30.6,8,1,24.5,8,1,,8,1,,8,1,0,1,8,1
1954,8,1,ì˙,26.2,8,1,30.0,8,1,23.6,8,1,,8,1,,8,1,2.0,0,8,1
1954,8,2,åé,25.4,8,1,29.0,8,1,23.8,8,1,,8,1,,8,1,22.3,0,8,1
1954,8,3,âŒ,26.2,8,1,30.4,8,1,23.1,8,1,,8,1,,8,1,0.2,0,8,1
1954,8,4,êÖ,27.0,8,1,31.6,8,1,23.1,8,1,,8,1,,8,1,0,1,8,1
1954,8,5,ñÿ,27.4,8,1,31.5,8,1,22.7,8,1,,8,1,,8,1,0.0,0,8,1
1954,8,6,ã‡,27.6,8,1,31.1,8,1,24.4,8,1,,8,1,,8,1,0,1,8,1
1954,8,7,ìy,27.8,8,1,32.0,8,1,24.2,8,1,,8,1,,8,1,0,1,8,1
1954,8,8,ì˙,27.8,8,1,30.8,8,1,25.6,8,1,,8,1,,8,1,0,1,8,1
1954,8,9,åé,28.9,8,1,33.7,8,1,25.2,8,1,,8,1,,8,1,0,1,8,1
1954,8,10,âŒ,27.6,8,1,31.9,8,1,25.4,8,1,,8,1,,8,1,0.1,0,8,1
1954,8,11,êÖ,27.6,8,1,31.7,8,1,24.4,8,1,,8,1,,8,1,0,1,8,1
1954,8,12,ñÿ,28.5,8,1,32.5,8,1,25.0,8,1,,8,1,,8,1,0,1,8,1
1954,8,13,ã‡,29.0,8,1,32.7,8,1,26.2,8,1,,8,1,,8,1,0.0,0,8,1
1954,8,14,ìy,28.8,8,1,32.7,8,1,25.6,8,1,,8,1,,8,1,0,1,8,1
1954,8,15,ì˙,28.8,8,1,33.6,8,1,25.7,8,1,,8,1,,8,1,0,1,8,1
1954,8,16,åé,27.7,8,1,31.9,8,1,24.4,8,1,,8,1,,8,1,5.3,0,8,1
1954,8,17,âŒ,29.0,8,1,34.8,8,1,24.5,8,1,,8,1,,8,1,0,1,8,1
1954,8,18,êÖ,28.1,8,1,32.4,8,1,24.7,8,1,,8,1,,8,1,5.7,0,8,1
1954,8,19,ñÿ,27.6,8,1,31.1,8,1,27.3,8,1,,8,1,,8,1,7.3,0,8,1
1954,8,20,ã‡,28.3,8,1,31.8,8,1,24.7,8,1,,8,1,,8,1,1.2,0,8,1
1954,8,21,ìy,25.6,8,1,27.5,8,1,24.9,8,1,,8,1,,8,1,0.0,0,8,1
1954,8,22,ì˙,27.8,8,1,33.1,8,1,24.3,8,1,,8,1,,8,1,0,1,8,1
1954,8,23,åé,29.8,8,1,36.3,8,1,24.9,8,1,,8,1,,8,1,0,1,8,1
1954,8,24,âŒ,26.8,8,1,31.5,8,1,25.9,8,1,,8,1,,8,1,7.5,0,8,1
1954,8,25,êÖ,22.8,8,1,24.3,8,1,22.1,8,1,,8,1,,8,1,0.8,0,8,1
1954,8,26,ñÿ,24.2,8,1,26.6,8,1,21.2,8,1,,8,1,,8,1,0.0,0,8,1
1954,8,27,ã‡,26.4,8,1,30.2,8,1,23.0,8,1,,8,1,,8,1,0.0,0,8,1
1954,8,28,ìy,27.0,8,1,31.2,8,1,23.1,8,1,,8,1,,8,1,0,1,8,1
1954,8,29,ì˙,26.5,8,1,33.3,8,1,23.9,8,1,,8,1,,8,1,13.1,0,8,1
1954,8,30,åé,24.6,8,1,27.2,8,1,22.5,8,1,,8,1,,8,1,2.8,0,8,1
1954,8,31,âŒ,21.3,8,1,23.8,8,1,21.4,8,1,,8,1,,8,1,52.5,0,8,1
1954,9,1,êÖ,22.7,8,1,27.1,8,1,20.2,8,1,,8,1,,8,1,2.5,0,8,1
1954,9,2,ñÿ,23.3,8,1,27.1,8,1,21.5,8,1,,8,1,,8,1,4.6,0,8,1
1954,9,3,ã‡,22.3,8,1,25.5,8,1,20.6,8,1,,8,1,,8,1,7.9,0,8,1
1954,9,4,ìy,22.5,8,1,26.5,8,1,19.4,8,1,,8,1,,8,1,0,1,8,1
1954,9,5,ì˙,22.2,8,1,24.1,8,1,20.4,8,1,,8,1,,8,1,0.1,0,8,1
1954,9,6,åé,25.6,8,1,30.6,8,1,21.0,8,1,,8,1,,8,1,0.0,0,8,1
1954,9,7,âŒ,26.9,8,1,31.4,8,1,24.4,8,1,,8,1,,8,1,6.2,0,8,1
1954,9,8,êÖ,27.3,8,1,30.6,8,1,25.1,8,1,,8,1,,8,1,0.0,0,8,1
1954,9,9,ñÿ,26.6,8,1,30.0,8,1,24.7,8,1,,8,1,,8,1,6.6,0,8,1
1954,9,10,ã‡,27.8,8,1,32.0,8,1,24.9,8,1,,8,1,,8,1,0,1,8,1
1954,9,11,ìy,26.7,8,1,31.6,8,1,23.3,8,1,,8,1,,8,1,0.0,0,8,1
1954,9,12,ì˙,26.0,8,1,31.1,8,1,23.9,8,1,,8,1,,8,1,18.5,0,8,1
1954,9,13,åé,26.2,8,1,30.1,8,1,22.9,8,1,,8,1,,8,1,13.1,0,8,1
1954,9,14,âŒ,28.2,8,1,30.5,8,1,26.4,8,1,,8,1,,8,1,0.0,0,8,1
1954,9,15,êÖ,27.9,8,1,32.1,8,1,25.5,8,1,,8,1,,8,1,0,1,8,1
1954,9,16,ñÿ,27.2,8,1,31.3,8,1,25.0,8,1,,8,1,,8,1,0.0,0,8,1
1954,9,17,ã‡,25.3,8,1,27.0,8,1,24.7,8,1,,8,1,,8,1,68.8,0,8,1
1954,9,18,ìy,26.6,8,1,29.3,8,1,25.3,8,1,,8,1,,8,1,66.6,0,8,1
1954,9,19,ì˙,24.5,8,1,29.3,8,1,22.0,8,1,,8,1,,8,1,4.2,0,8,1
1954,9,20,åé,22.7,8,1,28.3,8,1,16.2,8,1,,8,1,,8,1,0,1,8,1
1954,9,21,âŒ,24.7,8,1,28.8,8,1,20.6,8,1,,8,1,,8,1,0,1,8,1
1954,9,22,êÖ,24.3,8,1,29.7,8,1,21.0,8,1,,8,1,,8,1,0.8,0,8,1
1954,9,23,ñÿ,24.6,8,1,27.8,8,1,21.8,8,1,,8,1,,8,1,0.0,0,8,1
1954,9,24,ã‡,25.8,8,1,29.5,8,1,22.2,8,1,,8,1,,8,1,0,1,8,1
1954,9,25,ìy,25.6,8,1,29.3,8,1,22.8,8,1,,8,1,,8,1,1.0,0,8,1
1954,9,26,ì˙,25.6,8,1,28.6,8,1,24.6,8,1,,8,1,,8,1,11.6,0,8,1
1954,9,27,åé,22.1,8,1,27.3,8,1,18.2,8,1,,8,1,,8,1,0.1,0,8,1
1954,9,28,âŒ,18.1,8,1,20.4,8,1,17.7,8,1,,8,1,,8,1,20.6,0,8,1
1954,9,29,êÖ,20.0,8,1,25.2,8,1,17.5,8,1,,8,1,,8,1,13.2,0,8,1
1954,9,30,ñÿ,19.1,8,1,23.1,8,1,17.1,8,1,,8,1,,8,1,0.0,0,8,1
1954,10,1,ã‡,19.5,8,1,24.7,8,1,15.9,8,1,,8,1,,8,1,0,1,8,1
1954,10,2,ìy,20.2,8,1,24.5,8,1,16.6,8,1,,8,1,,8,1,0.1,0,8,1
1954,10,3,ì˙,19.2,8,1,22.2,8,1,17.6,8,1,,8,1,,8,1,5.1,0,8,1
1954,10,4,åé,18.6,8,1,23.4,8,1,17.6,8,1,,8,1,,8,1,23.3,0,8,1
1954,10,5,âŒ,15.7,8,1,21.8,8,1,10.2,8,1,,8,1,,8,1,0,1,8,1
1954,10,6,êÖ,15.0,8,1,18.5,8,1,13.0,8,1,,8,1,,8,1,0.7,0,8,1
1954,10,7,ñÿ,14.6,8,1,19.2,8,1,12.2,8,1,,8,1,,8,1,6.5,0,8,1
1954,10,8,ã‡,12.5,8,1,14.6,8,1,12.2,8,1,,8,1,,8,1,27.9,0,8,1
1954,10,9,ìy,13.9,8,1,17.0,8,1,10.3,8,1,,8,1,,8,1,5.0,0,8,1
1954,10,10,ì˙,14.7,8,1,17.2,8,1,12.4,8,1,,8,1,,8,1,0.0,0,8,1
1954,10,11,åé,12.7,8,1,14.3,8,1,12.2,8,1,,8,1,,8,1,18.5,0,8,1
1954,10,12,âŒ,12.1,8,1,14.8,8,1,11.9,8,1,,8,1,,8,1,10.4,0,8,1
1954,10,13,êÖ,13.8,8,1,21.0,8,1,7.4,8,1,,8,1,,8,1,0,1,8,1
1954,10,14,ñÿ,14.3,8,1,22.1,8,1,7.7,8,1,,8,1,,8,1,0,1,8,1
1954,10,15,ã‡,13.9,8,1,19.7,8,1,8.4,8,1,,8,1,,8,1,0,1,8,1
1954,10,16,ìy,16.0,8,1,21.5,8,1,11.9,8,1,,8,1,,8,1,0,1,8,1
1954,10,17,ì˙,16.6,8,1,22.3,8,1,11.3,8,1,,8,1,,8,1,1.6,0,8,1
1954,10,18,åé,14.5,8,1,16.0,8,1,13.8,8,1,,8,1,,8,1,4.9,0,8,1
1954,10,19,âŒ,15.8,8,1,19.6,8,1,13.8,8,1,,8,1,,8,1,0.9,0,8,1
1954,10,20,êÖ,14.8,8,1,17.1,8,1,12.5,8,1,,8,1,,8,1,12.9,0,8,1
1954,10,21,ñÿ,16.9,8,1,22.7,8,1,13.4,8,1,,8,1,,8,1,17.0,0,8,1
1954,10,22,ã‡,17.5,8,1,22.0,8,1,14.2,8,1,,8,1,,8,1,0.0,0,8,1
1954,10,23,ìy,16.3,8,1,20.4,8,1,14.4,8,1,,8,1,,8,1,0,1,8,1
1954,10,24,ì˙,15.5,8,1,18.7,8,1,11.8,8,1,,8,1,,8,1,0.0,0,8,1
1954,10,25,åé,15.2,8,1,16.9,8,1,13.8,8,1,,8,1,,8,1,0.2,0,8,1
1954,10,26,âŒ,15.3,8,1,17.1,8,1,13.3,8,1,,8,1,,8,1,0.0,0,8,1
1954,10,27,êÖ,14.7,8,1,16.3,8,1,14.3,8,1,,8,1,,8,1,6.8,0,8,1
1954,10,28,ñÿ,17.0,8,1,22.9,8,1,13.0,8,1,,8,1,,8,1,3.3,0,8,1
1954,10,29,ã‡,16.6,8,1,21.5,8,1,13.6,8,1,,8,1,,8,1,0.0,0,8,1
1954,10,30,ìy,14.0,8,1,21.1,8,1,11.9,8,1,,8,1,,8,1,0.0,0,8,1
1954,10,31,ì˙,13.5,8,1,19.7,8,1,8.2,8,1,,8,1,,8,1,0,1,8,1
1954,11,1,åé,13.9,8,1,20.2,8,1,7.5,8,1,,8,1,,8,1,0,1,8,1
1954,11,2,âŒ,13.8,8,1,22.1,8,1,6.8,8,1,,8,1,,8,1,0,1,8,1
1954,11,3,êÖ,12.7,8,1,19.4,8,1,7.3,8,1,,8,1,,8,1,0,1,8,1
1954,11,4,ñÿ,13.4,8,1,21.1,8,1,8.6,8,1,,8,1,,8,1,0,1,8,1
1954,11,5,ã‡,12.3,8,1,19.7,8,1,6.6,8,1,,8,1,,8,1,0,1,8,1
1954,11,6,ìy,13.5,8,1,20.7,8,1,6.4,8,1,,8,1,,8,1,0,1,8,1
1954,11,7,ì˙,13.3,8,1,18.2,8,1,7.2,8,1,,8,1,,8,1,0.4,0,8,1
1954,11,8,åé,14.4,8,1,21.1,8,1,9.2,8,1,,8,1,,8,1,0.0,0,8,1
1954,11,9,âŒ,14.7,8,1,21.4,8,1,9.3,8,1,,8,1,,8,1,0,1,8,1
1954,11,10,êÖ,14.1,8,1,21.4,8,1,7.5,8,1,,8,1,,8,1,0,1,8,1
1954,11,11,ñÿ,10.7,8,1,16.7,8,1,6.7,8,1,,8,1,,8,1,0,1,8,1
1954,11,12,ã‡,9.4,8,1,14.0,8,1,6.8,8,1,,8,1,,8,1,0,1,8,1
1954,11,13,ìy,11.4,8,1,19.3,8,1,4.1,8,1,,8,1,,8,1,0,1,8,1
1954,11,14,ì˙,9.9,8,1,11.3,8,1,9.1,8,1,,8,1,,8,1,2.0,0,8,1
1954,11,15,åé,10.4,8,1,13.6,8,1,7.8,8,1,,8,1,,8,1,0.0,0,8,1
1954,11,16,âŒ,9.0,8,1,11.8,8,1,4.9,8,1,,8,1,,8,1,0.0,0,8,1
1954,11,17,êÖ,10.6,8,1,15.6,8,1,4.9,8,1,,8,1,,8,1,0,1,8,1
1954,11,18,ñÿ,9.3,8,1,14.0,8,1,5.7,8,1,,8,1,,8,1,0,1,8,1
1954,11,19,ã‡,8.7,8,1,11.1,8,1,6.5,8,1,,8,1,,8,1,37.0,0,8,1
1954,11,20,ìy,12.0,8,1,13.2,8,1,7.0,8,1,,8,1,,8,1,9.0,0,8,1
1954,11,21,ì˙,11.2,8,1,12.2,8,1,10.7,8,1,,8,1,,8,1,11.9,0,8,1
1954,11,22,åé,10.9,8,1,14.2,8,1,10.5,8,1,,8,1,,8,1,0.1,0,8,1
1954,11,23,âŒ,10.2,8,1,16.0,8,1,5.5,8,1,,8,1,,8,1,0,1,8,1
1954,11,24,êÖ,11.3,8,1,17.8,8,1,5.1,8,1,,8,1,,8,1,0,1,8,1
1954,11,25,ñÿ,12.0,8,1,13.9,8,1,9.6,8,1,,8,1,,8,1,8.7,0,8,1
1954,11,26,ã‡,13.1,8,1,18.6,8,1,10.9,8,1,,8,1,,8,1,0,1,8,1
1954,11,27,ìy,10.8,8,1,13.8,8,1,8.1,8,1,,8,1,,8,1,0.0,0,8,1
1954,11,28,ì˙,9.8,8,1,11.2,8,1,8.5,8,1,,8,1,,8,1,80.5,0,8,1
1954,11,29,åé,12.0,8,1,15.8,8,1,8.8,8,1,,8,1,,8,1,0,1,8,1
1954,11,30,âŒ,10.7,8,1,14.9,8,1,8.5,8,1,,8,1,,8,1,0,1,8,1
1954,12,1,êÖ,11.3,8,1,15.8,8,1,8.0,8,1,,8,1,,8,1,0.0,0,8,1
1954,12,2,ñÿ,13.1,8,1,17.9,8,1,9.6,8,1,,8,1,,8,1,0.2,0,8,1
1954,12,3,ã‡,8.8,8,1,12.4,8,1,7.5,8,1,,8,1,,8,1,1.1,0,8,1
1954,12,4,ìy,7.0,8,1,12.0,8,1,3.1,8,1,,8,1,,8,1,0.0,0,8,1
1954,12,5,ì˙,4.7,8,1,6.8,8,1,3.0,8,1,,8,1,,8,1,27.4,0,8,1
1954,12,6,åé,6.1,8,1,11.6,8,1,3.6,8,1,,8,1,,8,1,4.2,0,8,1
1954,12,7,âŒ,6.3,8,1,10.1,8,1,1.0,8,1,,8,1,,8,1,0,1,8,1
1954,12,8,êÖ,7.9,8,1,10.3,8,1,5.4,8,1,,8,1,,8,1,3.8,0,8,1
1954,12,9,ñÿ,12.6,8,1,20.1,8,1,7.4,8,1,,8,1,,8,1,20.6,0,8,1
1954,12,10,ã‡,12.2,8,1,14.5,8,1,10.2,8,1,,8,1,,8,1,0.5,0,8,1
1954,12,11,ìy,9.5,8,1,12.7,8,1,9.7,8,1,,8,1,,8,1,0.0,0,8,1
1954,12,12,ì˙,7.4,8,1,10.4,8,1,6.2,8,1,,8,1,,8,1,0,1,8,1
1954,12,13,åé,6.8,8,1,13.0,8,1,1.8,8,1,,8,1,,8,1,0,1,8,1
1954,12,14,âŒ,8.0,8,1,14.8,8,1,1.3,8,1,,8,1,,8,1,0,1,8,1
1954,12,15,êÖ,7.3,8,1,12.7,8,1,3.6,8,1,,8,1,,8,1,0,1,8,1
1954,12,16,ñÿ,5.8,8,1,10.5,8,1,1.5,8,1,,8,1,,8,1,0,1,8,1
1954,12,17,ã‡,6.5,8,1,12.4,8,1,2.5,8,1,,8,1,,8,1,0,1,8,1
1954,12,18,ìy,4.3,8,1,9.6,8,1,-0.4,8,1,,8,1,,8,1,0,1,8,1
1954,12,19,ì˙,5.4,8,1,8.3,8,1,1.6,8,1,,8,1,,8,1,17.9,0,8,1
1954,12,20,åé,11.2,8,1,17.5,8,1,3.6,8,1,,8,1,,8,1,4.0,0,8,1
1954,12,21,âŒ,7.5,8,1,10.6,8,1,6.5,8,1,,8,1,,8,1,0,1,8,1
1954,12,22,êÖ,8.4,8,1,15.3,8,1,1.5,8,1,,8,1,,8,1,0,1,8,1
1954,12,23,ñÿ,6.9,8,1,12.6,8,1,1.9,8,1,,8,1,,8,1,0,1,8,1
1954,12,24,ã‡,6.3,8,1,11.5,8,1,1.8,8,1,,8,1,,8,1,0,1,8,1
1954,12,25,ìy,4.3,8,1,10.0,8,1,0.1,8,1,,8,1,,8,1,0,1,8,1
1954,12,26,ì˙,5.2,8,1,10.7,8,1,1.7,8,1,,8,1,,8,1,0,1,8,1
1954,12,27,åé,3.4,8,1,7.5,8,1,1.4,8,1,,8,1,,8,1,0,1,8,1
1954,12,28,âŒ,5.0,8,1,9.6,8,1,0.9,8,1,,8,1,,8,1,0,1,8,1
1954,12,29,êÖ,3.3,8,1,8.3,8,1,-0.4,8,1,,8,1,,8,1,0,1,8,1
1954,12,30,ñÿ,5.0,8,1,10.1,8,1,1.8,8,1,,8,1,,8,1,0,1,8,1
1954,12,31,ã‡,3.8,8,1,9.5,8,1,1.8,8,1,,8,1,,8,1,0,1,8,1
1955,1,1,ìy,4.3,8,1,11.2,8,1,-1.7,8,1,,8,1,,8,1,0,1,8,1
1955,1,2,ì˙,3.7,8,1,7.7,8,1,0.4,8,1,,8,1,,8,1,0,1,8,1
1955,1,3,åé,2.0,8,1,7.4,8,1,-3.3,8,1,,8,1,,8,1,0,1,8,1
1955,1,4,âŒ,4.7,8,1,9.0,8,1,-0.8,8,1,,8,1,,8,1,0.0,0,8,1
1955,1,5,êÖ,4.6,8,1,10.5,8,1,-0.5,8,1,,8,1,,8,1,0,1,8,1
1955,1,6,ñÿ,2.5,8,1,8.2,8,1,-0.4,8,1,,8,1,,8,1,0.0,0,8,1
1955,1,7,ã‡,2.3,8,1,7.5,8,1,-0.5,8,1,,8,1,,8,1,0,1,8,1
1955,1,8,ìy,0.8,8,1,6.1,8,1,-3.1,8,1,,8,1,,8,1,0,1,8,1
1955,1,9,ì˙,1.5,8,1,4.8,8,1,-2.1,8,1,,8,1,,8,1,1.4,0,8,1
1955,1,10,åé,4.8,8,1,11.3,8,1,0.9,8,1,,8,1,,8,1,3.1,0,8,1
1955,1,11,âŒ,2.9,8,1,8.1,8,1,-1.7,8,1,,8,1,,8,1,0,1,8,1
1955,1,12,êÖ,3.4,8,1,10.5,8,1,-3.0,8,1,,8,1,,8,1,0,1,8,1
1955,1,13,ñÿ,4.1,8,1,12.3,8,1,-2.3,8,1,,8,1,,8,1,0,1,8,1
1955,1,14,ã‡,3.4,8,1,8.4,8,1,-0.4,8,1,,8,1,,8,1,0,1,8,1
1955,1,15,ìy,5.0,8,1,11.9,8,1,-1.8,8,1,,8,1,,8,1,0,1,8,1
1955,1,16,ì˙,3.0,8,1,8.3,8,1,0.6,8,1,,8,1,,8,1,0,1,8,1
1955,1,17,åé,2.1,8,1,10.0,8,1,-4.7,8,1,,8,1,,8,1,0,1,8,1
1955,1,18,âŒ,2.9,8,1,8.8,8,1,-1.6,8,1,,8,1,,8,1,0,1,8,1
1955,1,19,êÖ,3.2,8,1,10.5,8,1,-2.3,8,1,,8,1,,8,1,0,1,8,1
1955,1,20,ñÿ,5.9,8,1,14.3,8,1,-2.3,8,1,,8,1,,8,1,0,1,8,1
1955,1,21,ã‡,4.1,8,1,9.4,8,1,0.2,8,1,,8,1,,8,1,0,1,8,1
1955,1,22,ìy,3.7,8,1,12.3,8,1,-3.3,8,1,,8,1,,8,1,0,1,8,1
1955,1,23,ì˙,4.5,8,1,10.8,8,1,-0.9,8,1,,8,1,,8,1,0,1,8,1
1955,1,24,åé,4.5,8,1,12.1,8,1,-1.6,8,1,,8,1,,8,1,0,1,8,1
1955,1,25,âŒ,6.9,8,1,12.7,8,1,-0.5,8,1,,8,1,,8,1,0.6,0,8,1
1955,1,26,êÖ,4.7,8,1,8.0,8,1,1.5,8,1,,8,1,,8,1,21.1,0,8,1
1955,1,27,ñÿ,3.1,8,1,6.4,8,1,1.3,8,1,,8,1,,8,1,0.1,0,8,1
1955,1,28,ã‡,2.5,8,1,9.5,8,1,-2.8,8,1,,8,1,,8,1,0,1,8,1
1955,1,29,ìy,2.4,8,1,4.1,8,1,-0.4,8,1,,8,1,,8,1,17.0,0,8,1
1955,1,30,ì˙,6.6,8,1,13.1,8,1,0.1,8,1,,8,1,,8,1,0,1,8,1
1955,1,31,åé,6.7,8,1,13.4,8,1,0.6,8,1,,8,1,,8,1,0,1,8,1
1955,2,1,âŒ,5.5,8,1,10.4,8,1,1.6,8,1,,8,1,,8,1,0,1,8,1
1955,2,2,êÖ,6.5,8,1,12.1,8,1,2.5,8,1,,8,1,,8,1,0,1,8,1
