É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2025/12/29 09:43:50

,,,,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû
1947,5,3,ìy,8.2,8,1,9.9,8,1,7.0,8,1,,8,1,,8,1,35.0,0,8,1
1947,5,4,ì˙,11.0,8,1,16.5,8,1,4.2,8,1,,8,1,,8,1,0.0,0,8,1
1947,5,5,åé,14.6,8,1,21.0,8,1,8.1,8,1,,8,1,,8,1,0,1,8,1
1947,5,6,âŒ,16.8,8,1,22.8,8,1,10.6,8,1,,8,1,,8,1,0,1,8,1
1947,5,7,êÖ,15.3,8,1,17.8,8,1,13.5,8,1,,8,1,,8,1,11.2,0,8,1
1947,5,8,ñÿ,16.6,8,1,20.3,8,1,13.6,8,1,,8,1,,8,1,1.0,0,8,1
1947,5,9,ã‡,15.9,8,1,21.0,8,1,12.2,8,1,,8,1,,8,1,0.4,0,8,1
1947,5,10,ìy,17.0,8,1,23.1,8,1,10.6,8,1,,8,1,,8,1,0,1,8,1
1947,5,11,ì˙,16.4,8,1,20.1,8,1,13.8,8,1,,8,1,,8,1,5.9,0,8,1
1947,5,12,åé,15.3,8,1,18.0,8,1,13.1,8,1,,8,1,,8,1,22.3,0,8,1
1947,5,13,âŒ,18.6,8,1,26.0,8,1,13.4,8,1,,8,1,,8,1,0.4,0,8,1
1947,5,14,êÖ,17.3,8,1,23.0,8,1,12.4,8,1,,8,1,,8,1,0,1,8,1
1947,5,15,ñÿ,18.5,8,1,23.8,8,1,14.0,8,1,,8,1,,8,1,0,1,8,1
1947,5,16,ã‡,19.3,8,1,24.8,8,1,15.6,8,1,,8,1,,8,1,0,1,8,1
1947,5,17,ìy,19.4,8,1,25.2,8,1,14.9,8,1,,8,1,,8,1,0.0,0,8,1
1947,5,18,ì˙,19.4,8,1,24.4,8,1,16.8,8,1,,8,1,,8,1,25.4,0,8,1
1947,5,19,åé,20.5,8,1,26.3,8,1,15.5,8,1,,8,1,,8,1,0.0,0,8,1
1947,5,20,âŒ,19.6,8,1,24.7,8,1,13.5,8,1,,8,1,,8,1,0.0,0,8,1
1947,5,21,êÖ,19.7,8,1,23.8,8,1,16.4,8,1,,8,1,,8,1,0.2,0,8,1
1947,5,22,ñÿ,18.5,8,1,24.3,8,1,13.8,8,1,,8,1,,8,1,7.3,0,8,1
1947,5,23,ã‡,17.9,8,1,25.6,8,1,10.3,8,1,,8,1,,8,1,0,1,8,1
1947,5,24,ìy,18.0,8,1,21.8,8,1,12.4,8,1,,8,1,,8,1,0,1,8,1
1947,5,25,ì˙,15.8,8,1,18.1,8,1,14.3,8,1,,8,1,,8,1,6.4,0,8,1
1947,5,26,åé,15.5,8,1,17.8,8,1,13.6,8,1,,8,1,,8,1,10.3,0,8,1
1947,5,27,âŒ,17.1,8,1,21.6,8,1,14.1,8,1,,8,1,,8,1,9.4,0,8,1
1947,5,28,êÖ,18.3,8,1,24.7,8,1,13.2,8,1,,8,1,,8,1,0,1,8,1
1947,5,29,ñÿ,18.7,8,1,23.4,8,1,13.9,8,1,,8,1,,8,1,0,1,8,1
1947,5,30,ã‡,19.7,8,1,25.2,8,1,14.2,8,1,,8,1,,8,1,0.0,0,8,1
1947,5,31,ìy,20.4,8,1,24.1,8,1,18.3,8,1,,8,1,,8,1,0.0,0,8,1
1947,6,1,ì˙,19.9,8,1,23.9,8,1,16.6,8,1,,8,1,,8,1,0.0,0,8,1
1947,6,2,åé,17.6,8,1,21.5,8,1,15.8,8,1,,8,1,,8,1,7.9,0,8,1
1947,6,3,âŒ,16.8,8,1,19.0,8,1,15.0,8,1,,8,1,,8,1,1.9,0,8,1
1947,6,4,êÖ,18.6,8,1,23.2,8,1,14.2,8,1,,8,1,,8,1,0.0,0,8,1
1947,6,5,ñÿ,17.3,8,1,20.6,8,1,15.2,8,1,,8,1,,8,1,2.0,0,8,1
1947,6,6,ã‡,15.6,8,1,17.4,8,1,14.3,8,1,,8,1,,8,1,1.4,0,8,1
1947,6,7,ìy,16.7,8,1,18.6,8,1,14.6,8,1,,8,1,,8,1,0.1,0,8,1
1947,6,8,ì˙,19.2,8,1,24.6,8,1,15.0,8,1,,8,1,,8,1,0.4,0,8,1
1947,6,9,åé,18.5,8,1,22.7,8,1,15.0,8,1,,8,1,,8,1,0.6,0,8,1
1947,6,10,âŒ,17.9,8,1,22.1,8,1,15.2,8,1,,8,1,,8,1,1.1,0,8,1
1947,6,11,êÖ,18.4,8,1,19.6,8,1,16.4,8,1,,8,1,,8,1,15.1,0,8,1
1947,6,12,ñÿ,20.4,8,1,24.5,8,1,17.3,8,1,,8,1,,8,1,0.0,0,8,1
1947,6,13,ã‡,18.3,8,1,21.3,8,1,15.4,8,1,,8,1,,8,1,2.7,0,8,1
1947,6,14,ìy,17.4,8,1,21.3,8,1,15.4,8,1,,8,1,,8,1,0.2,0,8,1
1947,6,15,ì˙,16.2,8,1,17.0,8,1,15.4,8,1,,8,1,,8,1,16.5,0,8,1
1947,6,16,åé,16.4,8,1,21.5,8,1,13.9,8,1,,8,1,,8,1,25.6,0,8,1
1947,6,17,âŒ,16.2,8,1,20.1,8,1,13.6,8,1,,8,1,,8,1,2.6,0,8,1
1947,6,18,êÖ,18.0,8,1,23.4,8,1,12.2,8,1,,8,1,,8,1,0,1,8,1
1947,6,19,ñÿ,19.2,8,1,24.5,8,1,15.4,8,1,,8,1,,8,1,0.6,0,8,1
1947,6,20,ã‡,20.8,8,1,25.2,8,1,15.9,8,1,,8,1,,8,1,0,1,8,1
1947,6,21,ìy,22.1,8,1,26.9,8,1,20.0,8,1,,8,1,,8,1,0.4,0,8,1
1947,6,22,ì˙,20.5,8,1,23.6,8,1,17.8,8,1,,8,1,,8,1,0.0,0,8,1
1947,6,23,åé,20.4,8,1,23.8,8,1,17.1,8,1,,8,1,,8,1,0.0,0,8,1
1947,6,24,âŒ,24.0,8,1,28.6,8,1,19.4,8,1,,8,1,,8,1,0.0,0,8,1
1947,6,25,êÖ,23.7,8,1,26.5,8,1,20.9,8,1,,8,1,,8,1,0.0,0,8,1
1947,6,26,ñÿ,23.4,8,1,28.3,8,1,20.4,8,1,,8,1,,8,1,0,1,8,1
1947,6,27,ã‡,24.4,8,1,29.8,8,1,19.7,8,1,,8,1,,8,1,0.0,0,8,1
1947,6,28,ìy,20.2,8,1,22.1,8,1,19.2,8,1,,8,1,,8,1,4.1,0,8,1
1947,6,29,ì˙,19.1,8,1,21.3,8,1,17.6,8,1,,8,1,,8,1,5.3,0,8,1
1947,6,30,åé,18.4,8,1,20.1,8,1,17.0,8,1,,8,1,,8,1,1.6,0,8,1
1947,7,1,âŒ,18.5,8,1,20.3,8,1,16.7,8,1,,8,1,,8,1,5.1,0,8,1
1947,7,2,êÖ,21.7,8,1,26.0,8,1,18.6,8,1,,8,1,,8,1,1.0,0,8,1
1947,7,3,ñÿ,23.5,8,1,28.1,8,1,20.1,8,1,,8,1,,8,1,0,1,8,1
1947,7,4,ã‡,24.0,8,1,27.1,8,1,21.5,8,1,,8,1,,8,1,0,1,8,1
1947,7,5,ìy,26.9,8,1,33.1,8,1,21.5,8,1,,8,1,,8,1,0,1,8,1
1947,7,6,ì˙,25.3,8,1,30.4,8,1,22.8,8,1,,8,1,,8,1,0.4,0,8,1
1947,7,7,åé,26.8,8,1,32.5,8,1,21.6,8,1,,8,1,,8,1,0,1,8,1
1947,7,8,âŒ,26.7,8,1,33.5,8,1,21.6,8,1,,8,1,,8,1,0,1,8,1
1947,7,9,êÖ,26.5,8,1,31.6,8,1,22.6,8,1,,8,1,,8,1,0,1,8,1
1947,7,10,ñÿ,26.7,8,1,31.6,8,1,23.1,8,1,,8,1,,8,1,6.3,0,8,1
1947,7,11,ã‡,25.1,8,1,30.6,8,1,19.5,8,1,,8,1,,8,1,0,1,8,1
1947,7,12,ìy,19.0,8,1,21.9,8,1,17.0,8,1,,8,1,,8,1,1.5,0,8,1
1947,7,13,ì˙,20.9,8,1,25.4,8,1,17.8,8,1,,8,1,,8,1,0,1,8,1
1947,7,14,åé,23.3,8,1,30.3,8,1,16.6,8,1,,8,1,,8,1,0,1,8,1
1947,7,15,âŒ,24.2,8,1,31.0,8,1,17.4,8,1,,8,1,,8,1,0,1,8,1
1947,7,16,êÖ,24.5,8,1,31.0,8,1,18.4,8,1,,8,1,,8,1,0,1,8,1
1947,7,17,ñÿ,25.8,8,1,30.6,8,1,20.4,8,1,,8,1,,8,1,0,1,8,1
1947,7,18,ã‡,26.4,8,1,30.8,8,1,22.0,8,1,,8,1,,8,1,0,1,8,1
1947,7,19,ìy,27.0,8,1,31.2,8,1,23.8,8,1,,8,1,,8,1,0,1,8,1
1947,7,20,ì˙,25.4,8,1,28.8,8,1,23.2,8,1,,8,1,,8,1,4.2,0,8,1
1947,7,21,åé,27.3,8,1,31.7,8,1,24.1,8,1,,8,1,,8,1,0.0,0,8,1
1947,7,22,âŒ,28.5,8,1,33.2,8,1,25.7,8,1,,8,1,,8,1,0.0,0,8,1
1947,7,23,êÖ,28.5,8,1,33.6,8,1,25.3,8,1,,8,1,,8,1,0,1,8,1
1947,7,24,ñÿ,27.8,8,1,31.6,8,1,24.8,8,1,,8,1,,8,1,0.0,0,8,1
1947,7,25,ã‡,28.7,8,1,34.4,8,1,25.5,8,1,,8,1,,8,1,0,1,8,1
1947,7,26,ìy,27.7,8,1,31.7,8,1,25.3,8,1,,8,1,,8,1,0.0,0,8,1
1947,7,27,ì˙,28.9,8,1,33.4,8,1,25.2,8,1,,8,1,,8,1,0,1,8,1
1947,7,28,åé,29.2,8,1,35.4,8,1,26.3,8,1,,8,1,,8,1,0,1,8,1
1947,7,29,âŒ,26.7,8,1,30.3,8,1,24.6,8,1,,8,1,,8,1,0,1,8,1
1947,7,30,êÖ,26.8,8,1,30.8,8,1,24.0,8,1,,8,1,,8,1,0.9,0,8,1
1947,7,31,ñÿ,28.3,8,1,33.4,8,1,25.2,8,1,,8,1,,8,1,0.5,0,8,1
1947,8,1,ã‡,29.5,8,1,34.2,8,1,25.8,8,1,,8,1,,8,1,0,1,8,1
1947,8,2,ìy,29.4,8,1,35.6,8,1,25.9,8,1,,8,1,,8,1,0,1,8,1
1947,8,3,ì˙,28.7,8,1,33.9,8,1,25.3,8,1,,8,1,,8,1,0,1,8,1
1947,8,4,åé,28.8,8,1,34.0,8,1,24.2,8,1,,8,1,,8,1,0,1,8,1
1947,8,5,âŒ,28.8,8,1,33.2,8,1,24.2,8,1,,8,1,,8,1,0,1,8,1
1947,8,6,êÖ,27.2,8,1,31.5,8,1,25.4,8,1,,8,1,,8,1,0.0,0,8,1
1947,8,7,ñÿ,25.6,8,1,29.4,8,1,24.0,8,1,,8,1,,8,1,19.3,0,8,1
1947,8,8,ã‡,29.6,8,1,36.0,8,1,23.0,8,1,,8,1,,8,1,0,1,8,1
1947,8,9,ìy,29.1,8,1,34.5,8,1,24.6,8,1,,8,1,,8,1,0,1,8,1
1947,8,10,ì˙,29.3,8,1,34.4,8,1,25.4,8,1,,8,1,,8,1,0,1,8,1
1947,8,11,åé,30.1,8,1,35.6,8,1,24.6,8,1,,8,1,,8,1,0,1,8,1
1947,8,12,âŒ,30.0,8,1,35.5,8,1,25.6,8,1,,8,1,,8,1,0,1,8,1
1947,8,13,êÖ,29.2,8,1,34.9,8,1,24.3,8,1,,8,1,,8,1,0,1,8,1
1947,8,14,ñÿ,28.8,8,1,33.6,8,1,24.5,8,1,,8,1,,8,1,0,1,8,1
1947,8,15,ã‡,28.3,8,1,33.2,8,1,24.2,8,1,,8,1,,8,1,0,1,8,1
1947,8,16,ìy,28.0,8,1,32.8,8,1,23.8,8,1,,8,1,,8,1,0,1,8,1
1947,8,17,ì˙,27.5,8,1,33.4,8,1,22.8,8,1,,8,1,,8,1,0,1,8,1
1947,8,18,åé,26.5,8,1,31.8,8,1,22.5,8,1,,8,1,,8,1,0,1,8,1
1947,8,19,âŒ,26.7,8,1,32.5,8,1,21.9,8,1,,8,1,,8,1,0.0,0,8,1
1947,8,20,êÖ,27.4,8,1,32.2,8,1,22.8,8,1,,8,1,,8,1,0.0,0,8,1
1947,8,21,ñÿ,28.0,8,1,33.6,8,1,22.4,8,1,,8,1,,8,1,0,1,8,1
1947,8,22,ã‡,28.3,8,1,34.8,8,1,23.6,8,1,,8,1,,8,1,0,1,8,1
1947,8,23,ìy,28.4,8,1,34.5,8,1,23.4,8,1,,8,1,,8,1,0,1,8,1
1947,8,24,ì˙,28.8,8,1,35.3,8,1,24.1,8,1,,8,1,,8,1,0.0,0,8,1
1947,8,25,åé,29.0,8,1,34.3,8,1,25.4,8,1,,8,1,,8,1,0.0,0,8,1
1947,8,26,âŒ,28.8,8,1,34.6,8,1,24.7,8,1,,8,1,,8,1,0,1,8,1
1947,8,27,êÖ,27.3,8,1,34.9,8,1,23.5,8,1,,8,1,,8,1,28.8,0,8,1
1947,8,28,ñÿ,24.6,8,1,28.1,8,1,23.1,8,1,,8,1,,8,1,78.2,0,8,1
1947,8,29,ã‡,25.8,8,1,30.8,8,1,22.6,8,1,,8,1,,8,1,0.3,0,8,1
1947,8,30,ìy,24.7,8,1,30.7,8,1,22.1,8,1,,8,1,,8,1,1.4,0,8,1
1947,8,31,ì˙,25.1,8,1,29.6,8,1,22.0,8,1,,8,1,,8,1,0,1,8,1
1947,9,1,åé,26.3,8,1,31.6,8,1,21.5,8,1,,8,1,,8,1,0,1,8,1
1947,9,2,âŒ,24.2,8,1,29.2,8,1,21.5,8,1,,8,1,,8,1,5.6,0,8,1
1947,9,3,êÖ,24.4,8,1,28.6,8,1,21.1,8,1,,8,1,,8,1,0,1,8,1
1947,9,4,ñÿ,24.5,8,1,28.7,8,1,20.7,8,1,,8,1,,8,1,0,1,8,1
1947,9,5,ã‡,24.4,8,1,28.8,8,1,21.1,8,1,,8,1,,8,1,2.4,0,8,1
1947,9,6,ìy,25.6,8,1,31.6,8,1,20.7,8,1,,8,1,,8,1,0,1,8,1
1947,9,7,ì˙,23.0,8,1,28.4,8,1,20.1,8,1,,8,1,,8,1,0.0,0,8,1
1947,9,8,åé,26.8,8,1,34.0,8,1,19.0,8,1,,8,1,,8,1,0,1,8,1
1947,9,9,âŒ,22.9,8,1,27.4,8,1,19.9,8,1,,8,1,,8,1,1.0,0,8,1
1947,9,10,êÖ,20.2,8,1,21.7,8,1,18.8,8,1,,8,1,,8,1,6.6,0,8,1
1947,9,11,ñÿ,20.8,8,1,22.9,8,1,18.5,8,1,,8,1,,8,1,1.4,0,8,1
1947,9,12,ã‡,23.2,8,1,27.3,8,1,20.6,8,1,,8,1,,8,1,20.2,0,8,1
1947,9,13,ìy,22.7,8,1,24.5,8,1,21.2,8,1,,8,1,,8,1,8.9,0,8,1
1947,9,14,ì˙,22.7,8,1,24.9,8,1,21.2,8,1,,8,1,,8,1,34.0,0,8,1
1947,9,15,åé,25.3,8,1,28.1,8,1,21.5,8,1,,8,1,,8,1,118.5,0,8,1
1947,9,16,âŒ,25.6,8,1,31.1,8,1,21.3,8,1,,8,1,,8,1,5.4,0,8,1
1947,9,17,êÖ,23.1,8,1,28.5,8,1,18.3,8,1,,8,1,,8,1,0,1,8,1
1947,9,18,ñÿ,22.5,8,1,26.2,8,1,20.4,8,1,,8,1,,8,1,0.4,0,8,1
1947,9,19,ã‡,23.6,8,1,28.5,8,1,20.0,8,1,,8,1,,8,1,0.2,0,8,1
1947,9,20,ìy,23.1,8,1,27.6,8,1,20.2,8,1,,8,1,,8,1,0,1,8,1
1947,9,21,ì˙,22.3,8,1,25.0,8,1,19.9,8,1,,8,1,,8,1,0.0,0,8,1
1947,9,22,åé,23.4,8,1,28.9,8,1,19.9,8,1,,8,1,,8,1,0.0,0,8,1
1947,9,23,âŒ,21.5,8,1,26.0,8,1,17.2,8,1,,8,1,,8,1,0,1,8,1
1947,9,24,êÖ,23.7,8,1,28.5,8,1,18.2,8,1,,8,1,,8,1,0.0,0,8,1
1947,9,25,ñÿ,21.8,8,1,24.5,8,1,18.0,8,1,,8,1,,8,1,2.0,0,8,1
1947,9,26,ã‡,19.7,8,1,24.8,8,1,16.3,8,1,,8,1,,8,1,0,1,8,1
1947,9,27,ìy,20.9,8,1,25.9,8,1,17.4,8,1,,8,1,,8,1,0,1,8,1
1947,9,28,ì˙,20.1,8,1,25.5,8,1,14.6,8,1,,8,1,,8,1,0.0,0,8,1
1947,9,29,åé,18.0,8,1,20.6,8,1,15.9,8,1,,8,1,,8,1,4.4,0,8,1
1947,9,30,âŒ,19.8,8,1,22.6,8,1,17.6,8,1,,8,1,,8,1,2.2,0,8,1
1947,10,1,êÖ,21.1,8,1,27.9,8,1,16.2,8,1,,8,1,,8,1,0.3,0,8,1
1947,10,2,ñÿ,20.0,8,1,24.8,8,1,15.2,8,1,,8,1,,8,1,0,1,8,1
1947,10,3,ã‡,19.2,8,1,22.5,8,1,16.2,8,1,,8,1,,8,1,0.0,0,8,1
1947,10,4,ìy,18.7,8,1,22.8,8,1,15.1,8,1,,8,1,,8,1,0,1,8,1
1947,10,5,ì˙,16.7,8,1,18.5,8,1,15.2,8,1,,8,1,,8,1,1.9,0,8,1
1947,10,6,åé,14.1,8,1,15.6,8,1,12.6,8,1,,8,1,,8,1,31.6,0,8,1
1947,10,7,âŒ,16.5,8,1,21.5,8,1,12.8,8,1,,8,1,,8,1,4.1,0,8,1
1947,10,8,êÖ,15.6,8,1,20.4,8,1,11.8,8,1,,8,1,,8,1,0,1,8,1
1947,10,9,ñÿ,17.1,8,1,22.2,8,1,12.2,8,1,,8,1,,8,1,0,1,8,1
1947,10,10,ã‡,17.6,8,1,19.5,8,1,15.6,8,1,,8,1,,8,1,35.9,0,8,1
1947,10,11,ìy,18.4,8,1,20.2,8,1,16.1,8,1,,8,1,,8,1,4.1,0,8,1
1947,10,12,ì˙,16.4,8,1,17.6,8,1,15.3,8,1,,8,1,,8,1,0.5,0,8,1
1947,10,13,åé,15.8,8,1,20.1,8,1,13.4,8,1,,8,1,,8,1,4.3,0,8,1
1947,10,14,âŒ,17.0,8,1,22.8,8,1,12.2,8,1,,8,1,,8,1,0,1,8,1
1947,10,15,êÖ,15.5,8,1,21.4,8,1,11.2,8,1,,8,1,,8,1,0,1,8,1
1947,10,16,ñÿ,15.3,8,1,19.8,8,1,10.7,8,1,,8,1,,8,1,0,1,8,1
1947,10,17,ã‡,13.1,8,1,14.2,8,1,12.0,8,1,,8,1,,8,1,12.6,0,8,1
1947,10,18,ìy,14.6,8,1,18.1,8,1,12.2,8,1,,8,1,,8,1,0.0,0,8,1
1947,10,19,ì˙,14.7,8,1,18.1,8,1,12.0,8,1,,8,1,,8,1,0,1,8,1
1947,10,20,åé,13.3,8,1,14.2,8,1,12.1,8,1,,8,1,,8,1,15.6,0,8,1
1947,10,21,âŒ,15.0,8,1,16.9,8,1,13.1,8,1,,8,1,,8,1,0.9,0,8,1
1947,10,22,êÖ,14.4,8,1,16.5,8,1,12.9,8,1,,8,1,,8,1,9.4,0,8,1
1947,10,23,ñÿ,16.2,8,1,22.9,8,1,11.0,8,1,,8,1,,8,1,0.2,0,8,1
1947,10,24,ã‡,12.6,8,1,19.1,8,1,6.3,8,1,,8,1,,8,1,0,1,8,1
1947,10,25,ìy,12.0,8,1,19.1,8,1,6.0,8,1,,8,1,,8,1,0,1,8,1
1947,10,26,ì˙,13.9,8,1,20.6,8,1,7.4,8,1,,8,1,,8,1,0,1,8,1
1947,10,27,åé,13.5,8,1,18.4,8,1,10.7,8,1,,8,1,,8,1,0,1,8,1
1947,10,28,âŒ,17.4,8,1,23.6,8,1,12.5,8,1,,8,1,,8,1,0,1,8,1
1947,10,29,êÖ,14.4,8,1,17.9,8,1,9.2,8,1,,8,1,,8,1,0.0,0,8,1
1947,10,30,ñÿ,11.9,8,1,17.5,8,1,8.1,8,1,,8,1,,8,1,0,1,8,1
1947,10,31,ã‡,11.6,8,1,18.3,8,1,6.0,8,1,,8,1,,8,1,0,1,8,1
1947,11,1,ìy,13.5,8,1,21.1,8,1,7.8,8,1,,8,1,,8,1,0,1,8,1
1947,11,2,ì˙,13.7,8,1,21.6,8,1,6.7,8,1,,8,1,,8,1,0,1,8,1
1947,11,3,åé,13.6,8,1,18.0,8,1,9.0,8,1,,8,1,,8,1,0,1,8,1
1947,11,4,âŒ,13.5,8,1,22.4,8,1,6.3,8,1,,8,1,,8,1,0,1,8,1
1947,11,5,êÖ,12.9,8,1,18.0,8,1,8.4,8,1,,8,1,,8,1,0,1,8,1
1947,11,6,ñÿ,11.2,8,1,17.2,8,1,6.1,8,1,,8,1,,8,1,0,1,8,1
1947,11,7,ã‡,11.7,8,1,20.3,8,1,5.3,8,1,,8,1,,8,1,0,1,8,1
1947,11,8,ìy,13.7,8,1,21.7,8,1,6.0,8,1,,8,1,,8,1,0,1,8,1
1947,11,9,ì˙,13.6,8,1,16.8,8,1,11.0,8,1,,8,1,,8,1,11.8,0,8,1
1947,11,10,åé,14.3,8,1,17.5,8,1,11.0,8,1,,8,1,,8,1,0.0,0,8,1
1947,11,11,âŒ,11.5,8,1,15.9,8,1,8.1,8,1,,8,1,,8,1,0.1,0,8,1
1947,11,12,êÖ,9.0,8,1,13.2,8,1,3.7,8,1,,8,1,,8,1,0,1,8,1
1947,11,13,ñÿ,7.3,8,1,12.9,8,1,1.6,8,1,,8,1,,8,1,0,1,8,1
1947,11,14,ã‡,11.3,8,1,21.3,8,1,2.9,8,1,,8,1,,8,1,0,1,8,1
1947,11,15,ìy,12.2,8,1,16.9,8,1,8.3,8,1,,8,1,,8,1,0,1,8,1
1947,11,16,ì˙,10.4,8,1,14.1,8,1,7.4,8,1,,8,1,,8,1,1.3,0,8,1
1947,11,17,åé,9.5,8,1,13.5,8,1,4.8,8,1,,8,1,,8,1,0,1,8,1
1947,11,18,âŒ,9.7,8,1,13.3,8,1,7.4,8,1,,8,1,,8,1,0,1,8,1
1947,11,19,êÖ,7.8,8,1,11.7,8,1,5.1,8,1,,8,1,,8,1,0,1,8,1
1947,11,20,ñÿ,5.1,8,1,7.0,8,1,3.7,8,1,,8,1,,8,1,13.3,0,8,1
1947,11,21,ã‡,5.9,8,1,11.8,8,1,1.0,8,1,,8,1,,8,1,0,1,8,1
1947,11,22,ìy,6.5,8,1,12.3,8,1,1.0,8,1,,8,1,,8,1,0.0,0,8,1
1947,11,23,ì˙,11.5,8,1,19.1,8,1,4.5,8,1,,8,1,,8,1,0,1,8,1
1947,11,24,åé,9.1,8,1,12.2,8,1,5.9,8,1,,8,1,,8,1,0.0,0,8,1
1947,11,25,âŒ,9.7,8,1,11.9,8,1,7.6,8,1,,8,1,,8,1,0.2,0,8,1
1947,11,26,êÖ,11.9,8,1,18.3,8,1,6.6,8,1,,8,1,,8,1,0.0,0,8,1
1947,11,27,ñÿ,7.3,8,1,13.0,8,1,2.2,8,1,,8,1,,8,1,0,1,8,1
1947,11,28,ã‡,6.2,8,1,12.1,8,1,2.0,8,1,,8,1,,8,1,0,1,8,1
1947,11,29,ìy,4.7,8,1,8.8,8,1,-0.4,8,1,,8,1,,8,1,0.1,0,8,1
1947,11,30,ì˙,9.5,8,1,18.3,8,1,4.6,8,1,,8,1,,8,1,0.4,0,8,1
1947,12,1,åé,7.5,8,1,11.1,8,1,4.7,8,1,,8,1,,8,1,1.4,0,8,1
1947,12,2,âŒ,9.2,8,1,15.3,8,1,4.8,8,1,,8,1,,8,1,9.3,0,8,1
1947,12,3,êÖ,7.6,8,1,10.6,8,1,5.4,8,1,,8,1,,8,1,0,1,8,1
1947,12,4,ñÿ,6.5,8,1,12.9,8,1,2.2,8,1,,8,1,,8,1,0,1,8,1
1947,12,5,ã‡,4.7,8,1,7.1,8,1,3.2,8,1,,8,1,,8,1,0.1,0,8,1
1947,12,6,ìy,5.3,8,1,12.0,8,1,-0.3,8,1,,8,1,,8,1,0.3,0,8,1
1947,12,7,ì˙,6.1,8,1,13.9,8,1,-0.8,8,1,,8,1,,8,1,0,1,8,1
1947,12,8,åé,7.5,8,1,12.5,8,1,2.2,8,1,,8,1,,8,1,0,1,8,1
1947,12,9,âŒ,8.9,8,1,12.6,8,1,5.6,8,1,,8,1,,8,1,0.1,0,8,1
1947,12,10,êÖ,10.6,8,1,17.4,8,1,7.2,8,1,,8,1,,8,1,22.8,0,8,1
1947,12,11,ñÿ,6.7,8,1,12.4,8,1,-0.2,8,1,,8,1,,8,1,0,1,8,1
1947,12,12,ã‡,3.5,8,1,11.8,8,1,-2.6,8,1,,8,1,,8,1,0,1,8,1
1947,12,13,ìy,2.6,8,1,10.2,8,1,-3.0,8,1,,8,1,,8,1,0,1,8,1
1947,12,14,ì˙,1.8,8,1,8.9,8,1,-3.9,8,1,,8,1,,8,1,0,1,8,1
1947,12,15,åé,2.3,8,1,8.2,8,1,-4.2,8,1,,8,1,,8,1,0,1,8,1
1947,12,16,âŒ,1.3,8,1,4.8,8,1,-1.4,8,1,,8,1,,8,1,0,1,8,1
1947,12,17,êÖ,0.4,8,1,2.5,8,1,-2.6,8,1,,8,1,,8,1,6.2,0,8,1
1947,12,18,ñÿ,2.2,8,1,5.3,8,1,-0.6,8,1,,8,1,,8,1,0,1,8,1
1947,12,19,ã‡,2.1,8,1,7.6,8,1,-1.3,8,1,,8,1,,8,1,0.0,0,8,1
1947,12,20,ìy,1.3,8,1,6.7,8,1,-3.0,8,1,,8,1,,8,1,0,1,8,1
1947,12,21,ì˙,-0.6,8,1,6.5,8,1,-6.0,8,1,,8,1,,8,1,0,1,8,1
1947,12,22,åé,1.8,8,1,10.1,8,1,-5.6,8,1,,8,1,,8,1,0,1,8,1
1947,12,23,âŒ,3.0,8,1,8.7,8,1,-3.0,8,1,,8,1,,8,1,0,1,8,1
1947,12,24,êÖ,1.5,8,1,9.1,8,1,-3.2,8,1,,8,1,,8,1,0,1,8,1
1947,12,25,ñÿ,2.9,8,1,11.1,8,1,-5.0,8,1,,8,1,,8,1,0,1,8,1
1947,12,26,ã‡,4.6,8,1,11.6,8,1,-0.7,8,1,,8,1,,8,1,0,1,8,1
1947,12,27,ìy,3.1,8,1,5.9,8,1,-0.2,8,1,,8,1,,8,1,0.0,0,8,1
1947,12,28,ì˙,7.1,8,1,11.3,8,1,4.9,8,1,,8,1,,8,1,6.2,0,8,1
1947,12,29,åé,4.0,8,1,8.4,8,1,-2.0,8,1,,8,1,,8,1,,,1,1
1947,12,30,âŒ,0.9,8,1,6.2,8,1,-4.1,8,1,,8,1,,8,1,0,1,8,1
1947,12,31,êÖ,0.9,8,1,5.9,8,1,-3.8,8,1,,8,1,,8,1,0,1,8,1
1948,1,1,ñÿ,3.1,8,1,11.4,8,1,-2.8,8,1,,8,1,,8,1,0.0,0,8,1
1948,1,2,ã‡,3.4,8,1,10.6,8,1,-2.1,8,1,,8,1,,8,1,0,1,8,1
1948,1,3,ìy,2.5,8,1,10.5,8,1,-3.3,8,1,,8,1,,8,1,0,1,8,1
1948,1,4,ì˙,2.0,8,1,9.4,8,1,-2.5,8,1,,8,1,,8,1,0,1,8,1
1948,1,5,åé,3.9,8,1,10.1,8,1,-3.2,8,1,,8,1,,8,1,0,1,8,1
1948,1,6,âŒ,6.8,8,1,12.8,8,1,1.2,8,1,,8,1,,8,1,0.6,0,8,1
1948,1,7,êÖ,1.7,8,1,7.3,8,1,-5.2,8,1,,8,1,,8,1,0,1,8,1
1948,1,8,ñÿ,2.4,8,1,9.4,8,1,-4.3,8,1,,8,1,,8,1,0,1,8,1
1948,1,9,ã‡,2.7,8,1,8.4,8,1,-0.5,8,1,,8,1,,8,1,0,1,8,1
