ダウンロードした時刻：2025/12/29 09:28:22

,,,,東京,東京,東京,東京,東京,東京,東京,東京,東京,東京,東京,東京,東京,東京,東京,東京,東京,東京,東京
2019,8,9,金,30.1,8,1,35.6,8,1,26.2,8,1,晴後一時薄曇,8,1,曇一時晴,8,1,0,1,8,1
2019,8,10,土,29.6,8,1,34.4,8,1,25.7,8,1,晴一時曇,8,1,晴,8,1,0,1,8,1
2019,8,11,日,29.4,8,1,35.6,8,1,25.3,8,1,晴一時薄曇,8,1,曇一時晴,8,1,0.0,0,8,1
2019,8,12,月,28.8,8,1,33.2,8,1,25.6,8,1,薄曇一時雨,8,1,曇一時晴,8,1,0.5,0,8,1
2019,8,13,火,29.3,8,1,35.5,8,1,26.9,8,1,曇時々晴一時雨、雷を伴う,8,1,晴後曇,8,1,0.0,0,8,1
2019,8,14,水,29.2,8,1,32.4,8,1,27.1,8,1,曇時々晴一時雨,8,1,晴時々曇,8,1,8.5,0,8,1
2019,8,15,木,29.2,8,1,32.6,8,1,25.9,8,1,曇一時晴後一時雨,8,1,曇時々雨,8,1,20.0,0,8,1
2019,8,16,金,29.0,8,1,31.6,8,1,28.0,8,1,曇一時雨,8,1,晴,8,1,0.0,0,8,1
2019,8,17,土,30.3,8,1,35.5,8,1,27.3,8,1,晴,8,1,晴,8,1,0,1,8,1
2019,8,18,日,30.1,8,1,35.2,8,1,26.5,8,1,晴後一時曇,8,1,曇時々晴,8,1,0,1,8,1
2019,8,19,月,28.1,8,1,32.2,8,1,25.7,8,1,曇時々雨後一時晴,8,1,曇時々雨、雷を伴う,8,1,0.5,0,8,1
2019,8,20,火,26.5,8,1,31.1,8,1,24.1,8,1,曇時々雨、雷を伴う,8,1,曇時々晴,8,1,13.0,0,8,1
2019,8,21,水,27.0,8,1,31.4,8,1,23.6,8,1,曇一時晴,8,1,雨時々曇、雷を伴う,8,1,3.0,0,8,1
2019,8,22,木,26.0,8,1,29.5,8,1,23.2,8,1,曇一時雨,8,1,曇後時々雨,8,1,20.0,0,8,1
2019,8,23,金,26.3,8,1,28.5,8,1,24.0,8,1,雨時々曇,8,1,曇一時雨,8,1,4.5,0,8,1
2019,8,24,土,27.3,8,1,31.4,8,1,24.0,8,1,曇後一時晴,8,1,曇後雨,8,1,0.0,0,8,1
2019,8,25,日,25.8,8,1,31.1,8,1,20.7,8,1,晴,8,1,曇一時雨,8,1,15.0,0,8,1
2019,8,26,月,25.3,8,1,28.5,8,1,22.9,8,1,曇時々晴,8,1,曇時々晴,8,1,0.0,0,8,1
2019,8,27,火,25.3,8,1,29.4,8,1,22.8,8,1,曇一時雨,8,1,雨一時曇,8,1,6.0,0,8,1
2019,8,28,水,25.6,8,1,28.1,8,1,23.2,8,1,雨,8,1,曇時々雨,8,1,7.0,0,8,1
2019,8,29,木,28.9,8,1,34.6,8,1,24.7,8,1,晴時々曇,8,1,晴一時曇,8,1,0.0,0,8,1
2019,8,30,金,26.0,8,1,28.0,8,1,24.2,8,1,雨後時々曇,8,1,曇時々雨,8,1,12.0,0,8,1
2019,8,31,土,27.3,8,1,31.7,8,1,24.3,8,1,曇後一時晴,8,1,曇時々晴,8,1,0.0,0,8,1
2019,9,1,日,27.7,8,1,32.1,8,1,25.0,8,1,曇時々晴,8,1,曇時々晴,8,1,0.0,0,8,1
2019,9,2,月,27.6,8,1,31.8,8,1,24.1,8,1,晴時々曇,8,1,曇時々晴,8,1,0,1,8,1
2019,9,3,火,25.8,8,1,28.5,8,1,22.6,8,1,曇一時雨,8,1,雨後曇、雷を伴う,8,1,1.5,0,8,1
2019,9,4,水,23.7,8,1,26.5,8,1,22.5,8,1,曇,8,1,曇,8,1,0.0,0,8,1
2019,9,5,木,25.7,8,1,29.6,8,1,23.0,8,1,曇,8,1,曇後晴,8,1,0,1,8,1
2019,9,6,金,27.9,8,1,32.9,8,1,23.1,8,1,晴,8,1,晴,8,1,0,1,8,1
2019,9,7,土,28.4,8,1,33.5,8,1,24.8,8,1,晴時々曇,8,1,晴,8,1,0.0,0,8,1
2019,9,8,日,29.1,8,1,33.3,8,1,25.3,8,1,晴時々曇一時雨,8,1,暴風雨,8,1,8.5,0,8,1
2019,9,9,月,29.0,8,1,36.2,8,1,24.5,8,1,薄曇一時雨,8,1,晴,8,1,119.0,0,8,1
2019,9,10,火,29.9,8,1,35.6,8,1,25.4,8,1,晴,8,1,曇一時雨後晴、雷を伴う,8,1,0.5,0,8,1
2019,9,11,水,27.4,8,1,32.3,8,1,24.3,8,1,晴時々曇後一時雨、雷を伴う,8,1,曇一時雨後晴、雷を伴う,8,1,7.5,0,8,1
2019,9,12,木,25.1,8,1,28.7,8,1,22.7,8,1,晴時々曇,8,1,曇,8,1,0,1,8,1
2019,9,13,金,22.4,8,1,23.6,8,1,20.3,8,1,曇,8,1,曇時々晴,8,1,0,1,8,1
2019,9,14,土,22.1,8,1,25.1,8,1,19.5,8,1,曇一時雨後一時晴,8,1,曇一時雨後晴,8,1,0.0,0,8,1
2019,9,15,日,25.2,8,1,31.1,8,1,20.3,8,1,曇時々晴,8,1,雨時々曇,8,1,0.5,0,8,1
2019,9,16,月,22.9,8,1,25.3,8,1,21.4,8,1,雨後曇,8,1,曇時々晴,8,1,28.5,0,8,1
2019,9,17,火,25.8,8,1,31.1,8,1,22.3,8,1,晴,8,1,曇時々晴,8,1,0,1,8,1
2019,9,18,水,21.2,8,1,24.8,8,1,18.4,8,1,雨一時曇,8,1,曇一時雨後一時晴,8,1,9.5,0,8,1
2019,9,19,木,22.1,8,1,27.7,8,1,17.1,8,1,晴一時曇,8,1,晴後曇,8,1,0.0,0,8,1
2019,9,20,金,22.8,8,1,27.3,8,1,19.7,8,1,薄曇一時晴,8,1,曇時々雨,8,1,0.0,0,8,1
2019,9,21,土,21.8,8,1,24.1,8,1,19.9,8,1,曇,8,1,曇後時々晴,8,1,0.0,0,8,1
2019,9,22,日,22.4,8,1,28.5,8,1,18.4,8,1,曇後一時雨,8,1,雨時々曇,8,1,17.0,0,8,1
2019,9,23,月,26.0,8,1,30.7,8,1,20.4,8,1,曇時々晴,8,1,晴一時曇,8,1,3.5,0,8,1
2019,9,24,火,25.4,8,1,30.9,8,1,22.6,8,1,曇時々晴後一時雨,8,1,曇後一時雨,8,1,1.0,0,8,1
2019,9,25,水,24.3,8,1,28.9,8,1,20.8,8,1,晴,8,1,晴後曇,8,1,0.0,0,8,1
2019,9,26,木,22.8,8,1,27.4,8,1,19.6,8,1,晴時々曇,8,1,晴一時曇,8,1,0,1,8,1
2019,9,27,金,23.0,8,1,28.1,8,1,18.2,8,1,晴時々薄曇,8,1,晴時々曇,8,1,0,1,8,1
2019,9,28,土,24.4,8,1,29.6,8,1,20.0,8,1,晴後曇,8,1,曇後一時雨,8,1,0,1,8,1
2019,9,29,日,24.7,8,1,27.7,8,1,22.4,8,1,曇,8,1,曇後一時晴,8,1,0.0,0,8,1
2019,9,30,月,25.2,8,1,29.7,8,1,21.4,8,1,曇後時々晴,8,1,曇時々晴,8,1,0,1,8,1
2019,10,1,火,24.5,8,1,30.1,8,1,20.9,8,1,晴時々薄曇,8,1,晴時々薄曇,8,1,0,1,8,1
2019,10,2,水,23.9,8,1,29.6,8,1,20.4,8,1,晴一時曇,8,1,晴時々曇,8,1,0,1,8,1
2019,10,3,木,24.5,8,1,28.3,8,1,20.6,8,1,曇,8,1,曇一時晴後時々雨,8,1,0.0,0,8,1
2019,10,4,金,24.8,8,1,29.4,8,1,21.5,8,1,雨一時曇後晴、雷を伴う,8,1,快晴,8,1,10.0,0,8,1
2019,10,5,土,26.1,8,1,30.3,8,1,21.5,8,1,晴,8,1,曇時々晴後一時雨,8,1,0,1,8,1
2019,10,6,日,20.5,8,1,23.3,8,1,18.7,8,1,雨後曇,8,1,曇後一時晴,8,1,5.5,0,8,1
2019,10,7,月,20.0,8,1,25.0,8,1,17.3,8,1,曇時々晴後一時雨,8,1,雨後一時曇,8,1,7.0,0,8,1
2019,10,8,火,21.7,8,1,27.1,8,1,18.2,8,1,曇,8,1,曇後晴,8,1,5.5,0,8,1
2019,10,9,水,20.8,8,1,25.1,8,1,17.0,8,1,晴,8,1,晴,8,1,0,1,8,1
2019,10,10,木,19.4,8,1,25.2,8,1,15.0,8,1,晴後曇,8,1,雨後時々曇,8,1,9.0,0,8,1
2019,10,11,金,19.6,8,1,21.7,8,1,16.3,8,1,曇時々雨,8,1,雨,8,1,7.5,0,8,1
2019,10,12,土,23.3,8,1,25.2,8,1,20.7,8,1,大雨,8,1,暴風雨後晴,8,1,209.5,0,8,1
2019,10,13,日,24.5,8,1,28.5,8,1,19.4,8,1,快晴,8,1,曇一時晴,8,1,0.0,0,8,1
2019,10,14,月,17.0,8,1,20.2,8,1,15.4,8,1,雨,8,1,雨後時々曇,8,1,5.0,0,8,1
2019,10,15,火,18.4,8,1,23.0,8,1,16.2,8,1,曇後一時晴,8,1,曇,8,1,0.0,0,8,1
2019,10,16,水,16.1,8,1,18.5,8,1,14.6,8,1,曇,8,1,曇一時晴,8,1,0.0,0,8,1
2019,10,17,木,16.2,8,1,18.4,8,1,15.1,8,1,曇後雨,8,1,雨時々曇,8,1,4.5,0,8,1
2019,10,18,金,16.5,8,1,19.5,8,1,14.9,8,1,曇時々雨,8,1,大雨,8,1,5.5,0,8,1
2019,10,19,土,17.4,8,1,20.2,8,1,14.6,8,1,曇一時雨,8,1,曇,8,1,53.5,0,8,1
2019,10,20,日,20.1,8,1,23.9,8,1,17.7,8,1,曇,8,1,曇,8,1,0.0,0,8,1
2019,10,21,月,18.2,8,1,21.3,8,1,14.9,8,1,曇,8,1,大雨,8,1,6.5,0,8,1
2019,10,22,火,15.4,8,1,17.2,8,1,14.2,8,1,雨後時々曇,8,1,晴一時曇,8,1,65.0,0,8,1
2019,10,23,水,18.5,8,1,24.8,8,1,12.4,8,1,晴後薄曇,8,1,曇,8,1,0.0,0,8,1
2019,10,24,木,18.1,8,1,21.0,8,1,14.6,8,1,曇,8,1,曇時々雨,8,1,3.0,0,8,1
2019,10,25,金,15.1,8,1,16.3,8,1,14.5,8,1,大雨,8,1,晴時々曇一時雨,8,1,120.5,0,8,1
2019,10,26,土,18.1,8,1,24.5,8,1,13.3,8,1,曇時々晴後一時雨,8,1,晴後一時薄曇,8,1,0.5,0,8,1
2019,10,27,日,18.3,8,1,22.5,8,1,15.8,8,1,曇時々晴,8,1,曇時々雨,8,1,0.0,0,8,1
2019,10,28,月,17.4,8,1,21.4,8,1,15.0,8,1,晴時々曇,8,1,曇一時晴後時々雨,8,1,0.0,0,8,1
2019,10,29,火,14.5,8,1,16.3,8,1,12.6,8,1,雨,8,1,晴一時雨,8,1,11.5,0,8,1
2019,10,30,水,16.5,8,1,22.7,8,1,12.1,8,1,晴,8,1,曇時々晴,8,1,0,1,8,1
2019,10,31,木,16.8,8,1,22.0,8,1,14.0,8,1,薄曇後時々晴,8,1,快晴,8,1,0,1,8,1
2019,11,1,金,17.4,8,1,23.9,8,1,12.2,8,1,快晴,8,1,快晴,8,1,0,1,8,1
2019,11,2,土,15.7,8,1,19.9,8,1,10.9,8,1,晴時々薄曇,8,1,曇,8,1,0,1,8,1
2019,11,3,日,15.8,8,1,18.9,8,1,12.7,8,1,曇後一時雨,8,1,雨時々曇後一時晴,8,1,10.5,0,8,1
2019,11,4,月,14.6,8,1,20.2,8,1,11.0,8,1,快晴,8,1,晴一時曇,8,1,1.0,0,8,1
2019,11,5,火,13.7,8,1,19.2,8,1,9.0,8,1,快晴,8,1,快晴,8,1,0,1,8,1
2019,11,6,水,14.3,8,1,21.2,8,1,8.8,8,1,快晴,8,1,晴,8,1,0,1,8,1
2019,11,7,木,16.0,8,1,22.6,8,1,9.8,8,1,晴後曇,8,1,晴一時曇,8,1,0,1,8,1
2019,11,8,金,15.1,8,1,19.2,8,1,11.9,8,1,晴後一時曇,8,1,曇,8,1,0,1,8,1
2019,11,9,土,13.3,8,1,17.4,8,1,11.3,8,1,晴,8,1,晴時々曇,8,1,0,1,8,1
2019,11,10,日,13.9,8,1,18.6,8,1,9.2,8,1,快晴,8,1,曇後一時雨,8,1,0.0,0,8,1
2019,11,11,月,12.9,8,1,17.9,8,1,10.8,8,1,晴時々曇後一時雨,8,1,快晴,8,1,6.5,0,8,1
2019,11,12,火,15.1,8,1,21.8,8,1,9.2,8,1,快晴,8,1,晴後曇,8,1,0,1,8,1
2019,11,13,水,13.3,8,1,16.1,8,1,11.3,8,1,曇後一時雨,8,1,晴後曇一時雨,8,1,0.5,0,8,1
2019,11,14,木,16.9,8,1,22.3,8,1,11.6,8,1,晴一時雨,8,1,晴時々曇,8,1,0.0,0,8,1
2019,11,15,金,12.6,8,1,17.1,8,1,9.7,8,1,晴,8,1,快晴,8,1,0,1,8,1
2019,11,16,土,12.8,8,1,18.9,8,1,7.8,8,1,快晴,8,1,快晴,8,1,0,1,8,1
2019,11,17,日,13.4,8,1,19.7,8,1,8.2,8,1,晴,8,1,曇時々晴,8,1,0,1,8,1
2019,11,18,月,16.1,8,1,21.4,8,1,9.4,8,1,晴一時雨,8,1,雨時々曇,8,1,0.0,0,8,1
2019,11,19,火,15.8,8,1,20.7,8,1,11.7,8,1,曇時々晴,8,1,晴一時曇,8,1,3.0,0,8,1
2019,11,20,水,12.0,8,1,15.9,8,1,9.6,8,1,晴後一時曇,8,1,曇後一時晴,8,1,0,1,8,1
2019,11,21,木,11.3,8,1,15.7,8,1,8.5,8,1,晴,8,1,晴後曇,8,1,0,1,8,1
2019,11,22,金,8.1,8,1,10.8,8,1,6.3,8,1,雨,8,1,大雨,8,1,47.0,0,8,1
2019,11,23,土,11.3,8,1,13.0,8,1,9.2,8,1,雨,8,1,雨,8,1,60.5,0,8,1
2019,11,24,日,15.9,8,1,19.1,8,1,12.9,8,1,雨後曇,8,1,曇,8,1,19.0,0,8,1
2019,11,25,月,16.6,8,1,21.9,8,1,12.1,8,1,曇一時晴、霧を伴う,8,1,曇時々雨,8,1,1.0,0,8,1
2019,11,26,火,8.8,8,1,12.5,8,1,7.3,8,1,雨一時曇,8,1,曇時々雨,8,1,1.5,0,8,1
2019,11,27,水,9.3,8,1,10.7,8,1,7.8,8,1,雨後曇,8,1,曇後雨,8,1,2.5,0,8,1
2019,11,28,木,8.5,8,1,11.8,8,1,4.6,8,1,雨,8,1,晴時々曇,8,1,3.5,0,8,1
2019,11,29,金,5.2,8,1,9.7,8,1,1.6,8,1,快晴,8,1,快晴,8,1,0,1,8,1
2019,11,30,土,7.3,8,1,12.0,8,1,3.1,8,1,快晴,8,1,晴後時々曇,8,1,0,1,8,1
2019,12,1,日,7.4,8,1,11.5,8,1,4.7,8,1,晴時々曇,8,1,曇時々晴後一時雨,8,1,0,1,8,1
2019,12,2,月,9.5,8,1,16.4,8,1,6.2,8,1,大雨時々曇後一時晴,8,1,晴時々曇,8,1,36.0,0,8,1
2019,12,3,火,11.8,5,1,17.0,5,1,9.1,8,1,晴,8,1,晴,8,1,0.0,0,8,1
2019,12,4,水,10.2,8,1,15.3,8,1,5.7,8,1,快晴,8,1,快晴,8,1,0,1,8,1
2019,12,5,木,9.6,8,1,14.5,8,1,5.6,8,1,晴,8,1,曇,8,1,0,1,8,1
2019,12,6,金,8.0,8,1,10.4,8,1,6.0,8,1,曇,8,1,曇,8,1,0,1,8,1
2019,12,7,土,5.5,8,1,7.1,8,1,4.4,8,1,雨後曇,8,1,曇後晴,8,1,1.5,0,8,1
2019,12,8,日,7.4,8,1,13.2,8,1,2.2,8,1,快晴,8,1,晴後一時曇,8,1,0,1,8,1
2019,12,9,月,6.4,5,1,9.5,8,1,3.5,8,1,曇,8,1,雨一時曇,8,1,1.0,0,8,1
2019,12,10,火,10.2,8,1,14.3,8,1,6.6,8,1,曇,8,1,曇後一時晴,8,1,5.5,0,8,1
2019,12,11,水,11.7,8,1,15.3,8,1,8.3,8,1,曇,8,1,晴時々曇一時雨,8,1,0.5,0,8,1
2019,12,12,木,11.7,8,1,18.9,8,1,7.8,8,1,快晴,8,1,晴後曇,8,1,0,1,8,1
2019,12,13,金,7.5,8,1,9.4,8,1,6.5,8,1,曇,8,1,曇後一時晴,8,1,0,1,8,1
2019,12,14,土,9.4,8,1,16.0,8,1,2.9,8,1,快晴,8,1,晴,8,1,0,1,8,1
2019,12,15,日,8.7,8,1,12.5,8,1,5.5,8,1,薄曇時々晴,8,1,晴一時薄曇,8,1,0,1,8,1
2019,12,16,月,7.8,8,1,12.3,8,1,2.9,8,1,晴,8,1,曇時々雨一時晴,8,1,0,1,8,1
2019,12,17,火,8.2,8,1,9.7,8,1,6.0,8,1,雨後曇一時晴,8,1,晴一時曇,8,1,1.0,0,8,1
2019,12,18,水,11.1,8,1,15.4,8,1,6.5,8,1,晴,8,1,晴後曇,8,1,0.0,0,8,1
2019,12,19,木,9.0,8,1,11.1,8,1,8.0,8,1,曇時々雨,8,1,曇,8,1,0.0,0,8,1
2019,12,20,金,10.6,8,1,16.1,8,1,6.0,8,1,晴,8,1,曇,8,1,0,1,8,1
2019,12,21,土,8.1,8,1,9.5,8,1,6.5,8,1,曇,8,1,曇一時晴,8,1,0.0,0,8,1
2019,12,22,日,6.8,8,1,9.0,8,1,5.1,8,1,曇後雨,8,1,雨,8,1,16.5,0,8,1
2019,12,23,月,6.8,8,1,12.0,8,1,3.5,8,1,晴時々曇,8,1,晴,8,1,13.5,0,8,1
2019,12,24,火,8.2,8,1,12.6,8,1,5.0,8,1,晴後薄曇,8,1,曇時々晴,8,1,0,1,8,1
2019,12,25,水,5.9,8,1,8.9,8,1,4.2,8,1,曇後一時晴,8,1,曇,8,1,0.0,0,8,1
2019,12,26,木,7.8,8,1,11.5,8,1,3.8,8,1,曇,8,1,曇時々雨,8,1,0,1,8,1
2019,12,27,金,8.7,8,1,13.7,8,1,4.5,8,1,晴,8,1,快晴,8,1,0.5,0,8,1
2019,12,28,土,6.8,8,1,10.9,8,1,3.8,8,1,快晴,8,1,晴一時曇,8,1,0,1,8,1
2019,12,29,日,7.0,8,1,10.9,8,1,2.2,8,1,晴後一時曇,8,1,曇,8,1,0,1,8,1
2019,12,30,月,6.7,8,1,8.8,8,1,5.1,8,1,雨時々曇,8,1,曇,8,1,0.5,0,8,1
2019,12,31,火,8.2,8,1,16.5,8,1,3.7,8,1,晴,8,1,晴後一時曇,8,1,0,1,8,1
2020,1,1,水,5.5,8,1,10.2,8,1,3.2,8,1,晴,8,1,快晴,8,1,0,1,8,1
2020,1,2,木,6.2,8,1,11.3,8,1,1.9,8,1,晴一時曇,8,1,晴,8,1,0,1,8,1
2020,1,3,金,6.1,8,1,12.0,8,1,1.4,8,1,快晴,8,1,快晴,8,1,0,1,8,1
2020,1,4,土,7.2,8,1,12.2,8,1,3.6,8,1,曇時々晴,8,1,晴一時雨、みぞれを伴う,8,1,0.0,0,8,1
2020,1,5,日,5.4,8,1,10.2,8,1,0.6,8,1,快晴,8,1,快晴,8,1,1.0,0,8,1
2020,1,6,月,7.5,8,1,12.2,8,1,3.1,8,1,晴後一時曇,8,1,曇,8,1,0,1,8,1
2020,1,7,火,5.7,8,1,8.2,8,1,3.9,8,1,曇後雨,8,1,雨後曇,8,1,2.0,0,8,1
2020,1,8,水,5.2,8,1,7.6,8,1,3.8,8,1,曇一時雨,8,1,快晴,8,1,11.5,0,8,1
2020,1,9,木,10.6,8,1,14.9,8,1,4.6,8,1,晴後一時曇,8,1,曇時々雨,8,1,0.0,0,8,1
2020,1,10,金,8.4,8,1,12.6,8,1,5.5,8,1,晴,8,1,晴後曇,8,1,0.0,0,8,1
2020,1,11,土,7.0,8,1,10.5,8,1,5.2,8,1,曇後晴,8,1,晴,8,1,0,1,8,1
2020,1,12,日,6.7,8,1,10.2,8,1,2.5,8,1,曇後一時雨,8,1,曇一時晴,8,1,0.0,0,8,1
2020,1,13,月,8.5,8,1,13.7,8,1,4.6,8,1,快晴,8,1,晴一時曇,8,1,0,1,8,1
2020,1,14,火,8.4,8,1,13.5,8,1,4.7,8,1,晴後一時曇,8,1,曇一時晴後雨,8,1,0,1,8,1
2020,1,15,水,6.8,8,1,9.4,8,1,4.9,8,1,雨一時晴,8,1,晴後一時薄曇,8,1,15.0,0,8,1
2020,1,16,木,6.7,8,1,10.9,8,1,3.9,8,1,曇時々晴,8,1,曇時々晴,8,1,0,1,8,1
2020,1,17,金,7.3,8,1,11.1,8,1,3.9,8,1,曇,8,1,曇時々雨,8,1,0.0,0,8,1
2020,1,18,土,3.8,8,1,7.2,8,1,1.5,8,1,雨時々みぞれ一時雪,8,1,雨後曇一時晴,8,1,8.5,0,8,1
2020,1,19,日,6.5,8,1,11.1,8,1,1.9,8,1,晴後一時曇,8,1,晴一時曇,8,1,0.0,0,8,1
2020,1,20,月,7.5,8,1,14.1,8,1,2.0,8,1,快晴,8,1,晴,8,1,0,1,8,1
2020,1,21,火,7.4,8,1,11.8,8,1,3.9,8,1,快晴,8,1,晴後一時曇,8,1,0,1,8,1
2020,1,22,水,4.9,8,1,7.3,8,1,2.0,8,1,曇後一時晴,8,1,曇,8,1,0.0,0,8,1
2020,1,23,木,6.1,8,1,8.7,8,1,4.1,8,1,雨,8,1,曇,8,1,2.5,0,8,1
2020,1,24,金,9.9,8,1,13.4,8,1,7.4,8,1,曇,8,1,薄曇時々晴,8,1,0,1,8,1
2020,1,25,土,7.8,8,1,10.2,8,1,5.9,8,1,曇,8,1,曇後一時雨,8,1,0,1,8,1
2020,1,26,日,5.0,8,1,7.6,8,1,2.7,8,1,雨後曇,8,1,薄曇,8,1,6.0,0,8,1
2020,1,27,月,5.1,8,1,6.5,8,1,2.9,8,1,曇,8,1,雨時々みぞれ一時雪,8,1,5.0,0,8,1
2020,1,28,火,4.4,8,1,7.0,8,1,0.6,8,1,雨,8,1,大雨,8,1,55.5,0,8,1
2020,1,29,水,11.8,8,1,18.6,8,1,6.9,8,1,晴一時雨,8,1,晴一時曇,8,1,28.0,0,8,1
2020,1,30,木,11.7,8,1,17.5,8,1,6.8,8,1,晴,8,1,晴時々曇,8,1,0,1,8,1
2020,1,31,金,8.1,8,1,12.1,8,1,3.5,8,1,晴,8,1,快晴,8,1,0,1,8,1
2020,2,1,土,7.9,8,1,13.4,8,1,3.0,8,1,快晴,8,1,晴,8,1,0,1,8,1
2020,2,2,日,8.7,8,1,13.8,8,1,5.0,8,1,晴,8,1,曇後一時雨,8,1,0,1,8,1
2020,2,3,月,9.3,8,1,15.2,8,1,5.3,8,1,晴時々曇,8,1,晴時々薄曇,8,1,0.0,0,8,1
2020,2,4,火,7.9,8,1,11.4,8,1,4.8,8,1,曇時々晴,8,1,晴,8,1,0.0,0,8,1
2020,2,5,水,7.6,8,1,15.2,8,1,2.4,8,1,晴,8,1,晴後一時曇,8,1,0,1,8,1
2020,2,6,木,2.9,8,1,6.9,8,1,-0.4,8,1,快晴,8,1,快晴,8,1,0,1,8,1
2020,2,7,金,2.4,8,1,6.9,8,1,-2.1,8,1,薄曇時々晴,8,1,薄曇,8,1,0,1,8,1
2020,2,8,土,6.2,8,1,12.7,8,1,0.7,8,1,晴時々曇,8,1,晴一時曇,8,1,0.0,0,8,1
2020,2,9,日,3.9,8,1,8.3,8,1,1.2,8,1,快晴,8,1,快晴,8,1,0,1,8,1
2020,2,10,月,4.6,8,1,10.1,8,1,-0.2,8,1,晴一時曇,8,1,快晴,8,1,0,1,8,1
2020,2,11,火,6.3,8,1,11.7,8,1,1.1,8,1,快晴,8,1,晴後一時曇,8,1,0,1,8,1
2020,2,12,水,8.7,8,1,16.0,8,1,1.9,8,1,薄曇後一時晴,8,1,曇,8,1,0.0,0,8,1
2020,2,13,木,11.7,8,1,18.2,8,1,7.8,8,1,曇一時雨後晴,8,1,晴後一時薄曇,8,1,0.0,0,8,1
2020,2,14,金,12.0,8,1,16.0,8,1,8.5,8,1,曇後一時雨,8,1,晴一時曇,8,1,0.0,0,8,1
2020,2,15,土,12.4,8,1,16.2,8,1,7.6,8,1,薄曇,8,1,薄曇時々晴,8,1,0,1,8,1
2020,2,16,日,9.3,8,1,11.8,8,1,7.8,8,1,雨時々曇,8,1,雨後曇,8,1,8.5,0,8,1
2020,2,17,月,10.3,8,1,16.8,8,1,5.8,8,1,曇後晴,8,1,晴後一時曇,8,1,0.0,0,8,1
2020,2,18,火,7.6,8,1,12.5,8,1,2.8,8,1,晴,8,1,快晴,8,1,0.0,0,8,1
2020,2,19,水,8.1,8,1,13.3,8,1,3.6,8,1,晴後薄曇,8,1,薄曇時々晴,8,1,0,1,8,1
2020,2,20,木,9.0,8,1,13.1,8,1,4.7,8,1,薄曇,8,1,曇後晴,8,1,0.0,0,8,1
2020,2,21,金,10.0,8,1,14.2,8,1,5.4,8,1,晴後一時薄曇,8,1,晴後雨一時曇,8,1,0,1,8,1
2020,2,22,土,12.5,8,1,18.2,8,1,6.4,8,1,曇時々晴後一時雨,8,1,晴一時雨,8,1,2.5,0,8,1
2020,2,23,日,10.4,8,1,16.0,8,1,5.4,8,1,晴,8,1,快晴,8,1,0,1,8,1
2020,2,24,月,9.8,8,1,15.4,8,1,4.6,8,1,晴,8,1,晴後時々薄曇,8,1,0,1,8,1
2020,2,25,火,10.5,8,1,14.4,8,1,6.2,8,1,曇,8,1,雨時々曇,8,1,0.0,0,8,1
2020,2,26,水,8.1,8,1,9.4,8,1,7.0,8,1,曇時々雨,8,1,雨時々曇後晴,8,1,3.0,0,8,1
2020,2,27,木,7.0,8,1,11.9,8,1,3.6,8,1,晴,8,1,快晴,8,1,0.0,0,8,1
2020,2,28,金,7.0,8,1,12.4,8,1,1.9,8,1,晴後薄曇,8,1,曇,8,1,0,1,8,1
2020,2,29,土,9.4,8,1,14.4,8,1,5.4,8,1,曇一時晴,8,1,曇時々雨後一時晴,8,1,1.0,0,8,1
2020,3,1,日,12.0,8,1,17.9,8,1,6.6,8,1,薄曇時々晴,8,1,曇後雨,8,1,0.5,0,8,1
2020,3,2,月,7.3,8,1,11.2,8,1,5.8,8,1,雨,8,1,曇後晴,8,1,10.0,0,8,1
2020,3,3,火,11.3,8,1,17.8,8,1,5.3,8,1,晴一時薄曇,8,1,曇時々雨,8,1,0.0,0,8,1
2020,3,4,水,8.9,8,1,10.9,8,1,7.9,8,1,曇一時雨,8,1,曇一時雨,8,1,1.5,0,8,1
2020,3,5,木,9.2,8,1,13.7,8,1,6.1,8,1,晴一時曇,8,1,快晴,8,1,1.0,0,8,1
2020,3,6,金,9.4,8,1,15.1,8,1,5.4,8,1,快晴,8,1,晴後曇時々雨,8,1,0,1,8,1
2020,3,7,土,7.3,8,1,10.4,8,1,5.2,8,1,曇時々雨,8,1,雨時々曇,8,1,1.5,0,8,1
2020,3,8,日,7.2,8,1,8.9,8,1,5.6,8,1,雨,8,1,曇後時々晴,8,1,6.0,0,8,1
2020,3,9,月,13.1,8,1,19.6,8,1,7.6,8,1,曇一時晴,8,1,曇後一時雨,8,1,0.0,0,8,1
2020,3,10,火,14.7,8,1,18.2,8,1,12.6,8,1,雨時々曇,8,1,晴一時雨後曇,8,1,24.5,0,8,1
2020,3,11,水,15.3,8,1,21.4,8,1,9.8,8,1,晴後一時雨,8,1,晴,8,1,0.0,0,8,1
2020,3,12,木,11.4,8,1,16.7,8,1,7.0,8,1,晴,8,1,晴後薄曇,8,1,0,1,8,1
2020,3,13,金,12.5,8,1,18.7,8,1,6.8,8,1,薄曇,8,1,晴後一時曇,8,1,0,1,8,1
2020,3,14,土,5.5,8,1,12.3,8,1,1.3,8,1,雨後雪時々みぞれ,8,1,曇一時雨後晴,8,1,25.0,0,8,1
2020,3,15,日,7.1,8,1,12.0,8,1,1.8,8,1,晴後一時曇,8,1,晴一時薄曇,8,1,0,1,8,1
