É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2025/12/29 09:45:19

,,,,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû
1913,9,17,êÖ,21.4,8,1,26.2,8,1,17.2,8,1,,8,1,,8,1,0,1,8,1
1913,9,18,ñÿ,20.2,8,1,24.6,8,1,17.9,8,1,,8,1,,8,1,0.0,0,8,1
1913,9,19,ã‡,21.2,8,1,26.2,8,1,16.5,8,1,,8,1,,8,1,0,1,8,1
1913,9,20,ìy,23.3,8,1,28.5,8,1,18.1,8,1,,8,1,,8,1,0.0,0,8,1
1913,9,21,ì˙,19.0,8,1,22.4,8,1,16.6,8,1,,8,1,,8,1,0.8,0,8,1
1913,9,22,åé,17.9,8,1,19.1,8,1,16.3,8,1,,8,1,,8,1,1.2,0,8,1
1913,9,23,âŒ,18.8,8,1,25.3,8,1,14.2,8,1,,8,1,,8,1,0,1,8,1
1913,9,24,êÖ,18.4,8,1,24.4,8,1,14.1,8,1,,8,1,,8,1,0,1,8,1
1913,9,25,ñÿ,17.5,8,1,23.1,8,1,12.7,8,1,,8,1,,8,1,0,1,8,1
1913,9,26,ã‡,16.6,8,1,20.9,8,1,13.7,8,1,,8,1,,8,1,24.4,0,8,1
1913,9,27,ìy,18.2,8,1,22.8,8,1,16.1,8,1,,8,1,,8,1,47.6,0,8,1
1913,9,28,ì˙,19.8,8,1,25.5,8,1,14.9,8,1,,8,1,,8,1,0,1,8,1
1913,9,29,åé,19.5,8,1,26.0,8,1,14.8,8,1,,8,1,,8,1,0,1,8,1
1913,9,30,âŒ,19.8,8,1,26.6,8,1,15.6,8,1,,8,1,,8,1,0,1,8,1
1913,10,1,êÖ,18.6,8,1,22.6,8,1,14.7,8,1,,8,1,,8,1,0.0,0,8,1
1913,10,2,ñÿ,18.6,8,1,21.2,8,1,15.7,8,1,,8,1,,8,1,0.2,0,8,1
1913,10,3,ã‡,16.5,8,1,18.3,8,1,14.9,8,1,,8,1,,8,1,92.5,0,8,1
1913,10,4,ìy,20.3,8,1,24.7,8,1,14.6,8,1,,8,1,,8,1,0.0,0,8,1
1913,10,5,ì˙,16.2,8,1,18.4,8,1,14.3,8,1,,8,1,,8,1,0.0,0,8,1
1913,10,6,åé,16.9,8,1,20.1,8,1,14.4,8,1,,8,1,,8,1,0.0,0,8,1
1913,10,7,âŒ,18.0,8,1,21.1,8,1,15.8,8,1,,8,1,,8,1,7.9,0,8,1
1913,10,8,êÖ,16.1,8,1,17.7,8,1,14.6,8,1,,8,1,,8,1,28.1,0,8,1
1913,10,9,ñÿ,18.2,8,1,24.5,8,1,12.5,8,1,,8,1,,8,1,0,1,8,1
1913,10,10,ã‡,17.8,8,1,21.4,8,1,15.9,8,1,,8,1,,8,1,0.1,0,8,1
1913,10,11,ìy,14.5,8,1,17.0,8,1,12.1,8,1,,8,1,,8,1,0,1,8,1
1913,10,12,ì˙,15.2,8,1,21.5,8,1,10.4,8,1,,8,1,,8,1,0,1,8,1
1913,10,13,åé,16.5,8,1,22.6,8,1,11.0,8,1,,8,1,,8,1,0.0,0,8,1
1913,10,14,âŒ,17.9,8,1,21.4,8,1,15.5,8,1,,8,1,,8,1,35.5,0,8,1
1913,10,15,êÖ,16.8,8,1,17.5,8,1,16.4,8,1,,8,1,,8,1,42.6,0,8,1
1913,10,16,ñÿ,19.1,8,1,23.8,8,1,16.1,8,1,,8,1,,8,1,11.5,0,8,1
1913,10,17,ã‡,16.1,8,1,18.5,8,1,14.0,8,1,,8,1,,8,1,17.5,0,8,1
1913,10,18,ìy,13.6,8,1,15.7,8,1,11.9,8,1,,8,1,,8,1,1.3,0,8,1
1913,10,19,ì˙,15.2,8,1,21.0,8,1,12.4,8,1,,8,1,,8,1,0,1,8,1
1913,10,20,åé,14.4,8,1,21.1,8,1,9.5,8,1,,8,1,,8,1,0,1,8,1
1913,10,21,âŒ,14.3,8,1,18.1,8,1,10.1,8,1,,8,1,,8,1,0.1,0,8,1
1913,10,22,êÖ,14.4,8,1,17.2,8,1,12.0,8,1,,8,1,,8,1,0,1,8,1
1913,10,23,ñÿ,14.1,8,1,19.3,8,1,10.9,8,1,,8,1,,8,1,5.7,0,8,1
1913,10,24,ã‡,13.4,8,1,19.3,8,1,9.6,8,1,,8,1,,8,1,0,1,8,1
1913,10,25,ìy,12.5,8,1,20.1,8,1,8.1,8,1,,8,1,,8,1,0,1,8,1
1913,10,26,ì˙,14.3,8,1,20.7,8,1,8.4,8,1,,8,1,,8,1,0,1,8,1
1913,10,27,åé,11.6,8,1,13.5,8,1,10.0,8,1,,8,1,,8,1,0.0,0,8,1
1913,10,28,âŒ,12.7,8,1,16.0,8,1,10.4,8,1,,8,1,,8,1,1.9,0,8,1
1913,10,29,êÖ,12.5,8,1,17.5,8,1,8.1,8,1,,8,1,,8,1,0,1,8,1
1913,10,30,ñÿ,13.5,8,1,20.2,8,1,9.4,8,1,,8,1,,8,1,0,1,8,1
1913,10,31,ã‡,12.4,8,1,18.6,8,1,7.0,8,1,,8,1,,8,1,0,1,8,1
1913,11,1,ìy,10.3,8,1,15.3,8,1,7.2,8,1,,8,1,,8,1,0,1,8,1
1913,11,2,ì˙,8.8,8,1,15.1,8,1,2.9,8,1,,8,1,,8,1,0,1,8,1
1913,11,3,åé,8.3,8,1,14.5,8,1,3.4,8,1,,8,1,,8,1,0,1,8,1
1913,11,4,âŒ,8.9,8,1,16.0,8,1,1.9,8,1,,8,1,,8,1,0,1,8,1
1913,11,5,êÖ,11.2,8,1,19.0,8,1,4.3,8,1,,8,1,,8,1,0,1,8,1
1913,11,6,ñÿ,11.1,8,1,17.8,8,1,2.8,8,1,,8,1,,8,1,0,1,8,1
1913,11,7,ã‡,16.0,8,1,20.0,8,1,10.9,8,1,,8,1,,8,1,5.9,0,8,1
1913,11,8,ìy,12.0,8,1,17.1,8,1,8.7,8,1,,8,1,,8,1,0.0,0,8,1
1913,11,9,ì˙,9.3,8,1,11.1,8,1,7.9,8,1,,8,1,,8,1,0.0,0,8,1
1913,11,10,åé,9.7,8,1,16.6,8,1,4.2,8,1,,8,1,,8,1,0,1,8,1
1913,11,11,âŒ,9.2,8,1,16.2,8,1,5.1,8,1,,8,1,,8,1,0,1,8,1
1913,11,12,êÖ,8.6,8,1,18.0,8,1,2.4,8,1,,8,1,,8,1,0,1,8,1
1913,11,13,ñÿ,11.8,8,1,18.5,8,1,4.3,8,1,,8,1,,8,1,0.0,0,8,1
1913,11,14,ã‡,14.1,8,1,21.1,8,1,9.9,8,1,,8,1,,8,1,7.0,0,8,1
1913,11,15,ìy,8.4,8,1,10.6,8,1,4.5,8,1,,8,1,,8,1,0.0,0,8,1
1913,11,16,ì˙,8.6,8,1,15.7,8,1,2.1,8,1,,8,1,,8,1,0,1,8,1
1913,11,17,åé,9.6,8,1,12.3,8,1,7.5,8,1,,8,1,,8,1,25.7,0,8,1
1913,11,18,âŒ,13.0,8,1,17.8,8,1,10.3,8,1,,8,1,,8,1,27.2,0,8,1
1913,11,19,êÖ,12.9,8,1,16.9,8,1,9.5,8,1,,8,1,,8,1,0.0,0,8,1
1913,11,20,ñÿ,8.8,8,1,10.3,8,1,7.4,8,1,,8,1,,8,1,5.8,0,8,1
1913,11,21,ã‡,12.4,8,1,18.8,8,1,8.6,8,1,,8,1,,8,1,32.4,0,8,1
1913,11,22,ìy,13.6,8,1,17.2,8,1,8.4,8,1,,8,1,,8,1,2.8,0,8,1
1913,11,23,ì˙,9.2,8,1,16.0,8,1,3.9,8,1,,8,1,,8,1,0,1,8,1
1913,11,24,åé,9.7,8,1,18.3,8,1,2.9,8,1,,8,1,,8,1,0,1,8,1
1913,11,25,âŒ,7.4,8,1,11.9,8,1,4.1,8,1,,8,1,,8,1,0,1,8,1
1913,11,26,êÖ,5.9,8,1,10.8,8,1,1.8,8,1,,8,1,,8,1,0,1,8,1
1913,11,27,ñÿ,10.0,8,1,17.5,8,1,3.0,8,1,,8,1,,8,1,0,1,8,1
1913,11,28,ã‡,10.0,8,1,13.5,8,1,7.6,8,1,,8,1,,8,1,0.0,0,8,1
1913,11,29,ìy,6.7,8,1,9.1,8,1,5.4,8,1,,8,1,,8,1,0,1,8,1
1913,11,30,ì˙,5.0,8,1,6.4,8,1,4.0,8,1,,8,1,,8,1,0,1,8,1
1913,12,1,åé,6.2,8,1,8.2,8,1,3.1,8,1,,8,1,,8,1,5.8,0,8,1
1913,12,2,âŒ,12.2,8,1,16.8,8,1,7.9,8,1,,8,1,,8,1,2.7,0,8,1
1913,12,3,êÖ,13.0,8,1,18.8,8,1,9.1,8,1,,8,1,,8,1,5.5,0,8,1
1913,12,4,ñÿ,7.6,8,1,12.6,8,1,2.9,8,1,,8,1,,8,1,0,1,8,1
1913,12,5,ã‡,6.0,8,1,12.7,8,1,0.4,8,1,,8,1,,8,1,0,1,8,1
1913,12,6,ìy,5.2,8,1,14.0,8,1,-1.3,8,1,,8,1,,8,1,0,1,8,1
1913,12,7,ì˙,6.1,8,1,15.9,8,1,-1.2,8,1,,8,1,,8,1,0,1,8,1
1913,12,8,åé,6.5,8,1,13.0,8,1,1.8,8,1,,8,1,,8,1,0,1,8,1
1913,12,9,âŒ,5.0,8,1,11.8,8,1,-0.2,8,1,,8,1,,8,1,0,1,8,1
1913,12,10,êÖ,6.4,8,1,8.3,8,1,4.6,8,1,,8,1,,8,1,0.9,0,8,1
1913,12,11,ñÿ,6.5,8,1,13.5,8,1,2.3,8,1,,8,1,,8,1,0,1,8,1
1913,12,12,ã‡,6.4,8,1,8.7,8,1,3.9,8,1,,8,1,,8,1,19.6,0,8,1
1913,12,13,ìy,9.3,8,1,18.0,8,1,2.5,8,1,,8,1,,8,1,0,1,8,1
1913,12,14,ì˙,6.5,8,1,10.9,8,1,4.0,8,1,,8,1,,8,1,0,1,8,1
1913,12,15,åé,4.0,8,1,7.1,8,1,2.0,8,1,,8,1,,8,1,0,1,8,1
1913,12,16,âŒ,0.6,8,1,2.9,8,1,-0.3,8,1,,8,1,,8,1,14.5,0,8,1
1913,12,17,êÖ,1.9,8,1,7.2,8,1,0.0,8,1,,8,1,,8,1,0.4,0,8,1
1913,12,18,ñÿ,1.8,8,1,5.8,8,1,-2.4,8,1,,8,1,,8,1,0,1,8,1
1913,12,19,ã‡,1.1,8,1,8.5,8,1,-3.8,8,1,,8,1,,8,1,0,1,8,1
1913,12,20,ìy,2.0,8,1,10.3,8,1,-3.5,8,1,,8,1,,8,1,0,1,8,1
1913,12,21,ì˙,4.3,8,1,9.9,8,1,-2.5,8,1,,8,1,,8,1,0,1,8,1
1913,12,22,åé,4.4,8,1,9.7,8,1,1.3,8,1,,8,1,,8,1,0,1,8,1
1913,12,23,âŒ,4.3,8,1,10.7,8,1,-0.2,8,1,,8,1,,8,1,0,1,8,1
1913,12,24,êÖ,2.8,8,1,9.1,8,1,-1.6,8,1,,8,1,,8,1,0,1,8,1
1913,12,25,ñÿ,3.6,8,1,12.5,8,1,-2.8,8,1,,8,1,,8,1,0,1,8,1
1913,12,26,ã‡,3.6,8,1,10.2,8,1,-1.9,8,1,,8,1,,8,1,0,1,8,1
1913,12,27,ìy,5.1,8,1,10.3,8,1,1.2,8,1,,8,1,,8,1,0,1,8,1
1913,12,28,ì˙,3.7,8,1,10.1,8,1,-1.3,8,1,,8,1,,8,1,0.0,0,8,1
1913,12,29,åé,4.3,8,1,11.1,8,1,-0.9,8,1,,8,1,,8,1,0,1,8,1
1913,12,30,âŒ,7.1,8,1,14.1,8,1,-0.8,8,1,,8,1,,8,1,0,1,8,1
1913,12,31,êÖ,3.4,8,1,8.1,8,1,-2.6,8,1,,8,1,,8,1,0,1,8,1
1914,1,1,ñÿ,1.4,8,1,9.7,8,1,-4.1,8,1,,8,1,,8,1,0,1,8,1
1914,1,2,ã‡,6.0,8,1,15.4,8,1,-3.3,8,1,,8,1,,8,1,0.0,0,8,1
1914,1,3,ìy,5.6,8,1,11.3,8,1,-0.5,8,1,,8,1,,8,1,0,1,8,1
1914,1,4,ì˙,2.2,8,1,9.3,8,1,-3.1,8,1,,8,1,,8,1,0,1,8,1
1914,1,5,åé,2.0,8,1,9.8,8,1,-4.6,8,1,,8,1,,8,1,0,1,8,1
1914,1,6,âŒ,6.5,8,1,13.4,8,1,0.6,8,1,,8,1,,8,1,0,1,8,1
1914,1,7,êÖ,7.5,8,1,13.0,8,1,3.7,8,1,,8,1,,8,1,1.1,0,8,1
1914,1,8,ñÿ,3.9,8,1,10.5,8,1,-0.5,8,1,,8,1,,8,1,0.0,0,8,1
1914,1,9,ã‡,2.1,8,1,9.5,8,1,-1.7,8,1,,8,1,,8,1,0,1,8,1
1914,1,10,ìy,1.9,8,1,8.0,8,1,-2.2,8,1,,8,1,,8,1,0,1,8,1
1914,1,11,ì˙,4.6,8,1,14.0,8,1,-1.5,8,1,,8,1,,8,1,0,1,8,1
1914,1,12,åé,5.7,8,1,11.0,8,1,1.8,8,1,,8,1,,8,1,0,1,8,1
1914,1,13,âŒ,4.2,8,1,11.6,8,1,-1.3,8,1,,8,1,,8,1,0,1,8,1
1914,1,14,êÖ,10.1,8,1,17.3,8,1,1.8,8,1,,8,1,,8,1,1.4,0,8,1
1914,1,15,ñÿ,7.6,8,1,14.4,8,1,1.5,8,1,,8,1,,8,1,0,1,8,1
1914,1,16,ã‡,4.4,8,1,11.5,8,1,-0.5,8,1,,8,1,,8,1,0,1,8,1
1914,1,17,ìy,3.6,8,1,9.9,8,1,-1.1,8,1,,8,1,,8,1,0,1,8,1
1914,1,18,ì˙,2.6,8,1,5.8,8,1,-0.5,8,1,,8,1,,8,1,3.7,0,8,1
1914,1,19,åé,6.6,8,1,14.0,8,1,0.5,8,1,,8,1,,8,1,0,1,8,1
1914,1,20,âŒ,6.4,8,1,10.6,8,1,2.2,8,1,,8,1,,8,1,0.1,0,8,1
1914,1,21,êÖ,4.8,8,1,9.2,8,1,1.3,8,1,,8,1,,8,1,3.2,0,8,1
1914,1,22,ñÿ,1.8,8,1,6.4,8,1,-1.7,8,1,,8,1,,8,1,0,1,8,1
1914,1,23,ã‡,0.4,8,1,6.5,8,1,-4.2,8,1,,8,1,,8,1,0,1,8,1
1914,1,24,ìy,2.4,8,1,7.2,8,1,-2.8,8,1,,8,1,,8,1,0.4,0,8,1
1914,1,25,ì˙,6.4,8,1,15.7,8,1,1.9,8,1,,8,1,,8,1,13.6,0,8,1
1914,1,26,åé,3.9,8,1,10.6,8,1,-0.3,8,1,,8,1,,8,1,0,1,8,1
1914,1,27,âŒ,3.5,8,1,9.4,8,1,0.3,8,1,,8,1,,8,1,0,1,8,1
1914,1,28,êÖ,4.1,8,1,10.0,8,1,-1.8,8,1,,8,1,,8,1,0,1,8,1
1914,1,29,ñÿ,3.3,8,1,9.7,8,1,-1.0,8,1,,8,1,,8,1,0,1,8,1
1914,1,30,ã‡,3.9,8,1,12.3,8,1,-3.1,8,1,,8,1,,8,1,0.0,0,8,1
1914,1,31,ìy,3.2,8,1,9.1,8,1,-1.2,8,1,,8,1,,8,1,0,1,8,1
1914,2,1,ì˙,2.7,8,1,10.1,8,1,-1.8,8,1,,8,1,,8,1,0,1,8,1
1914,2,2,åé,2.5,8,1,9.0,8,1,-2.1,8,1,,8,1,,8,1,0,1,8,1
1914,2,3,âŒ,2.4,8,1,8.1,8,1,-2.6,8,1,,8,1,,8,1,0,1,8,1
1914,2,4,êÖ,2.2,8,1,8.9,8,1,-3.6,8,1,,8,1,,8,1,0,1,8,1
1914,2,5,ñÿ,2.5,8,1,10.1,8,1,-3.1,8,1,,8,1,,8,1,0,1,8,1
1914,2,6,ã‡,3.1,8,1,7.1,8,1,-0.1,8,1,,8,1,,8,1,0.0,0,8,1
1914,2,7,ìy,4.5,8,1,9.7,8,1,0.5,8,1,,8,1,,8,1,0,1,8,1
1914,2,8,ì˙,1.5,8,1,3.6,8,1,0.1,8,1,,8,1,,8,1,19.6,0,8,1
1914,2,9,åé,1.5,8,1,6.7,8,1,-0.1,8,1,,8,1,,8,1,7.2,0,8,1
1914,2,10,âŒ,2.2,8,1,7.7,8,1,-2.1,8,1,,8,1,,8,1,0,1,8,1
1914,2,11,êÖ,1.9,8,1,6.9,8,1,-2.0,8,1,,8,1,,8,1,0,1,8,1
1914,2,12,ñÿ,2.4,8,1,8.1,8,1,-1.6,8,1,,8,1,,8,1,0,1,8,1
1914,2,13,ã‡,2.3,8,1,8.5,8,1,-3.1,8,1,,8,1,,8,1,0,1,8,1
1914,2,14,ìy,3.4,8,1,11.3,8,1,-2.3,8,1,,8,1,,8,1,0,1,8,1
1914,2,15,ì˙,6.0,8,1,11.9,8,1,-0.6,8,1,,8,1,,8,1,0.0,0,8,1
1914,2,16,åé,6.1,8,1,11.3,8,1,1.9,8,1,,8,1,,8,1,2.7,0,8,1
1914,2,17,âŒ,6.5,8,1,14.2,8,1,-0.6,8,1,,8,1,,8,1,0,1,8,1
1914,2,18,êÖ,7.4,8,1,12.1,8,1,3.1,8,1,,8,1,,8,1,0,1,8,1
1914,2,19,ñÿ,2.1,8,1,4.4,8,1,0.8,8,1,,8,1,,8,1,1.5,0,8,1
1914,2,20,ã‡,4.2,8,1,6.9,8,1,0.7,8,1,,8,1,,8,1,0.4,0,8,1
1914,2,21,ìy,6.7,8,1,11.3,8,1,3.8,8,1,,8,1,,8,1,0,1,8,1
1914,2,22,ì˙,2.2,8,1,4.0,8,1,0.4,8,1,,8,1,,8,1,18.1,0,8,1
1914,2,23,åé,0.6,8,1,1.4,8,1,-0.9,8,1,,8,1,,8,1,10.4,0,8,1
1914,2,24,âŒ,1.9,8,1,7.1,8,1,-1.5,8,1,,8,1,,8,1,0,1,8,1
1914,2,25,êÖ,3.7,8,1,8.9,8,1,-0.7,8,1,,8,1,,8,1,0,1,8,1
1914,2,26,ñÿ,5.5,8,1,8.6,8,1,3.4,8,1,,8,1,,8,1,5.0,0,8,1
1914,2,27,ã‡,5.4,8,1,10.4,8,1,2.1,8,1,,8,1,,8,1,0,1,8,1
1914,2,28,ìy,5.2,8,1,11.5,8,1,1.4,8,1,,8,1,,8,1,0,1,8,1
1914,3,1,ì˙,6.0,8,1,13.5,8,1,0.1,8,1,,8,1,,8,1,0,1,8,1
1914,3,2,åé,4.7,8,1,8.1,8,1,2.5,8,1,,8,1,,8,1,2.4,0,8,1
1914,3,3,âŒ,10.2,8,1,16.0,8,1,4.4,8,1,,8,1,,8,1,7.6,0,8,1
1914,3,4,êÖ,12.3,8,1,17.5,8,1,9.8,8,1,,8,1,,8,1,0,1,8,1
1914,3,5,ñÿ,9.2,8,1,13.8,8,1,5.8,8,1,,8,1,,8,1,2.0,0,8,1
1914,3,6,ã‡,12.2,8,1,20.3,8,1,3.7,8,1,,8,1,,8,1,0,1,8,1
1914,3,7,ìy,17.9,8,1,23.3,8,1,14.9,8,1,,8,1,,8,1,2.4,0,8,1
1914,3,8,ì˙,13.5,8,1,18.5,8,1,8.2,8,1,,8,1,,8,1,0,1,8,1
1914,3,9,åé,4.5,8,1,8.3,8,1,2.8,8,1,,8,1,,8,1,11.5,0,8,1
1914,3,10,âŒ,5.2,8,1,8.9,8,1,3.0,8,1,,8,1,,8,1,0,1,8,1
1914,3,11,êÖ,4.7,8,1,7.0,8,1,2.9,8,1,,8,1,,8,1,0.1,0,8,1
1914,3,12,ñÿ,5.5,8,1,8.8,8,1,2.1,8,1,,8,1,,8,1,15.3,0,8,1
1914,3,13,ã‡,11.7,8,1,17.1,8,1,7.5,8,1,,8,1,,8,1,0.1,0,8,1
1914,3,14,ìy,7.2,8,1,11.3,8,1,2.7,8,1,,8,1,,8,1,32.8,0,8,1
1914,3,15,ì˙,4.2,8,1,8.2,8,1,1.3,8,1,,8,1,,8,1,0.4,0,8,1
1914,3,16,åé,5.4,8,1,10.4,8,1,0.9,8,1,,8,1,,8,1,0,1,8,1
1914,3,17,âŒ,7.9,8,1,14.5,8,1,-0.3,8,1,,8,1,,8,1,0,1,8,1
1914,3,18,êÖ,9.7,8,1,11.6,8,1,8.0,8,1,,8,1,,8,1,8.8,0,8,1
1914,3,19,ñÿ,6.3,8,1,10.1,8,1,0.7,8,1,,8,1,,8,1,0.0,0,8,1
1914,3,20,ã‡,8.5,8,1,18.6,8,1,-0.9,8,1,,8,1,,8,1,0,1,8,1
1914,3,21,ìy,11.1,8,1,17.3,8,1,4.9,8,1,,8,1,,8,1,0.5,0,8,1
1914,3,22,ì˙,12.2,8,1,18.9,8,1,5.5,8,1,,8,1,,8,1,0,1,8,1
1914,3,23,åé,12.4,8,1,16.2,8,1,9.4,8,1,,8,1,,8,1,3.8,0,8,1
1914,3,24,âŒ,12.9,8,1,16.4,8,1,11.8,8,1,,8,1,,8,1,46.6,0,8,1
1914,3,25,êÖ,13.9,8,1,16.5,8,1,11.7,8,1,,8,1,,8,1,3.9,0,8,1
1914,3,26,ñÿ,5.3,8,1,12.7,8,1,1.8,8,1,,8,1,,8,1,5.1,0,8,1
1914,3,27,ã‡,4.1,8,1,9.2,8,1,1.7,8,1,,8,1,,8,1,0.0,0,8,1
1914,3,28,ìy,5.9,8,1,11.6,8,1,0.4,8,1,,8,1,,8,1,0,1,8,1
1914,3,29,ì˙,8.1,8,1,14.9,8,1,1.9,8,1,,8,1,,8,1,0,1,8,1
1914,3,30,åé,8.1,8,1,12.0,8,1,4.2,8,1,,8,1,,8,1,53.7,0,8,1
1914,3,31,âŒ,11.2,8,1,17.8,8,1,5.4,8,1,,8,1,,8,1,0.0,0,8,1
1914,4,1,êÖ,13.2,8,1,20.8,8,1,6.1,8,1,,8,1,,8,1,0,1,8,1
1914,4,2,ñÿ,9.7,8,1,16.6,8,1,4.1,8,1,,8,1,,8,1,1.7,0,8,1
1914,4,3,ã‡,4.7,8,1,7.9,8,1,2.1,8,1,,8,1,,8,1,0.3,0,8,1
1914,4,4,ìy,1.1,8,1,3.0,8,1,0.1,8,1,,8,1,,8,1,8.1,0,8,1
1914,4,5,ì˙,4.6,8,1,10.5,8,1,0.9,8,1,,8,1,,8,1,1.7,0,8,1
1914,4,6,åé,6.7,8,1,12.6,8,1,-0.7,8,1,,8,1,,8,1,0,1,8,1
1914,4,7,âŒ,7.0,8,1,9.7,8,1,4.7,8,1,,8,1,,8,1,61.9,0,8,1
1914,4,8,êÖ,8.5,8,1,14.7,8,1,3.7,8,1,,8,1,,8,1,11.7,0,8,1
1914,4,9,ñÿ,9.0,8,1,14.0,8,1,4.9,8,1,,8,1,,8,1,0,1,8,1
1914,4,10,ã‡,11.4,8,1,18.7,8,1,5.5,8,1,,8,1,,8,1,0,1,8,1
1914,4,11,ìy,11.0,8,1,17.5,8,1,3.8,8,1,,8,1,,8,1,0,1,8,1
1914,4,12,ì˙,10.4,8,1,16.5,8,1,6.1,8,1,,8,1,,8,1,0,1,8,1
1914,4,13,åé,10.5,8,1,14.4,8,1,6.5,8,1,,8,1,,8,1,11.1,0,8,1
1914,4,14,âŒ,15.5,8,1,22.0,8,1,9.2,8,1,,8,1,,8,1,23.2,0,8,1
1914,4,15,êÖ,13.2,8,1,19.0,8,1,9.2,8,1,,8,1,,8,1,0,1,8,1
1914,4,16,ñÿ,11.1,8,1,17.3,8,1,5.9,8,1,,8,1,,8,1,11.3,0,8,1
1914,4,17,ã‡,10.2,8,1,16.2,8,1,6.1,8,1,,8,1,,8,1,0.3,0,8,1
1914,4,18,ìy,10.8,8,1,15.9,8,1,4.4,8,1,,8,1,,8,1,0,1,8,1
1914,4,19,ì˙,14.2,8,1,22.4,8,1,5.3,8,1,,8,1,,8,1,0,1,8,1
1914,4,20,åé,15.3,8,1,18.6,8,1,11.0,8,1,,8,1,,8,1,0,1,8,1
1914,4,21,âŒ,15.7,8,1,22.7,8,1,10.4,8,1,,8,1,,8,1,0,1,8,1
1914,4,22,êÖ,15.9,8,1,22.7,8,1,9.9,8,1,,8,1,,8,1,0,1,8,1
1914,4,23,ñÿ,16.8,8,1,25.4,8,1,10.5,8,1,,8,1,,8,1,0,1,8,1
1914,4,24,ã‡,13.9,8,1,19.4,8,1,7.2,8,1,,8,1,,8,1,0.0,0,8,1
1914,4,25,ìy,15.4,8,1,19.0,8,1,12.7,8,1,,8,1,,8,1,32.3,0,8,1
1914,4,26,ì˙,18.7,8,1,25.2,8,1,12.3,8,1,,8,1,,8,1,0,1,8,1
1914,4,27,åé,18.5,8,1,24.1,8,1,14.2,8,1,,8,1,,8,1,0.6,0,8,1
1914,4,28,âŒ,14.6,8,1,17.1,8,1,10.7,8,1,,8,1,,8,1,14.0,0,8,1
1914,4,29,êÖ,13.1,8,1,19.5,8,1,8.4,8,1,,8,1,,8,1,0,1,8,1
1914,4,30,ñÿ,14.7,8,1,22.5,8,1,7.4,8,1,,8,1,,8,1,0,1,8,1
1914,5,1,ã‡,17.8,8,1,22.3,8,1,14.3,8,1,,8,1,,8,1,0,1,8,1
1914,5,2,ìy,17.5,8,1,21.9,8,1,13.8,8,1,,8,1,,8,1,12.3,0,8,1
1914,5,3,ì˙,12.5,8,1,14.8,8,1,10.0,8,1,,8,1,,8,1,8.6,0,8,1
1914,5,4,åé,13.3,8,1,19.0,8,1,5.4,8,1,,8,1,,8,1,0,1,8,1
1914,5,5,âŒ,14.8,8,1,20.6,8,1,8.4,8,1,,8,1,,8,1,0,1,8,1
1914,5,6,êÖ,17.2,8,1,23.2,8,1,10.6,8,1,,8,1,,8,1,0,1,8,1
1914,5,7,ñÿ,18.1,8,1,22.7,8,1,14.8,8,1,,8,1,,8,1,0.1,0,8,1
1914,5,8,ã‡,19.1,8,1,25.6,8,1,14.8,8,1,,8,1,,8,1,1.8,0,8,1
1914,5,9,ìy,17.7,8,1,23.2,8,1,13.1,8,1,,8,1,,8,1,0,1,8,1
1914,5,10,ì˙,17.3,8,1,22.6,8,1,14.2,8,1,,8,1,,8,1,0,1,8,1
1914,5,11,åé,18.1,8,1,23.8,8,1,15.9,8,1,,8,1,,8,1,16.4,0,8,1
1914,5,12,âŒ,20.1,8,1,27.1,8,1,16.3,8,1,,8,1,,8,1,28.4,0,8,1
1914,5,13,êÖ,20.4,8,1,25.0,8,1,16.2,8,1,,8,1,,8,1,0,1,8,1
1914,5,14,ñÿ,19.8,8,1,23.3,8,1,17.5,8,1,,8,1,,8,1,0.8,0,8,1
1914,5,15,ã‡,15.2,8,1,18.4,8,1,13.3,8,1,,8,1,,8,1,9.9,0,8,1
1914,5,16,ìy,15.5,8,1,16.9,8,1,13.9,8,1,,8,1,,8,1,7.6,0,8,1
1914,5,17,ì˙,15.6,8,1,17.6,8,1,13.5,8,1,,8,1,,8,1,15.8,0,8,1
1914,5,18,åé,19.6,8,1,25.4,8,1,14.2,8,1,,8,1,,8,1,0,1,8,1
1914,5,19,âŒ,20.1,8,1,23.9,8,1,17.0,8,1,,8,1,,8,1,0,1,8,1
1914,5,20,êÖ,20.4,8,1,22.6,8,1,16.5,8,1,,8,1,,8,1,15.6,0,8,1
1914,5,21,ñÿ,16.3,8,1,20.4,8,1,14.6,8,1,,8,1,,8,1,30.2,0,8,1
1914,5,22,ã‡,17.9,8,1,22.9,8,1,14.2,8,1,,8,1,,8,1,0.1,0,8,1
1914,5,23,ìy,18.4,8,1,22.1,8,1,15.2,8,1,,8,1,,8,1,0,1,8,1
1914,5,24,ì˙,17.7,8,1,21.9,8,1,14.6,8,1,,8,1,,8,1,2.2,0,8,1
1914,5,25,åé,19.5,8,1,25.4,8,1,13.4,8,1,,8,1,,8,1,0.0,0,8,1
1914,5,26,âŒ,19.1,8,1,24.9,8,1,12.8,8,1,,8,1,,8,1,0,1,8,1
