É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2025/12/29 09:45:37

,,,,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû
1908,9,16,êÖ,19.3,8,1,24.5,8,1,15.4,8,1,,8,1,,8,1,5.5,0,8,1
1908,9,17,ñÿ,19.9,8,1,25.3,8,1,15.7,8,1,,8,1,,8,1,11.6,0,8,1
1908,9,18,ã‡,20.2,8,1,24.7,8,1,16.1,8,1,,8,1,,8,1,0.0,0,8,1
1908,9,19,ìy,21.3,8,1,25.6,8,1,17.9,8,1,,8,1,,8,1,1.7,0,8,1
1908,9,20,ì˙,23.7,8,1,28.0,8,1,20.8,8,1,,8,1,,8,1,38.3,0,8,1
1908,9,21,åé,21.9,8,1,25.3,8,1,19.6,8,1,,8,1,,8,1,0.0,0,8,1
1908,9,22,âŒ,20.6,8,1,23.5,8,1,19.2,8,1,,8,1,,8,1,0.7,0,8,1
1908,9,23,êÖ,20.5,8,1,25.1,8,1,16.4,8,1,,8,1,,8,1,0,1,8,1
1908,9,24,ñÿ,18.3,8,1,21.5,8,1,15.5,8,1,,8,1,,8,1,6.7,0,8,1
1908,9,25,ã‡,14.3,8,1,15.8,8,1,12.9,8,1,,8,1,,8,1,18.3,0,8,1
1908,9,26,ìy,16.5,8,1,22.5,8,1,11.8,8,1,,8,1,,8,1,0,1,8,1
1908,9,27,ì˙,17.0,8,1,22.5,8,1,11.5,8,1,,8,1,,8,1,0,1,8,1
1908,9,28,åé,18.6,8,1,24.4,8,1,13.3,8,1,,8,1,,8,1,0.2,0,8,1
1908,9,29,âŒ,18.3,8,1,20.6,8,1,16.4,8,1,,8,1,,8,1,53.6,0,8,1
1908,9,30,êÖ,21.6,8,1,27.3,8,1,17.9,8,1,,8,1,,8,1,89.2,0,8,1
1908,10,1,ñÿ,20.4,8,1,23.0,8,1,17.9,8,1,,8,1,,8,1,0.4,0,8,1
1908,10,2,ã‡,18.3,8,1,24.1,8,1,13.2,8,1,,8,1,,8,1,0,1,8,1
1908,10,3,ìy,16.6,8,1,22.8,8,1,10.3,8,1,,8,1,,8,1,0,1,8,1
1908,10,4,ì˙,18.0,8,1,23.1,8,1,13.1,8,1,,8,1,,8,1,0,1,8,1
1908,10,5,åé,18.8,8,1,22.8,8,1,16.7,8,1,,8,1,,8,1,0.3,0,8,1
1908,10,6,âŒ,17.8,8,1,22.6,8,1,13.8,8,1,,8,1,,8,1,0,1,8,1
1908,10,7,êÖ,18.0,8,1,20.6,8,1,14.3,8,1,,8,1,,8,1,7.4,0,8,1
1908,10,8,ñÿ,18.2,8,1,22.4,8,1,14.6,8,1,,8,1,,8,1,4.0,0,8,1
1908,10,9,ã‡,16.2,8,1,22.2,8,1,11.5,8,1,,8,1,,8,1,0.0,0,8,1
1908,10,10,ìy,15.8,8,1,22.0,8,1,9.7,8,1,,8,1,,8,1,0,1,8,1
1908,10,11,ì˙,15.0,8,1,20.5,8,1,12.0,8,1,,8,1,,8,1,0,1,8,1
1908,10,12,åé,15.1,8,1,21.2,8,1,10.5,8,1,,8,1,,8,1,0,1,8,1
1908,10,13,âŒ,13.6,8,1,19.3,8,1,8.3,8,1,,8,1,,8,1,0,1,8,1
1908,10,14,êÖ,14.2,8,1,19.6,8,1,8.9,8,1,,8,1,,8,1,0,1,8,1
1908,10,15,ñÿ,13.8,8,1,17.2,8,1,11.0,8,1,,8,1,,8,1,17.1,0,8,1
1908,10,16,ã‡,13.7,8,1,17.8,8,1,10.2,8,1,,8,1,,8,1,18.8,0,8,1
1908,10,17,ìy,15.4,8,1,21.6,8,1,9.6,8,1,,8,1,,8,1,0,1,8,1
1908,10,18,ì˙,16.8,8,1,19.5,8,1,14.1,8,1,,8,1,,8,1,0.0,0,8,1
1908,10,19,åé,16.4,8,1,21.2,8,1,12.5,8,1,,8,1,,8,1,0,1,8,1
1908,10,20,âŒ,15.8,8,1,22.0,8,1,11.3,8,1,,8,1,,8,1,0,1,8,1
1908,10,21,êÖ,17.1,8,1,21.6,8,1,12.6,8,1,,8,1,,8,1,10.4,0,8,1
1908,10,22,ñÿ,16.5,8,1,20.3,8,1,14.2,8,1,,8,1,,8,1,7.3,0,8,1
1908,10,23,ã‡,16.8,8,1,22.6,8,1,12.8,8,1,,8,1,,8,1,0,1,8,1
1908,10,24,ìy,15.9,8,1,19.9,8,1,12.6,8,1,,8,1,,8,1,0,1,8,1
1908,10,25,ì˙,16.1,8,1,21.7,8,1,11.6,8,1,,8,1,,8,1,0.0,0,8,1
1908,10,26,åé,19.6,8,1,24.1,8,1,15.9,8,1,,8,1,,8,1,0.0,0,8,1
1908,10,27,âŒ,16.0,8,1,17.4,8,1,15.1,8,1,,8,1,,8,1,1.0,0,8,1
1908,10,28,êÖ,18.2,8,1,23.0,8,1,14.3,8,1,,8,1,,8,1,1.7,0,8,1
1908,10,29,ñÿ,14.6,8,1,16.8,8,1,12.5,8,1,,8,1,,8,1,0.2,0,8,1
1908,10,30,ã‡,13.4,8,1,14.8,8,1,11.2,8,1,,8,1,,8,1,1.4,0,8,1
1908,10,31,ìy,8.1,8,1,11.5,8,1,6.9,8,1,,8,1,,8,1,46.5,0,8,1
1908,11,1,ì˙,11.0,8,1,16.9,8,1,6.6,8,1,,8,1,,8,1,0,1,8,1
1908,11,2,åé,10.3,8,1,16.7,8,1,4.3,8,1,,8,1,,8,1,0,1,8,1
1908,11,3,âŒ,11.8,8,1,15.0,8,1,9.0,8,1,,8,1,,8,1,0.6,0,8,1
1908,11,4,êÖ,14.6,8,1,20.4,8,1,9.7,8,1,,8,1,,8,1,0.0,0,8,1
1908,11,5,ñÿ,12.4,8,1,15.5,8,1,8.7,8,1,,8,1,,8,1,0,1,8,1
1908,11,6,ã‡,10.6,8,1,12.5,8,1,8.6,8,1,,8,1,,8,1,11.6,0,8,1
1908,11,7,ìy,13.8,8,1,20.3,8,1,10.1,8,1,,8,1,,8,1,0.5,0,8,1
1908,11,8,ì˙,11.5,8,1,15.5,8,1,7.4,8,1,,8,1,,8,1,0,1,8,1
1908,11,9,åé,10.3,8,1,14.9,8,1,3.5,8,1,,8,1,,8,1,0,1,8,1
1908,11,10,âŒ,8.4,8,1,17.4,8,1,0.3,8,1,,8,1,,8,1,0,1,8,1
1908,11,11,êÖ,6.9,8,1,13.0,8,1,1.6,8,1,,8,1,,8,1,0,1,8,1
1908,11,12,ñÿ,6.8,8,1,13.2,8,1,2.4,8,1,,8,1,,8,1,0,1,8,1
1908,11,13,ã‡,5.7,8,1,12.7,8,1,2.1,8,1,,8,1,,8,1,0,1,8,1
1908,11,14,ìy,7.7,8,1,15.8,8,1,-1.0,8,1,,8,1,,8,1,0,1,8,1
1908,11,15,ì˙,7.3,8,1,12.8,8,1,1.3,8,1,,8,1,,8,1,0,1,8,1
1908,11,16,åé,6.2,8,1,11.6,8,1,1.5,8,1,,8,1,,8,1,0,1,8,1
1908,11,17,âŒ,7.6,8,1,17.1,8,1,1.4,8,1,,8,1,,8,1,0.0,0,8,1
1908,11,18,êÖ,9.0,8,1,17.5,8,1,1.2,8,1,,8,1,,8,1,0,1,8,1
1908,11,19,ñÿ,9.7,8,1,16.8,8,1,5.0,8,1,,8,1,,8,1,0,1,8,1
1908,11,20,ã‡,9.6,8,1,18.0,8,1,2.0,8,1,,8,1,,8,1,0,1,8,1
1908,11,21,ìy,11.6,8,1,18.4,8,1,3.5,8,1,,8,1,,8,1,0,1,8,1
1908,11,22,ì˙,9.5,8,1,13.0,8,1,5.5,8,1,,8,1,,8,1,0.0,0,8,1
1908,11,23,åé,7.4,8,1,11.0,8,1,4.1,8,1,,8,1,,8,1,0,1,8,1
1908,11,24,âŒ,6.0,8,1,8.7,8,1,1.8,8,1,,8,1,,8,1,0.0,0,8,1
1908,11,25,êÖ,8.0,8,1,14.1,8,1,2.1,8,1,,8,1,,8,1,0,1,8,1
1908,11,26,ñÿ,11.3,8,1,15.5,8,1,7.0,8,1,,8,1,,8,1,2.1,0,8,1
1908,11,27,ã‡,10.1,8,1,15.3,8,1,4.0,8,1,,8,1,,8,1,0,1,8,1
1908,11,28,ìy,6.5,8,1,12.0,8,1,2.1,8,1,,8,1,,8,1,0,1,8,1
1908,11,29,ì˙,5.5,8,1,10.9,8,1,0.0,8,1,,8,1,,8,1,0,1,8,1
1908,11,30,åé,5.7,8,1,11.5,8,1,0.0,8,1,,8,1,,8,1,0,1,8,1
1908,12,1,âŒ,5.7,8,1,12.3,8,1,0.3,8,1,,8,1,,8,1,0,1,8,1
1908,12,2,êÖ,5.5,8,1,11.5,8,1,-1.1,8,1,,8,1,,8,1,0,1,8,1
1908,12,3,ñÿ,5.9,8,1,11.7,8,1,0.7,8,1,,8,1,,8,1,0,1,8,1
1908,12,4,ã‡,4.6,8,1,11.2,8,1,-0.6,8,1,,8,1,,8,1,0,1,8,1
1908,12,5,ìy,4.2,8,1,13.7,8,1,-2.1,8,1,,8,1,,8,1,0,1,8,1
1908,12,6,ì˙,7.6,8,1,16.4,8,1,0.0,8,1,,8,1,,8,1,0,1,8,1
1908,12,7,åé,7.4,8,1,13.6,8,1,1.4,8,1,,8,1,,8,1,0.0,0,8,1
1908,12,8,âŒ,5.1,8,1,10.9,8,1,0.9,8,1,,8,1,,8,1,0,1,8,1
1908,12,9,êÖ,3.9,8,1,9.3,8,1,-0.6,8,1,,8,1,,8,1,0,1,8,1
1908,12,10,ñÿ,4.0,8,1,11.2,8,1,-2.2,8,1,,8,1,,8,1,0,1,8,1
1908,12,11,ã‡,5.0,8,1,13.0,8,1,-2.7,8,1,,8,1,,8,1,0,1,8,1
1908,12,12,ìy,5.6,8,1,8.2,8,1,0.9,8,1,,8,1,,8,1,16.3,0,8,1
1908,12,13,ì˙,8.3,8,1,14.6,8,1,5.4,8,1,,8,1,,8,1,4.8,0,8,1
1908,12,14,åé,6.5,8,1,12.4,8,1,3.6,8,1,,8,1,,8,1,0,1,8,1
1908,12,15,âŒ,4.9,8,1,10.2,8,1,0.0,8,1,,8,1,,8,1,0,1,8,1
1908,12,16,êÖ,4.1,8,1,7.7,8,1,1.6,8,1,,8,1,,8,1,0,1,8,1
1908,12,17,ñÿ,0.7,8,1,2.7,8,1,-1.0,8,1,,8,1,,8,1,4.2,0,8,1
1908,12,18,ã‡,2.9,8,1,8.6,8,1,-0.8,8,1,,8,1,,8,1,0.0,0,8,1
1908,12,19,ìy,2.0,8,1,7.2,8,1,-1.4,8,1,,8,1,,8,1,0,1,8,1
1908,12,20,ì˙,1.8,8,1,7.2,8,1,-2.9,8,1,,8,1,,8,1,0,1,8,1
1908,12,21,åé,1.6,8,1,6.6,8,1,-3.8,8,1,,8,1,,8,1,0.0,0,8,1
1908,12,22,âŒ,4.9,8,1,14.1,8,1,-2.0,8,1,,8,1,,8,1,0.2,0,8,1
1908,12,23,êÖ,9.3,8,1,15.3,8,1,3.4,8,1,,8,1,,8,1,12.9,0,8,1
1908,12,24,ñÿ,3.6,8,1,7.2,8,1,0.3,8,1,,8,1,,8,1,0,1,8,1
1908,12,25,ã‡,3.8,8,1,10.4,8,1,-1.6,8,1,,8,1,,8,1,0,1,8,1
1908,12,26,ìy,5.2,8,1,9.5,8,1,0.2,8,1,,8,1,,8,1,0.2,0,8,1
1908,12,27,ì˙,4.9,8,1,6.6,8,1,3.6,8,1,,8,1,,8,1,11.5,0,8,1
1908,12,28,åé,3.6,8,1,7.8,8,1,-0.1,8,1,,8,1,,8,1,0,1,8,1
1908,12,29,âŒ,3.1,8,1,8.1,8,1,0.8,8,1,,8,1,,8,1,10.6,0,8,1
1908,12,30,êÖ,6.3,8,1,12.3,8,1,1.0,8,1,,8,1,,8,1,0.1,0,8,1
1908,12,31,ñÿ,2.1,8,1,4.9,8,1,-0.4,8,1,,8,1,,8,1,0.0,0,8,1
1909,1,1,ã‡,0.0,8,1,4.6,8,1,-3.7,8,1,,8,1,,8,1,0.0,0,8,1
1909,1,2,ìy,2.1,8,1,10.5,8,1,-3.9,8,1,,8,1,,8,1,0,1,8,1
1909,1,3,ì˙,2.0,8,1,8.9,8,1,-1.4,8,1,,8,1,,8,1,0,1,8,1
1909,1,4,åé,1.5,8,1,4.6,8,1,-0.2,8,1,,8,1,,8,1,8.7,0,8,1
1909,1,5,âŒ,5.3,8,1,10.4,8,1,-0.7,8,1,,8,1,,8,1,0.0,0,8,1
1909,1,6,êÖ,3.5,8,1,7.1,8,1,0.4,8,1,,8,1,,8,1,0,1,8,1
1909,1,7,ñÿ,3.5,8,1,7.3,8,1,0.6,8,1,,8,1,,8,1,0,1,8,1
1909,1,8,ã‡,2.3,8,1,4.2,8,1,-0.1,8,1,,8,1,,8,1,0,1,8,1
1909,1,9,ìy,0.8,8,1,3.3,8,1,-1.5,8,1,,8,1,,8,1,3.8,0,8,1
1909,1,10,ì˙,-0.4,8,1,1.3,8,1,-1.8,8,1,,8,1,,8,1,6.7,0,8,1
1909,1,11,åé,-1.3,8,1,3.0,8,1,-5.1,8,1,,8,1,,8,1,0,1,8,1
1909,1,12,âŒ,-2.9,8,1,0.2,8,1,-5.9,8,1,,8,1,,8,1,0,1,8,1
1909,1,13,êÖ,-1.6,8,1,0.4,8,1,-4.8,8,1,,8,1,,8,1,8.2,0,8,1
1909,1,14,ñÿ,2.1,8,1,3.9,8,1,-0.4,8,1,,8,1,,8,1,1.0,0,8,1
1909,1,15,ã‡,2.2,8,1,6.3,8,1,-2.0,8,1,,8,1,,8,1,0,1,8,1
1909,1,16,ìy,2.0,8,1,6.0,8,1,-2.0,8,1,,8,1,,8,1,0,1,8,1
1909,1,17,ì˙,-0.5,8,1,4.7,8,1,-4.9,8,1,,8,1,,8,1,0,1,8,1
1909,1,18,åé,-0.7,8,1,1.3,8,1,-3.0,8,1,,8,1,,8,1,10.8,0,8,1
1909,1,19,âŒ,5.8,8,1,15.0,8,1,0.9,8,1,,8,1,,8,1,2.2,0,8,1
1909,1,20,êÖ,10.3,8,1,17.1,8,1,3.6,8,1,,8,1,,8,1,16.0,0,8,1
1909,1,21,ñÿ,3.8,8,1,5.4,8,1,1.1,8,1,,8,1,,8,1,7.8,0,8,1
1909,1,22,ã‡,3.5,8,1,6.1,8,1,0.1,8,1,,8,1,,8,1,0.1,0,8,1
1909,1,23,ìy,1.2,8,1,5.6,8,1,-1.8,8,1,,8,1,,8,1,0,1,8,1
1909,1,24,ì˙,2.2,8,1,10.2,8,1,-1.8,8,1,,8,1,,8,1,0,1,8,1
1909,1,25,åé,2.0,8,1,4.5,8,1,-1.8,8,1,,8,1,,8,1,31.5,0,8,1
1909,1,26,âŒ,6.7,8,1,12.7,8,1,2.2,8,1,,8,1,,8,1,6.8,0,8,1
1909,1,27,êÖ,3.7,8,1,7.7,8,1,0.5,8,1,,8,1,,8,1,0,1,8,1
1909,1,28,ñÿ,1.5,8,1,2.5,8,1,0.0,8,1,,8,1,,8,1,0.3,0,8,1
1909,1,29,ã‡,1.6,8,1,5.2,8,1,-1.9,8,1,,8,1,,8,1,0,1,8,1
1909,1,30,ìy,0.0,8,1,3.7,8,1,-2.4,8,1,,8,1,,8,1,0,1,8,1
1909,1,31,ì˙,1.5,8,1,6.0,8,1,-2.1,8,1,,8,1,,8,1,0,1,8,1
1909,2,1,åé,2.4,8,1,7.7,8,1,-2.3,8,1,,8,1,,8,1,0,1,8,1
1909,2,2,âŒ,5.9,8,1,11.4,8,1,1.6,8,1,,8,1,,8,1,0.0,0,8,1
1909,2,3,êÖ,4.2,8,1,5.9,8,1,2.7,8,1,,8,1,,8,1,3.3,0,8,1
1909,2,4,ñÿ,4.0,8,1,10.6,8,1,-1.0,8,1,,8,1,,8,1,0.0,0,8,1
1909,2,5,ã‡,2.3,8,1,7.8,8,1,-1.6,8,1,,8,1,,8,1,0,1,8,1
1909,2,6,ìy,2.2,8,1,10.0,8,1,-4.3,8,1,,8,1,,8,1,0,1,8,1
1909,2,7,ì˙,-0.3,8,1,4.5,8,1,-4.1,8,1,,8,1,,8,1,0,1,8,1
1909,2,8,åé,1.3,8,1,8.2,8,1,-5.6,8,1,,8,1,,8,1,0,1,8,1
1909,2,9,âŒ,2.1,8,1,7.7,8,1,-1.3,8,1,,8,1,,8,1,0,1,8,1
1909,2,10,êÖ,4.1,8,1,10.3,8,1,-1.0,8,1,,8,1,,8,1,0,1,8,1
1909,2,11,ñÿ,7.6,8,1,15.7,8,1,-0.8,8,1,,8,1,,8,1,0.0,0,8,1
1909,2,12,ã‡,4.5,8,1,9.8,8,1,-1.1,8,1,,8,1,,8,1,0,1,8,1
1909,2,13,ìy,1.1,8,1,5.7,8,1,-2.8,8,1,,8,1,,8,1,0,1,8,1
1909,2,14,ì˙,0.4,8,1,5.5,8,1,-4.8,8,1,,8,1,,8,1,0,1,8,1
1909,2,15,åé,5.6,8,1,15.1,8,1,-1.5,8,1,,8,1,,8,1,0,1,8,1
1909,2,16,âŒ,5.4,8,1,10.3,8,1,0.8,8,1,,8,1,,8,1,0,1,8,1
1909,2,17,êÖ,4.1,8,1,10.6,8,1,-1.9,8,1,,8,1,,8,1,0,1,8,1
1909,2,18,ñÿ,3.9,8,1,8.7,8,1,-0.6,8,1,,8,1,,8,1,0,1,8,1
1909,2,19,ã‡,0.4,8,1,2.4,8,1,-1.4,8,1,,8,1,,8,1,15.8,0,8,1
1909,2,20,ìy,5.7,8,1,15.4,8,1,-0.2,8,1,,8,1,,8,1,0,1,8,1
1909,2,21,ì˙,1.1,8,1,6.2,8,1,-3.5,8,1,,8,1,,8,1,0,1,8,1
1909,2,22,åé,1.5,8,1,7.2,8,1,-3.9,8,1,,8,1,,8,1,0,1,8,1
1909,2,23,âŒ,1.5,8,1,6.5,8,1,-3.6,8,1,,8,1,,8,1,0,1,8,1
1909,2,24,êÖ,2.8,8,1,7.6,8,1,-2.1,8,1,,8,1,,8,1,0.4,0,8,1
1909,2,25,ñÿ,4.9,8,1,10.0,8,1,0.6,8,1,,8,1,,8,1,1.0,0,8,1
1909,2,26,ã‡,3.0,8,1,8.5,8,1,-1.6,8,1,,8,1,,8,1,0,1,8,1
1909,2,27,ìy,3.0,8,1,7.4,8,1,-1.4,8,1,,8,1,,8,1,0.1,0,8,1
1909,2,28,ì˙,2.9,8,1,6.0,8,1,0.7,8,1,,8,1,,8,1,11.4,0,8,1
1909,3,1,åé,6.1,8,1,10.2,8,1,0.2,8,1,,8,1,,8,1,0.0,0,8,1
1909,3,2,âŒ,5.9,8,1,8.4,8,1,3.6,8,1,,8,1,,8,1,6.9,0,8,1
1909,3,3,êÖ,4.6,8,1,7.9,8,1,1.3,8,1,,8,1,,8,1,0,1,8,1
1909,3,4,ñÿ,4.3,8,1,8.5,8,1,-0.2,8,1,,8,1,,8,1,5.0,0,8,1
1909,3,5,ã‡,4.7,8,1,7.4,8,1,2.2,8,1,,8,1,,8,1,0.9,0,8,1
1909,3,6,ìy,7.5,8,1,11.4,8,1,3.8,8,1,,8,1,,8,1,8.5,0,8,1
1909,3,7,ì˙,8.7,8,1,11.4,8,1,6.8,8,1,,8,1,,8,1,0.1,0,8,1
1909,3,8,åé,6.5,8,1,8.1,8,1,5.3,8,1,,8,1,,8,1,2.6,0,8,1
1909,3,9,âŒ,8.6,8,1,12.5,8,1,4.5,8,1,,8,1,,8,1,0.0,0,8,1
1909,3,10,êÖ,5.4,8,1,9.4,8,1,3.0,8,1,,8,1,,8,1,45.0,0,8,1
1909,3,11,ñÿ,9.5,8,1,15.4,8,1,4.7,8,1,,8,1,,8,1,0.9,0,8,1
1909,3,12,ã‡,10.3,8,1,12.4,8,1,8.0,8,1,,8,1,,8,1,31.5,0,8,1
1909,3,13,ìy,7.8,8,1,11.2,8,1,2.6,8,1,,8,1,,8,1,10.6,0,8,1
1909,3,14,ì˙,4.6,8,1,10.3,8,1,0.9,8,1,,8,1,,8,1,0.0,0,8,1
1909,3,15,åé,4.2,8,1,9.8,8,1,-0.1,8,1,,8,1,,8,1,0,1,8,1
1909,3,16,âŒ,3.1,8,1,6.2,8,1,0.9,8,1,,8,1,,8,1,0.1,0,8,1
1909,3,17,êÖ,1.1,8,1,2.5,8,1,-0.1,8,1,,8,1,,8,1,18.6,0,8,1
1909,3,18,ñÿ,3.5,8,1,7.5,8,1,0.4,8,1,,8,1,,8,1,0,1,8,1
1909,3,19,ã‡,4.2,8,1,8.2,8,1,0.6,8,1,,8,1,,8,1,0,1,8,1
1909,3,20,ìy,4.7,8,1,7.2,8,1,2.0,8,1,,8,1,,8,1,23.2,0,8,1
1909,3,21,ì˙,8.0,8,1,14.0,8,1,3.2,8,1,,8,1,,8,1,6.5,0,8,1
1909,3,22,åé,6.7,8,1,11.2,8,1,2.1,8,1,,8,1,,8,1,0,1,8,1
1909,3,23,âŒ,4.6,8,1,6.2,8,1,3.3,8,1,,8,1,,8,1,5.8,0,8,1
1909,3,24,êÖ,11.7,8,1,22.8,8,1,4.9,8,1,,8,1,,8,1,7.3,0,8,1
1909,3,25,ñÿ,10.9,8,1,15.3,8,1,6.5,8,1,,8,1,,8,1,0.6,0,8,1
1909,3,26,ã‡,5.0,8,1,9.6,8,1,0.2,8,1,,8,1,,8,1,5.4,0,8,1
1909,3,27,ìy,4.8,8,1,9.0,8,1,-0.3,8,1,,8,1,,8,1,0,1,8,1
1909,3,28,ì˙,7.7,8,1,13.1,8,1,1.2,8,1,,8,1,,8,1,0,1,8,1
1909,3,29,åé,7.8,8,1,10.9,8,1,5.4,8,1,,8,1,,8,1,13.9,0,8,1
1909,3,30,âŒ,7.5,8,1,11.3,8,1,5.5,8,1,,8,1,,8,1,3.2,0,8,1
1909,3,31,êÖ,5.6,8,1,9.2,8,1,3.1,8,1,,8,1,,8,1,0,1,8,1
1909,4,1,ñÿ,6.2,8,1,10.7,8,1,0.8,8,1,,8,1,,8,1,0,1,8,1
1909,4,2,ã‡,9.5,8,1,15.7,8,1,3.0,8,1,,8,1,,8,1,0.1,0,8,1
1909,4,3,ìy,9.7,8,1,10.9,8,1,8.1,8,1,,8,1,,8,1,27.4,0,8,1
1909,4,4,ì˙,12.3,8,1,16.3,8,1,9.1,8,1,,8,1,,8,1,5.1,0,8,1
1909,4,5,åé,13.7,8,1,18.7,8,1,11.1,8,1,,8,1,,8,1,4.5,0,8,1
1909,4,6,âŒ,13.8,8,1,17.5,8,1,10.5,8,1,,8,1,,8,1,3.9,0,8,1
1909,4,7,êÖ,13.2,8,1,17.5,8,1,8.0,8,1,,8,1,,8,1,21.2,0,8,1
1909,4,8,ñÿ,9.7,8,1,15.8,8,1,3.1,8,1,,8,1,,8,1,0.0,0,8,1
1909,4,9,ã‡,11.9,8,1,17.1,8,1,5.2,8,1,,8,1,,8,1,0,1,8,1
1909,4,10,ìy,16.3,8,1,22.1,8,1,8.0,8,1,,8,1,,8,1,0.1,0,8,1
1909,4,11,ì˙,16.1,8,1,23.2,8,1,8.6,8,1,,8,1,,8,1,2.7,0,8,1
1909,4,12,åé,12.7,8,1,17.8,8,1,8.2,8,1,,8,1,,8,1,0,1,8,1
1909,4,13,âŒ,14.8,8,1,20.3,8,1,9.9,8,1,,8,1,,8,1,0.0,0,8,1
1909,4,14,êÖ,15.6,8,1,22.0,8,1,9.1,8,1,,8,1,,8,1,1.7,0,8,1
1909,4,15,ñÿ,14.9,8,1,20.2,8,1,7.8,8,1,,8,1,,8,1,40.3,0,8,1
1909,4,16,ã‡,9.2,8,1,14.3,8,1,5.6,8,1,,8,1,,8,1,0,1,8,1
1909,4,17,ìy,11.4,8,1,17.4,8,1,6.0,8,1,,8,1,,8,1,0,1,8,1
1909,4,18,ì˙,13.4,8,1,18.6,8,1,8.9,8,1,,8,1,,8,1,1.1,0,8,1
1909,4,19,åé,15.7,8,1,20.0,8,1,11.5,8,1,,8,1,,8,1,14.5,0,8,1
1909,4,20,âŒ,18.2,8,1,24.0,8,1,13.3,8,1,,8,1,,8,1,5.2,0,8,1
1909,4,21,êÖ,16.8,8,1,22.5,8,1,11.4,8,1,,8,1,,8,1,0,1,8,1
1909,4,22,ñÿ,17.3,8,1,21.5,8,1,13.8,8,1,,8,1,,8,1,0.0,0,8,1
1909,4,23,ã‡,11.2,8,1,16.6,8,1,7.1,8,1,,8,1,,8,1,4.7,0,8,1
1909,4,24,ìy,12.7,8,1,18.0,8,1,5.9,8,1,,8,1,,8,1,0,1,8,1
1909,4,25,ì˙,14.8,8,1,21.4,8,1,7.1,8,1,,8,1,,8,1,0,1,8,1
1909,4,26,åé,15.7,8,1,22.1,8,1,11.1,8,1,,8,1,,8,1,0,1,8,1
1909,4,27,âŒ,14.6,8,1,21.0,8,1,9.0,8,1,,8,1,,8,1,0,1,8,1
1909,4,28,êÖ,15.6,8,1,21.8,8,1,8.0,8,1,,8,1,,8,1,0,1,8,1
1909,4,29,ñÿ,19.5,8,1,21.1,8,1,14.2,8,1,,8,1,,8,1,1.2,0,8,1
1909,4,30,ã‡,11.6,8,1,20.3,8,1,8.6,8,1,,8,1,,8,1,6.6,0,8,1
1909,5,1,ìy,12.5,8,1,18.3,8,1,6.5,8,1,,8,1,,8,1,0,1,8,1
1909,5,2,ì˙,14.7,8,1,21.8,8,1,6.5,8,1,,8,1,,8,1,0,1,8,1
1909,5,3,åé,16.2,8,1,21.1,8,1,9.6,8,1,,8,1,,8,1,0,1,8,1
1909,5,4,âŒ,16.2,8,1,19.9,8,1,13.8,8,1,,8,1,,8,1,0.0,0,8,1
1909,5,5,êÖ,17.4,8,1,24.0,8,1,11.1,8,1,,8,1,,8,1,1.8,0,8,1
1909,5,6,ñÿ,17.2,8,1,18.3,8,1,16.4,8,1,,8,1,,8,1,31.2,0,8,1
1909,5,7,ã‡,17.6,8,1,20.0,8,1,15.6,8,1,,8,1,,8,1,20.4,0,8,1
1909,5,8,ìy,16.6,8,1,21.7,8,1,13.2,8,1,,8,1,,8,1,0.0,0,8,1
1909,5,9,ì˙,17.3,8,1,22.3,8,1,13.6,8,1,,8,1,,8,1,0.0,0,8,1
1909,5,10,åé,17.8,8,1,24.3,8,1,11.7,8,1,,8,1,,8,1,0,1,8,1
1909,5,11,âŒ,14.9,8,1,19.4,8,1,12.5,8,1,,8,1,,8,1,0,1,8,1
1909,5,12,êÖ,11.0,8,1,12.8,8,1,9.6,8,1,,8,1,,8,1,24.4,0,8,1
1909,5,13,ñÿ,11.8,8,1,15.4,8,1,9.3,8,1,,8,1,,8,1,11.8,0,8,1
1909,5,14,ã‡,14.7,8,1,17.0,8,1,11.4,8,1,,8,1,,8,1,15.7,0,8,1
1909,5,15,ìy,17.5,8,1,22.1,8,1,14.3,8,1,,8,1,,8,1,3.8,0,8,1
1909,5,16,ì˙,16.0,8,1,17.7,8,1,13.8,8,1,,8,1,,8,1,39.4,0,8,1
1909,5,17,åé,17.6,8,1,22.1,8,1,11.8,8,1,,8,1,,8,1,0,1,8,1
1909,5,18,âŒ,16.5,8,1,24.1,8,1,9.6,8,1,,8,1,,8,1,0,1,8,1
1909,5,19,êÖ,16.7,8,1,23.0,8,1,9.1,8,1,,8,1,,8,1,0,1,8,1
1909,5,20,ñÿ,15.9,8,1,19.3,8,1,12.9,8,1,,8,1,,8,1,14.0,0,8,1
1909,5,21,ã‡,17.3,8,1,24.2,8,1,10.3,8,1,,8,1,,8,1,0,1,8,1
1909,5,22,ìy,17.4,8,1,22.4,8,1,12.1,8,1,,8,1,,8,1,0,1,8,1
1909,5,23,ì˙,17.4,8,1,22.8,8,1,9.6,8,1,,8,1,,8,1,0,1,8,1
1909,5,24,åé,18.9,8,1,23.6,8,1,14.6,8,1,,8,1,,8,1,0,1,8,1
